Cup of woe is full for pub owners,The Hindu,14 Jan 2013,http://www.thehindu.com/news/cities/bangalore/cup-of-woe-is-full-for-pub-owners/article4307770.ece,The revelations made by two pub owners  who run their establishments in Koramangala and Indiranagar  is a story that casts a harsh light on the nuts and bolts ...
Delhi polls 2013: From murder to kidnapping  know your MLA's crimes,Firstpost,11 Oct 2013,http://www.firstpost.com/politics/delhi-elections-2013-know-your-mlas-crimes-1166653.html,Top on the list of MLAs in the Delhi Assembly who are facing serious criminal charges is Asif Mohammad Khan of the Rashtriya Janata Dal. His party recently ...
AAP's Arvind Kejriwal likely to partner Congress to form Delhi ...,Livemint,22 Dec 2013,http://www.livemint.com/Politics/zmfEps7ZIAYKXuhOc1UwPI/Aam-Aadmi-Partys-Arvind-Kejriwal-hints-at-forming-Delhi-gov.html,New Delhi: Aam Aadmi Party (AAP) leader Arvind Kejriwal vowed on Sunday to punish corrupt politicians and clean up “dirty politics” in a fiery speech that ...
CM Kejriwal gets down to work,The Hindu,27 Dec 2013,http://www.thehindu.com/news/cities/Delhi/cm-kejriwal-gets-down-to-work/article5511463.ece,Mr. Kejriwal sternly warned officials against demanding bribes and called upon the people to help the government in trapping corrupt officials. He announced ...
Jalayagnam scam: Who gained from YSR's largesse,Firstpost,10 Sep 2013,http://www.firstpost.com/india/jalayagnam-scam-who-gained-from-ysrs-largesse-1097447.html,Like many other states  Andhra Pradesh has always had its fair share of scams. But under the late YS Rajasekhara Reddy  the state embarked on one of the ...
Madhya Pradesh IAS officer jailed for 5 years,Times of India,27 Sep 2013,http://timesofindia.indiatimes.com/india/Madhya-Pradesh-IAS-officer-jailed-for-5-years-fined-Rs-50-lakh/articleshow/23171095.cms,... she had threatened to approach anti-corruption crusader Anna Hazare against chief minister Shivraj Singh Chouhan  accusing him of protecting the corrupt.
How about some outrage over Devyani and the Adarsh scam?,Firstpost,19 Dec 2013,http://www.firstpost.com/india/how-about-some-outrage-over-devyanis-larger-adarsh-controversy-1296429.html,Now that temperatures over the Devyani Khobragade arrest in the United States are cooling down  perhaps it's time to take a more measured look at the entire ...
United Congress to take on corrupt government in MP,Economic Times,7 Oct 2013,http://articles.economictimes.indiatimes.com/2013-10-08/news/42829523_1_jyotiraditya-scindia-shivraj-singh-chouhan-tag,Union Power Minister Jyotiraditya Scindia has been alternating between his ministerial responsibilities in Delhi and heading the campaign committee for the ...
Anganwadi workers seek salary hike,Deccan Herald,18 Jun 2013,http://m.deccanherald.com/content/339662/anganwadi-workers-seek-salary-hike.html,One worker retorted that if one such person took a bribe  it doesnt mean that all workers are corrupt. "Politicians and officers are much more corrupt  but their ...
Bangladesh: Anti-graft body's chief angered by new law,Firstpost,21 Nov 2013,http://www.firstpost.com/world/bangladesh-anti-graft-bodys-chief-angered-by-new-law-1242531.html,Rahman said he feared honest officers would lose a safeguard if they chose to defy motivated directives from "corrupt superiors". Earlier  they could protect ...
