When big projects failed to rise,Times of India,20 Dec 2010,http://timesofindia.indiatimes.com/city/chandigarh/When-big-projects-failed-to-rise/articleshow/7135831.cms,The ghost of teacher recruitment scam continued to haunt UT education department and DPI (schools) Samwartak Singh  an HCS officer  was transferred to the ...
IPL row in Parliament: Opposition asks govt 'Were you sleeping?',NDTV.com,22 Apr 2010,http://www.ndtv.com/india-news/ipl-row-in-parliament-opposition-asks-govt-were-you-sleeping-416132,The Left's Gurudas Dasgupta described IPL as "an unparalleled scam in the history of India." Janata Dal (U) leader Sharad Yadav described the IPL as "a den of ...
Sorry  No Connectivity,Outlook,11 Dec 2010,http://www.outlookindia.com/magazine/story/sorry-no-connectivity/268610,2G scam: CAG report raises serious questions on RComm's role; also in the hasty nod for dual tech licences. In both  RComm could be a loser. Swan: Doubts ...
All Lines Are Busy,Outlook,19 Nov 2010,http://www.outlookindia.com/magazine/story/all-lines-are-busy/268071,Just before the 2G spectrum allocation scam became breaking news  the Income-Tax department was busy tapping the phones of Niira Radia  a lobbyist whose ...
Expedite arrest of pilot  women's panel tells CM,Times of India,16 Oct 2010,http://timesofindia.indiatimes.com/city/gurgaon/Expedite-arrest-of-pilot-womens-panel-tells-CM/articleshow/6761299.cms,GURGAON: The Delhi Commission of Women (DCW) has written to Haryana Chief Minister Bhupinder Singh Hooda and the Gurgaon police commissioner to ...
Assam extortion racket: Govt employees collect illegal tax,NDTV.com,17 Aug 2010,http://www.ndtv.com/india-news/assam-extortion-racket-govt-employees-collect-illegal-tax-427788,NDTV investigated the scam of illegal check gates in the state and found documentary proof of a well organized extortion racket run by government employees.
A Chief Minister's troubles,The Hindu,3 Nov 2010,http://www.thehindu.com/opinion/op-ed/a-chief-ministers-troubles/article865336.ece,... Vilasrao Deshmukh or Sushilkumar Shinde — are not really the ideal choices  especially since their names have also been dragged into the Adarsh scam.
Mira Road Bhayander will soon get 2 new hospitals,Times of India,28 Oct 2010,http://timesofindia.indiatimes.com/city/mumbai/Mira-Road-Bhayander-will-soon-get-2-new-hospitals/articleshow/6831605.cms,MUMBAI: Medical facilities have just got better in Mira Road and Bhayander. A 330-bed  Rs 200 crore multi-specialty  tertiary care hospital 'The Umrao Institute ...
With 7000 sq km  defence ministry owns land equal to 5 Delhis,Times of India,30 Oct 2010,http://timesofindia.indiatimes.com/india/With-7000-sq-km-defence-ministry-owns-land-equal-to-5-Delhis/articleshow/6844419.cms,Take  for instance  the recent infamous Sukna land scam case  in which four generals were indicted. The case revolved around the alleged conspiracy to aid the ...
Bellary: What led to rampant mining of iron ore,Rediff,4 Aug 2010,http://www.rediff.com/money/slide-show/slide-show-1-what-led-to-rampant-mining-in-bellary/20100804.htm,In an attempt to salvage the deteriorating state of affairs  the B S Yeddyurappa government in Karnataka has amended the mining policy and banned export of ...
Badmaash Company Movie Review,GlamSham,7 May 2010,http://www.glamsham.com/movies/reviews/08-badmaash-comapny-movie-review-051002.asp,I mean  going to USA and starting a scam by teenagers who have just made two trips to Bangkok is unbelievable. These guys are not going to Bhuleshawar!
Developers were easily getting loans from some HFCs: Deepak ...,Economic Times,24 Nov 2010,http://articles.economictimes.indiatimes.com/2010-11-24/news/27621024_1_loans-developers-housing-finance-companies,ET Now caught up with Deepak Parekh  Chairman  HDFC  for his views on the CBI probe into the multi-crore housing scam. Excerpts: What are your first ...
Are bank margins  bad loan concerns of Indian banks overdone?,Moneylife Personal Finance Magazine,30 Dec 2010,http://www.moneylife.in/article/are-bank-margins-bad-loan-concerns-of-indian-banks-overdone/12842.html,The Bofors scam and Harshad Mehta are long forgotten  but 2010 will go down as a year that redefined the word 'scam' by displaying the many fields and ways ...
Bedmutha Industries' IPO is on the expensive side,Moneylife Personal Finance Magazine,27 Sep 2010,http://www.moneylife.in/article/bedmutha-industriesrsquo-ipo-is-on-the-expensive-side/9452.html,The revenue growth and profitability of the company depend on successful implementation of its new project  as well as market acceptance of the products.
Where is the Indian stock market headed?,Moneylife Personal Finance Magazine,13 Dec 2010,http://www.moneylife.in/article/where-is-the-indian-stock-market-headed/12167.html,... at around 690 in February 1990  from where a bull market began and it topped out at 4 650 in March 1992 (when the Harshad Mehta securities scam broke).
Why NREGA workers got Re 1 per day!,Rediff,24 Aug 2010,http://www.rediff.com/money/report/why-nrega-workers-got-re-1-per-day/20100824.htm,"There is no scam or corruption as all the concerning documents have been checked properly. All entries are proper and in place. A sum of Rs 1 215 was ...
UBS says avoid stocks with governance issues  then recommends ...,Moneylife Personal Finance Magazine,16 Dec 2010,http://www.moneylife.in/article/ubs-says-avoid-stocks-with-governance-issues-then-recommends-dlf-lanco-rcom/12324.html,In the hawala scam in 2007  G Venkatesh Babu  the then managing director of Lanco Infratech  was held at Hyderabad Airport with a suitcase containing cash ...
Mhada lottery still not foolproof  say insiders,Times of India,16 May 2010,http://timesofindia.indiatimes.com/city/mumbai/Mhada-lottery-still-not-foolproof-say-insiders/articleshow/5938421.cms,The cloud of suspicion surrounding the working of the housing board has thickened with the recent scam over ministers filing false affidavits to procure flats ...
'Life for PwC has come a full circle post Satyam',Rediff,17 Nov 2010,http://www.rediff.com/business/report/-quote-life-for-pwc-has-come-a-full-circle-post-satyam-quote/20101118.htm,Life for PricewaterhouseCoopers (PwC) has come a full circle post Satyam - it was the auditor for the scam-tainted company. The audit firm's global chairman  ...
Finally SRA decides to hand over Mahul flats to civic body,Times of India,26 Apr 2010,http://timesofindia.indiatimes.com/city/mumbai/FinallySRA-decides-to-hand-over-Mahul-flats-to-civic-body/articleshow/5862057.cms,MUMBAI: After a legal tangle with Bharat Petroleum Corporation Limited (BPCL) and opposition from the Mumbai police the Slum Rehabilitation Authority (SRA) ...
Founder of Naxalite movement Kanu Sanyal ends life,Chandigarh Tribune,23 Mar 2010,http://www.tribuneindia.com/2010/20100324/nation.htm,Kanu Sanyal  the legendary founder of the Naxalite movement of the 60s in West Bengal  that heralded a violent struggle and had claimed thousands of lives  ...
Car rental company downs shutters,Deccan Herald,2 Feb 2010,http://www.deccanherald.com/content/50494/car-rental-company-downs-shutters.html,As many as 900 people had invested an estimated Rs 20 crore in SOSN in Bangalore alone  leading to a huge scam running across the country. The SOSN has ...
New Radia tapes show lobbying for Raja's ministership,Deccan Herald,11 Dec 2010,http://www.deccanherald.com/content/119929/kanimozhi-had-tiff-mk-over.html,The conversation took place in May 2009 by when the stench of the 2G scam had already begun to emanate. “Karunanidhi wants Raja because he is a Dalit.
Amarinder Singh condemns plan to eliminate head of Radha Soami ...,Deccan Herald,31 Jul 2010,http://www.deccanherald.com/content/85147/amarinder-singh-condemns-plan-eliminate.html,Former Chief Minister Amarinder Singh on Saturday strongly condemned the conspiracy to eliminate head of Radha Soami sect Gurinder Singh in Vienna ...
Corruption in India: People or the state?,Reuters India (blog),6 Dec 2010,http://blogs.reuters.com/india-expertzone/2010/12/07/corruption-in-india-people-or-the-state/,Corruption is again dominating the news in India. Long-standing issues  such as broad attempts to avoid taxes  have simmered back to the surface and been ...
Financial fraud hit 87% of Indian companies in past two years,Livemint,6 Apr 2010,http://www.livemint.com/Companies/pvQ9J3IBGSRsbiKpW0Y3pN/Financial-fraud-hit-87-of-Indian-companies-in-past-two-year.html,Deepankar Sanwalka  head (forensic services)  KPMG  said that following the scam at Satyam Computer Services Ltd  in which founder and chairman B.
'Adarsh' building to come tumbling down,domain-B,27 Nov 2010,http://www.domain-b.com/industry/Real_estate/20101127_adarsh_building.html,... Region Development Authority. The power and water supplies to the building were also discontinued by the civic agency earlier this month after the scam was ...
10th Acharya of Jain Swetambar Terapanth dies,Times of India,9 May 2010,http://timesofindia.indiatimes.com/india/10th-Acharya-of-Jain-Swetambar-Terapanth-dies/articleshow/5911101.cms,JAIPUR: Acharya Shri Mahapragya (91)  the Tenth Acharya and head of Jain Swetambar Terapanth group  passed away at Sardarshahr in Churu district at ...
Sebi can pull up auditors  says Bombay high court,Livemint,13 Aug 2010,http://www.livemint.com/Home-Page/NZ8BTvFTj7f1QJXga4llWI/Sebi-can-pull-up-auditors-says-Bombay-high-court.html,... they should not be prohibited from auditing listed firms for their alleged role in concealing the Satyam scam. Gopalakrishnan and Talluri  who were arrested  ...
Maharashtra's land scandals,Deccan Herald,6 Nov 2010,http://www.deccanherald.com/content/110699/maharashtras-land-scandals.html,The Adarsh Cooperative Housing Society scam is just a tip of an iceberg as far as this type of land scams and involvement of politicians and bureaucrats is ...
India loses $65 billion every year due to inefficient supply chain ...,Moneylife Personal Finance Magazine,2 Sep 2010,http://www.moneylife.in/article/india-loses-65-billion-every-year-due-to-inefficient-supply-chain-systems/8786.html,Though retail in India is making progress and is expected to grow more than $879 billion by 2018  the country loses $65 billion every year due to inefficient ...
Twitter advises users on dodging phishing scams,TechShout! (blog),3 Mar 2010,http://www.techshout.com/internet/2010/03/twitter-advises-users-on-dodging-phishing-scams/,The official Twitter blog has been advising members against following an immoderate number of users on the site and on the anatomy of a phishing scam ...
Drunk youths pass lewd comments  harass famous models on train,Times of India,16 Nov 2010,http://timesofindia.indiatimes.com/india/Drunk-youths-pass-lewd-comments-harass-famous-models-on-train/articleshow/6936991.cms,Twenty-one models from Delhi and Mumbai boarded the Jalandhar Express on Monday at 5.30am  hoping to reach home as soon as possible after a hectic ...
VK Singh takes over as army chief,Deccan Herald,31 Mar 2010,http://www.deccanherald.com/content/61232/vk-singh-takes-charge-army.html,... took over as the 26th chief of the Indian Army from Gen Deepak Kapoor  whose last few months were mired in controversy on the Sukhna land scam. Outgoing ...
The Big DMK Wedding in Madurai,NDTV.com,17 Nov 2010,http://www.ndtv.com/photos/news/the-big-dmk-wedding-in-madurai-8616,Raja  mired in the 2G scam  took a welcome break from the controversies surrounding him and stood solidly with his beloved leader Karunanidhi. The two were ...
Rabri loses seats  gains peace,Calcutta Telegraph,24 Nov 2010,http://www.telegraphindia.com/1101125/jsp/frontpage/story_13219111.jsp,Rabri Devi  dragged into politics following the arrest of Lalu Prasad in the Rs 950-crore fodder scam in 1997  has at best been a shadow of her husband ...
Govt officer who helped man with fake papers held,Times of India,28 Jan 2010,http://timesofindia.indiatimes.com/city/mumbai/Govt-officer-who-helped-man-with-fake-papers-held/articleshow/5511488.cms,Kasare is the sixth accused to be arrested in the fake documentation scam. Earlier  the police had arrested Ashok Jaiswar  Babulal Jaiswar  Pramod Trimbhkar  ...
Azim Premji pledges $2bn to foundation,Times of India,1 Dec 2010,http://timesofindia.indiatimes.com/india/Azim-Premji-pledges-2bn-to-foundation/articleshow/7025608.cms,BANGALORE: In the largest act of philanthropy by an Indian  Wipro chairman Azim Premji will give about Rs 8 846 crore ($2 billion) to improve school education ...
Investment options for NRIs in India,Rediff,5 Aug 2010,http://business.rediff.com/report/2010/aug/05/perfin-investment-options-for-nris-in-india.htm,The news of scam by the CEO of Satyam Computers and failure of the auditors to bring it to the surface in time is still fresh in his mind. These factors deter him ...
Gen Niazi's car  1971 war booty  goes missing,Times of India,17 Nov 2010,http://timesofindia.indiatimes.com/india/Gen-Niazis-car-1971-war-booty-goes-missing/articleshow/6944637.cms,KOLKATA: A piece of history dating back to the 1971 Indo-Pak War has disappeared from the Eastern Command headquarters in Kolkata. A Mercedes Benz that ...
Sexual harassment: Lt-Gen Nanda gets away with reprimand,Times of India,8 Dec 2010,http://timesofindia.indiatimes.com/india/Sexual-harassment-Lt-Gen-Nanda-gets-away-with-reprimand/articleshow/7066680.cms,NEW DELHI: Former Army engineer-in-chief  Lt-Gen A K Nanda  who was accused of sexually harassing a colonel's wife  has been punished with just an ...
'Caste will always remain Lalu's hidden agenda',Rediff,20 Oct 2010,http://news.rediff.com/report/2010/oct/20/slide-show-1-bihar-polls-caste-will-always-remain-lalus-hidden-agenda.htm,Then  he got involved in the fodder scam. He brought in social change  but his base shrunk. He could not bring about the 'development of Bihar' on his agenda.
Scams notwithstanding  India heads for 9% growth,Rediff,31 Dec 2010,http://www.rediff.com/money/slide-show/slide-show-1-scams-notwithstanding-india-heads-for-9-pc-growth/20101231.htm,... the government and the Opposition over constitution of a Joint Parliamentary Committee to look into the Rs 1.76- lakh crore (Rs 1.76 trillion) 2G scam.
'I Am Surprised Raja After All You Did For Him Is Playing This Game',Outlook,19 Nov 2010,http://www.outlookindia.com/magazine/story/i-am-surprised-raja-after-all-you-did-for-him-is-playing-this-game/268082,RT: Yeah. It didn't do anything one way or the other. I guess the only concern I have is that Maran is going hammer and tongs for Raja. And I hope Raja doesn't ...
Lagging performance of ING's “quantitative” portfolio scheme  made ...,Moneylife Personal Finance Magazine,28 Sep 2010,http://www.moneylife.in/article/lagging-performance-of-ingrsquos-ldquoquantitativerdquo-portfolio-scheme-made-worse-by-astronomical-fees-and-costs/9477.html,If you go by media reports  ING India BSE200 Quant equity portfolio (IIB200QE Portfolio) a portfolio management scheme (PMS) based on so-called quantitative ...
An economist's prescription to tackle corruption,Rediff,25 Nov 2010,http://www.rediff.com/business/report/an-economists-prescription-to-tackle-corruption/20101125.htm,Corruption A top Finance Ministry advisor said on Thursday that merely arresting people will not solve the problem of corruption  as the whole issue needs to be ...
No power cuts this winter,Chandigarh Tribune,14 Dec 2010,http://www.tribuneindia.com/2010/20101215/himachal.htm,The state government has been working hard on providing pensions to all deserving under various pension schemes initiated by the state and the Central ...
The man behind the takeover code,Rediff,23 Jul 2010,http://business.rediff.com/special/2010/jul/23/spec-the-man-behind-the-takeover-code.htm,... was SAT's sole presiding officer from 1997 to 2003  a period that covered several cases of market manipulation  the most notable being the scam involving the ...
Unfolding of Mahajan mystery sees another shady death,Merinews,4 Mar 2010,http://www.merinews.com/article/unfolding-of-mahajan-mystery-sees-another-shady-death/15800067.shtml,Allegations that the part of the booty is alleged to be from kickbacks estimated to be more than a thousand crores rupees  in the grand telecom scam of Vajpayee ...
Number of abortions dropping in India,Times of India,14 Sep 2010,http://timesofindia.indiatimes.com/india/Number-of-abortions-dropping-in-India/articleshow/6555212.cms,NEW DELHI: First the good news: the number of medical termination of pregnancies (induced abortions) has started to dip in India. The bad news  however  ...
India's greatest moral challenge ever,Rediff,7 Dec 2010,http://www.rediff.com/news/column/column-indias-biggest-moral-crisis/20101207.htm,In 1992  as the Harshad Mehta securities scam broke out  our bank's suave  dapper country manager ordered for a quick huddle of all his assistant ...
Ex-Rajan aide Bunty brought to Mumbai,Times of India,4 Nov 2010,http://timesofindia.indiatimes.com/city/mumbai/Ex-Rajan-aide-Bunty-brought-to-Mumbai/articleshow/6874568.cms,MUMBAI: Dreaded gangster and extortionist Prakash Pandey alias Bunty Pandey  who along with his mentor Chhota Rajan held the city to ransom for years and ...
4300 Railway employees under vigilance scanner,Rediff,13 Dec 2010,http://www.rediff.com/business/report/railway-employees-under-vigilance-scanner/20101213.htm,... e-tickets (especially refunds after preparations of charts)  checks in general coaches to detect fraud in tickets  quality of construction and disposal of scam.
Kidney transplants cross blood group barrier,Times of India,14 Sep 2010,http://timesofindia.indiatimes.com/india/Kidney-transplants-cross-blood-group-barrier/articleshow/6555910.cms,MUMBAI: It was love that prompted Nashik resident Meera Dhikale to donate one of her kidneys to her husband Fakira  but in the process the couple may well ...
Justice cannot be relative,The Hindu,2 Dec 2010,http://www.thehindu.com/opinion/editorial/justice-cannot-be-relative/article927897.ece,By paraphrasing Marcellus' famous line in Shakespeare's Hamlet  the Supreme Court has shown its extraordinary annoyance about the state of affairs in the ...
Pawar is Pune that Pune knows nought,Hindustan Times (blog),4 Jun 2010,http://blogs.hindustantimes.com/singly-political/2010/06/04/pawar-is-pune-that-pune-knows-nought/,Since the IPL scam hit the ceiling  his daughter has had to do much fielding denying her family's involvement in any aspect of the IPL. And Pawar's explanations ...
TTD mulls dress code for pilgrims,Times of India,4 Jun 2010,http://timesofindia.indiatimes.com/city/hyderabad/TTD-mulls-dress-code-for-pilgrims/articleshow/6013199.cms,TIRUPATI: If Tirumala Tirupati Devasthanams (TTD) which manages the famed Lord Venkateswara temple has its way  "skin show" by pilgrims would be a no-no ...
CBI court convicts former Central Excise Commissioner for bribery,Assam Tribune,4 Oct 2010,http://www.assamtribune.com/scripts/detailsnew.asp?id=oct0510/at094,Recently  the case of Rs 1000 crore PDS scam of Arunachal Pradesh came to focus in which the former Chief Minister Gegong Apang and other officials are said ...
Unauthorized Booking Agent Spoils Fun - Dreams of Holiday in ...,Daijiworld.com,27 Nov 2010,http://www.daijiworld.com/news/news_disp.asp?n_id=90567,I don't think this is a big Scam comparing to our CM. When CM himself is CHOR and CORRUPT what a big deal about this booking Agent which is just Penuts.
Ready for the fight,Business Line,28 Oct 2010,http://www.thehindubusinessline.com/todays-paper/tp-life/ready-for-the-fight/article1015379.ece,The latest anti-corruption drive exposes a huge scam in the Public Distribution System (PDS). According to the 50-year-old Rajkumari  the PDS run under the ...
Winston Churchill to blame for Bengal famine: Book,Times of India,8 Sep 2010,http://timesofindia.indiatimes.com/india/Winston-Churchill-to-blame-for-Bengal-famine-Book/articleshow/6521955.cms,NEW DELHI: British prime minister Winston Churchill deliberately let millions of Indians starve to death  the author of a new book has claimed  alleging he was ...
KIADB is turning land into gold,Times of India,17 Dec 2010,http://timesofindia.indiatimes.com/city/bengaluru/KIADB-is-turning-land-into-gold/articleshow/7119970.cms,Furious Nandikur residents boycott KIADB meeting · Disclose VB findings in Hoshiarpur land scam  demands AAP · CAG blows lid off Alvara land scam · Got ...
Charges framed against ex-DGP,Times of India,20 Apr 2010,http://timesofindia.indiatimes.com/city/patna/Charges-framed-against-ex-DGP/articleshow/5838315.cms,Ojha was also examined by the CBI officials who were investigating the multi-crore fodder scam. Finding gross lapses on his part  the CBI had then asked the ...
Camera Obscura,HardNews Magazine,14 Jun 2010,http://www.hardnewsmedia.com/2010/06/3583,Tamil Nadu Chief Minister M Karunanidhi is obviously playing the Dalit card to save the scam-tainted Union Telecom Minister A Raja. In February  Bihar Chief ...
How To Lower The Bar,Outlook,25 Sep 2010,http://www.outlookindia.com/magazine/story/how-to-lower-the-bar/267227,Allegation: Accused in the “Rs 15 lakh cash-at-door scam” where the money was delivered to another judge's residence in 2008. The money  it was alleged by ...
In Radia tapes  an alarming picture of media manipulation,The Hindu,12 Dec 2010,http://www.thehindu.com/news/national/in-radia-tapes-an-alarming-picture-of-media-manipulation/article948425.ece,The contents of a fresh set of leaked phone conversations involving Niira Radia and her associates paint an alarming picture of the extent to which the influential ...
Lokayukta turns the screws on Yeddyurappa,Deccan Herald,27 Nov 2010,http://www.deccanherald.com/content/116255/lokayukta-turns-screws-yeddyurappa.html,... had filed a complaint on November 18 against the chief minister for denotifying lands  claiming it was a Rs 5 000-crore scam to favour his family members and ...
Justice Kapadia first CJI born after Independence,Times of India,30 Apr 2010,http://timesofindia.indiatimes.com/india/Justice-Kapadia-first-CJI-born-after-Independence/articleshow/5877884.cms,NEW DELHI: Justice Sarosh Homi Kapadia was on Friday appointed as the next Chief Justice of India by President Pratibha Patil. He would take oath as CJI on ...
Lt Gen VK Singh takes over as 26th Army chief,Rediff,31 Mar 2010,http://news.rediff.com/report/2010/mar/31/lt-gen-vk-singh-to-take-over-as-26th-army-chief.htm,Singh was in the news recently when he recommended action against four General-ranked officers indicted by a probe in the Sukna land scam in Darjeeling ...
Four DCPs replaced; new DIG for Greyhounds,Times of India,20 Apr 2010,http://timesofindia.indiatimes.com/city/hyderabad/Four-DCPs-replaced-new-DIG-for-Greyhounds/articleshow/5838238.cms,HYDERABAD: The state government on Tuesday appointed controversial IPS officer P S R Anjaneyelu as Vijayawada police commissioner in a massive ...
Tagore's ancestral property in ruins in Orissa,Times of India,15 May 2010,http://timesofindia.indiatimes.com/india/Tagores-ancestral-property-in-ruins-in-Orissa/articleshow/5936414.cms,KENDRAPARA (Orissa): As the country celebrates Gurudev Rabindranath Tagore's 150th birth anniversary  the Nobel laureate remains unsung and ...
Sania Mirza  Ayesha slug it out in public,Deccan Herald,5 Apr 2010,http://www.deccanherald.com/content/62343/sania-mirza-ayesha-slug-public.html,A full-fledged war has broken out between Pakistani cricketer Shoaib Malik and Ayesha Siddiqui  the Hyderabadi girl who claims to be his wife.
News Live launched through fraud: KMSS,Assam Tribune,3 Oct 2010,http://www.assamtribune.com/scripts/detailsnew.asp?id=oct0410/at095,... people of the State whether he had met RH Khan or not and if he had taken money from Khan  one of the prime suspects in the Rs 1000-crore NC Hills scam.
What's age of marriage for girls? SC,Times of India,16 Nov 2010,http://timesofindia.indiatimes.com/india/Whats-age-of-marriage-for-girls-SC/articleshow/6937219.cms,NEW DELHI: Four years ago  the National Commission for Women (NCW) and its Delhi chapter (DCW) had sought an answer from the Supreme Court as to ...
Dantewada massacre: CRPF men fought till bullets ran out,Times of India,9 Apr 2010,http://timesofindia.indiatimes.com/india/Dantewada-massacre-CRPF-men-fought-till-bullets-ran-out/articleshow/5779750.cms,NEW DELHI: Though suddenly overwhelmed by a heavily armed force of Maoists  the 80 CRPF men who were caught in a brutal ambush on Tuesday did not go ...
Emami Infra shares crash 86% after,Moneylife Personal Finance Magazine,27 Jul 2010,http://www.moneylife.in/article/emami-infra-shares-crash-86-percentage-after-listing/7649.html,The shares of Emami Ltd's newly spun-off realty arm have tanked massively on listing day  raising doubts about price manipulation amid lack of transparency.
CFL bulb scheme will be world's biggest carbon credit project,Times of India,30 Apr 2010,http://timesofindia.indiatimes.com/india/CFL-bulb-scheme-will-be-worlds-biggest-carbon-credit-project/articleshow/5878235.cms,NEW DELHI: India has bagged the world's largest carbon credit project that will help replace 400 million incandescent light bulbs with energy saving CFL bulbs ...
Hints on how to be a good auditor,Deccan Herald,2 Mar 2010,http://m.deccanherald.com/content/55803/hints-good-auditor.html,The Satyam multi-crore scam is still fresh in people's mind and investigations are in progress with the Chairman and Chief Finance Officer in jail pending ...
Nehru pleaded for US help against China in 1962,Times of India,15 Nov 2010,http://timesofindia.indiatimes.com/india/Jawaharlal-Nehru-pleaded-for-US-help-against-China-in-1962/articleshow/6931810.cms,NEW DELHI: Ironically  at a time when the US is said to be helping India emerge as a counter-balance to China  comes evidence that the fading superpower ...
Orissa Opposition MLAs continue to sitting dharana under Mahatma ...,Orissadiary.com,23 Jul 2010,http://orissadiary.com/CurrentNews.asp?id=20052,But now in the year 2010  the Chief Minister Naveen Patnaik is protecting two Ministers involved in the Coal scam. The ruling members including the Chief ...
Telecom Tuesday: 3G Delay  Telecom Subscriber growth  Industry ...,India Business Blog (blog),1 Feb 2010,http://trak.in/tags/business/2010/02/02/telecom-tuesday-3g-delay-subscriber-growth-industry-consolidation/,Wow ! Lot has been happening around Indian Telecom Industry and last week was no different. Many of our readers have complained that we are covering ...
Prasar Bharti CEO BS Lalli suspended,Times of India,21 Dec 2010,http://timesofindia.indiatimes.com/india/Prasar-Bharti-CEO-B-S-Lalli-suspended/articleshow/7141426.cms,NEW DELHI: President Pratibha Patil on Tuesday night ordered the suspension of Prasar Bharti's controversial CEO B S Lalli  who is in the eye of a storm facing ...
SIES mgmt members fight over moneybags,Times of India,6 May 2010,http://timesofindia.indiatimes.com/city/mumbai/SIES-mgmt-members-fight-over-moneybags/articleshow/5900573.cms,... by Hyderabad's income-tax authorities probing the multi-crore IPL scam. Some of the committee members expressed surprise over the sudden munificence on ...
Ceat Tyres: Yup  the streets ARE filled with idiots!,Moneylife Personal Finance Magazine,18 Nov 2010,http://www.moneylife.in/article/ceat-tyres-yup-the-streets-are-filled-with-idiots/11368.html,After a loooong time  Ceat Tyres is back into the world of advertising. Wonder where they disappeared for all these years. According to some media reports  the ...
Its Tharoor's cricket versus Pawar's,Hindustan Times (blog),16 Apr 2010,http://blogs.hindustantimes.com/singly-political/2010/04/16/its-tharoor%E2%80%99s-cricket-versus-pawar%E2%80%99s/,There were many co-operative sector barons in Maharashtra who were involved in some scam or the other (most of them were with the NCP). Agashe  too  was ...
WikiLeaks: Hillary called India self-appointed front-runner for UNSC ...,Times of India,29 Nov 2010,http://timesofindia.indiatimes.com/india/WikiLeaks-Hillary-called-India-self-appointed-front-runner-for-UNSC-seat/articleshow/7010909.cms,WASHINGTON: Secretary of State Hillary Clinton described India as a "self-appointed front-runner" for a permanent UNSC seat and directed US envoys to seek ...
In a first  pacemaker fitted in brain helps cure OCD,Times of India,14 Sep 2010,http://timesofindia.indiatimes.com/india/In-a-first-pacemaker-fitted-in-brain-helps-cure-OCD/articleshow/6555082.cms,NEW DELHI: In a rare first for Asia  Obsessive Compulsive Disorder (OCD) -- a medical condition that results in repetitive behaviour such as handwashing  ...
Nalanda Capital Buys Into Battered Ahluwalia Contracts Scrip,VC Circle,3 Dec 2010,http://www.vccircle.com/news/real-estate/2010/12/04/nalanda-capital-buys-battered-ahluwalia-contracts-scrip,Bulking up battered stocks (facing allegations of scam) appears to be the new fad for large institutional investors and now even private equity firms. The latest to ...
Deepak Kapoor to join PwC India as chairman,Moneylife Personal Finance Magazine,13 Dec 2010,http://www.moneylife.in/article/deepak-kapoor-to-join-pwc-india-as-chairman/12152.html,Consultancy firm PricewaterhouseCoopers India (PwC) today said Deepak Kapoor will take over as chairman of the company next year. “Deepak Kapoor has ...
