Removing ambiguities in graft law,The Hindu,1 May 2015,http://www.thehindu.com/opinion/lead/removing-ambiguities-in-graft-law/article7162264.ece,Investigating agencies have tended to interpret the law in a narrow perspective. In turn  this has had an adverse impact on morale in the civilservice. In these ...
Modi's I-Day speech highlights: Social security  war on graft,Hindustan Times,14 Aug 2015,http://www.hindustantimes.com/india/modi-s-i-day-speech-highlights-social-security-war-on-graft/story-qusCA9LLDLyUjOnqoGfT4K.html,Speaking from the ramparts of the 17th century Red Fort  Modi pointed to need for a medicine to tackle graft  which was eating away at the country “like a termite” ...
Act on graft complaints against officials within 60 days: PMO,The Indian Express,26 May 2015,http://indianexpress.com/article/india/india-others/act-on-graft-complaints-against-officials-within-60-days-pmo/,Act on graft complaints against officials within 60 days: PMO. In sectors and services which impact the daily affairs of the masses  the direction is that there ...
Senior inspector arrested for graft,The Hindu,29 Dec 2015,http://www.thehindu.com/news/cities/mumbai/news/senior-inspector-arrested-for-graft/article8044193.ece,The Maharashtra Anti-Corruption Bureau on Tuesday arrested the senior police inspector in charge of the MHB police station in Mumbai for allegedly accepting ...
Poor show by CVC in tackling graft upsets whistleblowers,India Today,22 Feb 2015,http://indiatoday.intoday.in/story/graft-corruption-government-departments-cvc-prashant-bhushan-parivartan-supreme-court-whistleblowers-cbi/1/420418.html,The anti-graft ombudsman admits in an affidavit that it has been a total failure in ... has been a total failure in tackling graft in central and state government offices.
Khaleda Zia appears before Bangladesh court in graft cases,Daily News & Analysis,23 Jul 2015,http://www.dnaindia.com/world/report-khaleda-zia-appears-before-bangladesh-court-in-graft-cases-2107464,The court fixed August 3 for the next hearing in Zia Charitable Trust and Zia Orphanage Trust graft cases. Witness deposition and cross-examination of ...
CBI to dig deep into tax graft,The Hindu,17 Oct 2015,http://www.thehindu.com/news/cities/Thiruvananthapuram/cbi-to-dig-deep-into-tax-graft/article7776181.ece,The Central Bureau of Investigation (CBI) on Saturday extended the scope of its inquiry into the suspected Statewide corrupt nexus of certain 'felonious' Income ...
Probe in Yadav Singh matter indicates complex layers of graft,Economic Times,20 Sep 2015,http://economictimes.indiatimes.com/news/politics-and-nation/Probe-in-Yadav-Singh-matter-indicates-complex-layers-of-graft/articleshow/49032961.cms,NEW DELHI: Suspended chief engineer of Noida Yadav Singh was allegedly running a well-oiled machinery of bribery with fixed percentage of illegal ...
IAS officer suspended for alleged graft in Madhya Pradesh,The Hindu,28 Dec 2015,http://www.thehindu.com/news/national/other-states/ias-officer-suspended-for-alleged-graft-in-madhya-pradesh/article8038441.ece,“It will be better if government takes prompt action against directly recruited IAS officers who are allegedly involved in graft ” said Ajay Dubey  board member of ...
Weeding out graft in the national healthcare scene,Hindu Business Line,18 Sep 2015,http://www.thehindubusinessline.com/specials/pulse/weeding-out-graft-in-the-national-healthcare-scene/article7665624.ece,Delivery of healthcare in India is quite complex and demanding. While this offers the opportunity for service level innovation - by which providers can reinvent ...
CBI arrests Haldia port service tax commissioner for graft,The Indian Express,16 May 2015,http://indianexpress.com/article/india/india-others/cbi-arrests-service-tax-commissioner-g-shree-harsh-for-graft/,The CBI on Saturday caught red-handed Service Tax Commissioner of Haldia port  G Shree Harsh  while accepting a bribe of Rs 5 lakh from a company ...
The law to prevent graft: the problem is implementation,The Indian Express,4 May 2015,http://indianexpress.com/article/explained/the-law-to-prevent-graft-the-problem-is-implementation/,The law to prevent graft: the problem is implementation. Prevention of Corruption Act examined in light of statements by PM Modi and Finance Minister Jaitley.
UT cop among 3 govt officials held for graft,The Indian Express,3 Jun 2015,http://indianexpress.com/article/cities/chandigarh/ut-cop-among-3-govt-officials-held-for-graft/,Sub-Inspector Sushil Kumar (centre) in police custody on Wednesday. (Source: Express photo by Sahil Walia). The Central Bureau of Investigation (CBI) on ...
Employee's arrest for graft exposes PMC's transfer policy,The Indian Express,11 Aug 2015,http://indianexpress.com/article/cities/pune/employees-arrest-for-graft-exposes-pmcs-transfer-policy/,Employee's arrest for graft exposes PMC's transfer policy. Shankar Mahapure  arrested by ACB  worked with the same office for years and continued there ...
Adopt integrity pact to check graft: CVC tells banks  FIs,Times of India,27 Feb 2015,http://timesofindia.indiatimes.com/business/india-business/Adopt-integrity-pact-to-check-graft-CVC-tells-banks-FIs/articleshow/46395729.cms,NEW DELHI: Citing increase in procurement activities  the Central Vigilance Commission (CVC) has asked public sector banks  insurance companies and ...
PM Narendra Modi government's graft law change may cheer ...,Economic Times,29 Apr 2015,http://economictimes.indiatimes.com/news/politics-and-nation/pm-narendra-modi-governments-graft-law-change-may-cheer-bureaucrats-but-upset-india-inc/articleshow/47102532.cms,NEW DELHI: India's bureaucracy will feel less afraid to take big decisions if the Modi Cabinet-approved major amendments to a key anti-corruption law receive ...
Cabinet okays rise in jail term for graft,Times of India,29 Apr 2015,http://timesofindia.indiatimes.com/india/Cabinet-okays-rise-in-jail-term-for-graft/articleshow/47101860.cms,NEW DELHI: The Centre has taken a big anti-corruption move by proposing to treat graft as "heinous" crime and enhance the maximum punishment for bribe ...
Six more transport staff suspended  this time for graft,The Indian Express,5 May 2015,http://indianexpress.com/article/cities/delhi/six-more-transport-staff-suspended-this-time-for-graft/,Two days after he suspended 20 DTC drivers for failing to report to work without notice  Transport Minister Gopal Rai on suspended six transport department ...
Bengal IAS Officer Arrested for Graft,NDTV,15 Jul 2015,http://www.ndtv.com/india-news/bengal-ias-officer-arrested-for-graft-781908,Siliguri: An Indian Administrative Service (IAS) officer  Godala Kiran Kumar  was arrested Wednesday night for allegedly siphoning off funds from the ...
Aam Aadmi Party Working on a Comprehensive Strategy to Tackle ...,NDTV,17 Apr 2015,http://www.ndtv.com/delhi-news/aam-aadmi-party-to-work-with-delhi-government-to-tackle-graft-755879,Aam Aadmi Party Working on a Comprehensive Strategy to Tackle Graft in Delhi ... in tandem with the Delhi government to strengthen its efforts to weed out graft.
Graft survey: Delhi Police commissioner takes dig at CM Kejriwal,Hindustan Times,21 Oct 2015,http://www.hindustantimes.com/cities/graft-survey-delhi-police-commissioner-takes-dig-at-cm-kejriwal/story-2q3hJN4pS4sPzssQvFconO.html,Delhi Commissioner of Police  Bhim Sain Bassi (BS Bassi) leaves from Raj Niwas after meeting Delhi Lt. Governor Najeeb Jung over Security issues  in New ...
Vitiligo patients wanting skin graft on rise,Times of India,17 Jun 2015,http://timesofindia.indiatimes.com/city/vadodara/Vitiligo-patients-wanting-skin-graft-on-rise/articleshow/47716257.cms,VADODARA: The pressure to look good and presentable has been seeing an increase especially for the youth in the 'marriageable age' and among the working ...
CBI arrests deputy secretary on graft charges,Times of India,5 May 2015,http://timesofindia.indiatimes.com/india/CBI-arrests-deputy-secretary-on-graft-charges/articleshow/47165405.cms,NEW DELHI: CBI on Tuesday arrested a deputy secretary and a section officer of Rural Development Ministry for allegedly taking bribe for clearing bills of a taxi ...
Graft money recovery: Govt sits on bill for easier property seizure,The Indian Express,18 Jun 2015,http://indianexpress.com/article/cities/mumbai/graft-money-recovery-govt-sits-on-bill-for-easier-property-seizure/,Graft money recovery: Govt sits on bill for easier property seizure. At least 250 pending cases where nod was sought for recovery of assets to compensate for ...
Time to Get Tough on Flip Graft Complaints  Says Prime Minister's ...,NDTV,8 Jul 2015,http://www.ndtv.com/india-news/time-to-get-tough-on-flip-graft-complaints-says-prime-ministers-office-sources-779443,The Prime Minister's Office has asked the DoPT to emulate international standards to protect public servants from malicious allegations of graft. It has also ...
AAP leader Anjali Damania accuses Ajit Pawar of graft  demands ...,Daily News & Analysis,31 Jul 2015,http://www.dnaindia.com/india/report-aap-leader-anjali-damania-accuses-ajit-pawar-of-graft-demands-inquiry-2109963,AAP leader Anjali Damania on Friday levelled a slew of graft charges against former Maharashtra Deputy Chief Minister Ajit Pawar and alleged that he awarded ...
Senior bureaucrat accuses Kejriwal secretary of graft,Daily News & Analysis,15 Jun 2015,http://www.dnaindia.com/india/report-senior-bureaucrat-accuses-kejriwal-secretary-of-graft-2095924,A senior bureaucrat has filed a complaint with the Delhi government's Anti-corruption Branch (ACB) against Chief Minister Arvind Kejriwal's secretary Rajender ...
Govt to tweak graft law for jittery babus,Times of India,27 Apr 2015,http://timesofindia.indiatimes.com/india/Govt-to-tweak-graft-law-for-jittery-babus/articleshow/47076214.cms,NEW DELHI: With the Prevention of Corruption Act widely seen as deterring civil servants from taking decisions  the government is set to amend the law very ...
Assets of graft accused can be seized before conviction,Times of India,10 Dec 2015,http://timesofindia.indiatimes.com/india/Assets-of-graft-accused-can-be-seized-before-conviction/articleshow/50129929.cms,NEW DELHI: The Supreme Court ruled on Thursday that the government can bring special laws to control corruption  which it said was eating away the ...
Government lens on graft charges against 2 top Army officers,Times of India,24 Sep 2015,http://timesofindia.indiatimes.com/india/Government-lens-on-graft-charges-against-2-top-Army-officers/articleshow/49096798.cms,NEW DELHI: The government is examining allegations of corruption against two senior Army officers  a Lieutenant-General and a Major-General  but will ...
CBI arrests 2 senior defence accounts officers for graft,Hindustan Times,26 May 2015,http://www.hindustantimes.com/india/cbi-arrests-2-senior-defence-accounts-officers-for-graft/story-EFPSqYEltzyAuq8bQTBc5O.html,Senior auditor Vitesh Kumar and an assistant accounts officer (AAO) Kashmiri Lal of the principal controller of defence accounts (PCDA)  Western Command  ...
CBI books customs officials in graft case,Times of India,12 Aug 2015,http://timesofindia.indiatimes.com/city/delhi/CBI-books-customs-officials-in-graft-case/articleshow/48460819.cms,NEW DELHI: Fishing out a major customs duty racket  CBI has booked a senior customs commissioner  Atul Dixit  a Delhi-based businessman Sahdev Gupta ...
Checking graft: Delhi government appoints six senior IAS officials as ...,Economic Times,4 Nov 2015,http://economictimes.indiatimes.com/news/politics-and-nation/checking-graft-delhi-government-appoints-six-senior-ias-officials-as-vigilance-officers/articleshow/49669797.cms,These appointments are part of the Kejriwal government's plan to revamp and strengthen the vigilance department and undertake efforts against graft beyond ...
Sub-registrar arrested by ACB for graft,The Indian Express,5 Jun 2015,http://indianexpress.com/article/cities/delhi/sub-registrar-arrested-by-acb-for-graft/,Sub-registrar arrested by ACB for graft. Gulshan Kumar  sub-registrar of Narela  was arrested after the ACB received information on how the Delhi Land Reform ...
IAS officer transferred after landing in ACB net for graft,The Hindu,6 Aug 2015,http://www.thehindu.com/news/national/other-states/ias-officer-transferred-after-landing-in-acb-net-for-graft/article7509758.ece,An IAS officer who allegedly took a bribe of Rs 10 000 from a revenue officer in Chhattisgarh's Kanker district has been transferred. “Sub Divisional Magistrate ...
Probe ordered into 'graft' at KSCDC,The Hindu,23 Sep 2015,http://www.thehindu.com/news/cities/Kochi/probe-ordered-into-graft-at-kscdc/article7683561.ece,A Division Bench of the Kerala High Court on Wednesday ordered a CBI probe into the allegations of corruption in Kerala State Cashew Development ...
CBI inspector  bank worker held for graft,The Indian Express,5 Jan 2015,http://indianexpress.com/article/india/india-others/cbi-inspector-bank-worker-held-for-graft/,The CBI on Monday arrested an inspector with its Delhi-based Banking Securities and Fraud Cell and a chief manager of Syndicate Bank working on ...
Mumbai: City sales tax joint commissioner held for graft,The Indian Express,10 May 2015,http://indianexpress.com/article/cities/mumbai/mumbai-city-sales-tax-joint-commissioner-held-for-graft/,The Raigad unit of the Maharashtra Anti Corruption Bureau (ACB) on Sunday trapped and arrested a Class I officer with the Mumbai Sales Tax Department  ...
31 Gold Biscuits Found in Locker of Arrested Delhi Bureaucrat: CBI ...,NDTV,9 Dec 2015,http://www.ndtv.com/delhi-news/cbi-recovers-31-gold-biscuits-from-locker-of-bureaucrat-arrested-in-graft-case-1253052,The CBI said that Mr Singh had allegedly demanded Rs. 2.2 lakh from the complainant whose firm provided security guards and subordinate staff to the ...
Maharashtra: Kolhapur mayor faces arrest for graft,The Indian Express,30 Jan 2015,http://indianexpress.com/article/cities/mumbai/kolhapur-mayor-faces-arrest-for-graft/,Maharashtra: Kolhapur mayor faces arrest for graft. The mayor Trupti Malvi is set to be arrested for seeking a bribe of Rs 40 000 from a local resident.
Kejriwal promises to make Delhi graft-free in 5 years,The Hindu,14 Feb 2015,http://www.thehindu.com/news/cities/Delhi/kejriwal-takes-oath-as-delhi-cm-promises-to-act-against-graft/article6895671.ece,Arvind Kejriwal on Saturday took oath as Delhi's eighth Chief Minister  a year to the day when he stepped down from the position  and promised to make Delhi ...
Deputy director arrested on charge of graft,The Hindu,23 Dec 2015,http://www.thehindu.com/news/national/tamil-nadu/deputy-director-arrested-on-charge-of-graft/article8024511.ece,Sleuths of Directorate of Vigilance and Anti-Corruption (DVAC)  Vellore  arrested a deputy director of Industrial Safety and Health  Vellore for demanding bribe to ...
Kirit Somaiya submits fresh graft complaint against Ajit Pawar  Sunil ...,Daily News & Analysis,23 Oct 2015,http://www.dnaindia.com/india/report-kirit-somaiya-submits-fresh-graft-complaint-against-ajit-pawar-sunil-tatkare-2137957,The BJP MP alleged that the probe agencies have found several non-transparent transactions  including scandalous appointment and money laundering by FA ...
Pratibha  Mumbai 's first tower of graft  to be demolished,Times of India,19 Mar 2015,http://timesofindia.indiatimes.com/city/mumbai/Pratibha-Mumbai-s-first-tower-of-graft-to-be-demolished/articleshow/46628377.cms,MUMBAI: Twenty-five years after its top eight floors were demolished  the stage is set for the razing of the remaining 28 storeys of Pratibha. The building  off ...
Graft case: Court to frame charges against Anbumani Ramadoss on ...,Economic Times,2 Nov 2015,http://articles.economictimes.indiatimes.com/2015-11-02/news/67953529_1_anbumani-ramadoss-index-medical-college-hospital-union-health-minister,NEW DELHI: A Delhi court today fixed December 10 for framing charges against former Union Health Minister Anbumani Ramadoss and several others in two ...
Two custom agents arrested for graft,The Hindu,4 Jul 2015,http://www.thehindu.com/news/national/other-states/two-custom-agents-arrested-for-graft/article7387674.ece,In a massive operation  the CBI sleuths on Saturday arrested two private custom agents on charges of bribery and also carried out raids at the offices and ...
Ex-Russian army chief sentenced to 5 years for graft,Economic Times,14 Aug 2015,http://economictimes.indiatimes.com/news/defence/ex-russian-army-chief-sentenced-to-5-years-for-graft/articleshow/48482819.cms,MOSCOW: A Moscow military tribunal on Friday sentenced the former commander of Russia's land forces Vladimir Chirkin to five years in jail for taking a bribe  ...
Tahsildar arrested on graft charge,The Hindu,18 Jun 2015,http://www.thehindu.com/news/national/tamil-nadu/tahsildar-arrested-on-graft-charge/article7331663.ece,Nilakottai Tahsildar Mohan was arrested on charges of demanding and accepting bribe on Friday. The Directorate of Vigilance and Anti-Corruption officials said ...
CBI visits Virbhadra to probe graft  and that's just the start of it,Catch News,26 Sep 2015,http://www.catchnews.com/india-news/cbi-visits-virbhadra-to-probe-graft-and-that-s-just-the-start-of-it-1443301752.html,The row over the Jangi hydel project hasn't yet subsided  but Virbhadra Singh has already landed in trouble with the CBI. The agency on 26 September raided ...
Court summons Syndicate Bank ex-CMD  five others in graft case,Times of India,19 Oct 2015,http://timesofindia.indiatimes.com/business/india-business/Court-summons-Syndicate-Bank-ex-CMD-five-others-in-graft-case/articleshow/49455511.cms,NEW DELHI: Syndicate Bank's sacked CMD Sudhir Kumar Jain  Bhushan Steel Ltd (BSL) vice chairman and managing director Neeraj Singal and four others  ...
Lokayukta PRO held for graft,Deccan Herald,26 Jul 2015,http://www.deccanherald.com/content/491687/lokayukta-pro-held-graft.html,The Special Investigation Team (SIT) probing charges of corruption in the Lokayukta institution on Sunday arrested Lokayukta Joint Commissioner (PRO) Syed ...
Khaleda Zia's plea to cancel deposition in graft cases turned down,Daily News & Analysis,25 May 2015,http://www.dnaindia.com/world/report-khaleda-zia-s-plea-to-cancel-deposition-in-graft-cases-turned-down-2089129,A Bangladeshi court on Monday turned down a plea by BNP chief and ex-prime minister Khaleda Zia to scrap the testimony of a plaintiff in two graft cases ...
Weeding out graft biggest achievement of Modi Government: Arun ...,Daily News & Analysis,9 May 2015,http://www.dnaindia.com/india/report-weeding-out-graft-biggest-achievement-of-modi-government-arun-jaitley-2084569,Jaitley said he can point out at least 100 corruption scandals under the previous Congress-led UPA Government but the Modi dispensation has been able to ...
CBI makes first arrest in Yadav Singh graft case,The Hindu,18 Dec 2015,http://www.thehindu.com/news/cities/Delhi/cbi-makes-first-arrest-in-yadav-singh-graft-case/article8006795.ece,CBI has taken into custody Assistant Project Engineer  Noida  Ramendra in connection with the alleged corruption case involving Noida Chief Engineer Yadav ...
Asim Ahmed Khan sacked: NDMC orders probe,Daily News & Analysis,10 Oct 2015,http://www.dnaindia.com/india/report-asim-ahmed-khan-sacked-ndmc-orders-probe-2133529,After sacking Asim Ahmed Khan over graft charges  the Delhi government has now removed A Nedunchezhiyan from the post of Deputy Commissioner of North ...
Maharashtra government employee arrested in graft case,The Indian Express,8 May 2015,http://indianexpress.com/article/cities/mumbai/maharashtra-government-employee-arrested-in-graft-case/,Maharashtra government employee arrested in graft case. The complainant had approached Tandel seeking the return of his application so that he can submit it ...
"Graft holding back TN's progress",The Hindu,16 Apr 2015,http://www.thehindu.com/news/national/tamil-nadu/graft-holding-back-tns-progress/article7111243.ece,In his first visit as BJP Minister in-charge of Tamil Nadu  Union Power Minister Piyush Goyal trained his guns on the AIADMK government on Thursday  charging ...
CM Chandrababu Naidu admits to graft in Andhra Pradesh,Deccan Chronicle,18 Sep 2015,http://www.deccanchronicle.com/150919/nation-current-affairs/article/cm-chandrababu-naidu-admits-graft-andhra-pradesh,Vijayawada: Chief Minister N. Chandrababu Naidu has openly admitted to corruption in his government  naming some departments struck by the malaise.
Public  private sector vigilance officers join hands to fight graft,Business Standard,13 Dec 2015,http://www.business-standard.com/article/opinion/public-private-sector-vigilance-officers-join-hands-to-fight-graft-115121300682_1.html,The private sector - perceived to be the supply side of corruption in the government - is considered lax when it comes to compliance of anti-graft measures  both ...
Graft exposé cost UP journalist his life,The Hindu,14 Jun 2015,http://www.thehindu.com/news/national/other-states/up-journalist-killing-graft-expos-him-his-life/article7315809.ece,It was nothing but the Facebook posts of the Shahjahanpur-based social-media journalist Jagendra Singh — highlighting cases of alleged corruption  illegal ...
CBI arrests six including five customs officials on graft charges,Times of India,7 Mar 2015,http://timesofindia.indiatimes.com/city/trichy/CBI-arrests-six-including-five-customs-officials-on-graft-charges/articleshow/46489295.cms,TRICHY: Five customs officers and a passenger who were arrested by officials of the anti-corruption branch (ACB) of Central Bureau of Investigation (CBI)  ...
Vigilance finds graft in postings at medical college,The Hindu,27 Apr 2015,http://www.thehindu.com/news/national/kerala/vigilance-finds-graft-in-postings-at-medical-college/article7149046.ece,The Vigilance and Anti-Corruption Bureau has detected serious irregularities in the appointments of staff at the newly started Government Medical College here.
Telangana government to crack whip on graft in offices,Deccan Chronicle,23 Aug 2015,http://www.deccanchronicle.com/150824/nation-current-affairs/article/telangana-government-crack-whip-graft-offices,Hyderabad: Officials and staff working in revenue  stamps and registration and municipal administration and urban development departments are under the ...
ACB graft FIR names officer who probed Dec 16 gangrape,The Indian Express,22 Apr 2015,http://indianexpress.com/article/cities/delhi/acb-graft-fir-names-officer-who-probed-dec-16-gangrape/,The first investigating officer in the December 16 gangrape case has been named in a graft FIR by the Anti-Corruption Branch (ACB) on Tuesday. The FIR was ...
Revanna demands probe into 'graft' in KMF,Deccan Herald,19 Oct 2015,http://www.deccanherald.com/content/507368/revanna-demands-probe-graft-kmf.html,JD(S) MLA H D Revanna on Monday demanded the State government should order an inquiry into irregularities in the Karnataka Milk Federation (KMF).
Of six Bihar cops in ACB  only two have anti-graft training,The Indian Express,2 Jun 2015,http://indianexpress.com/article/cities/delhi/of-six-bihar-cops-in-acb-only-two-have-anti-graft-training/,Of the six policemen sent from Bihar to Delhi to join its Anti-Corruption Branch (ACB)  only two have speciliased anti-graft experience. One inspector and a ...
'Graft' in govt. hostels greets ACB,The Hindu,29 Mar 2015,http://www.thehindu.com/news/cities/Vijayawada/graft-in-govt-hostels-greets-acb/article7046685.ece,'Highly unhygienic' conditions and poor amenities greeted the Anti-Corruption Bureau (ACB) officials at the government hostels in the State  when they ...
Thane ACB arrests senior PI  3 constables for graft,Times of India,28 Jan 2015,http://timesofindia.indiatimes.com/city/thane/Thane-ACB-arrests-senior-PI-3-constables-for-graft/articleshow/46046496.cms,This calendar year  the unit has arrested 15 people for graft  including four policemen. "The high number of arrest reflects more awareness among citizens " said ...
Kolhapur Mayor  booked for graft  finally lands in ACB net,The Hindu,5 Feb 2015,http://www.thehindu.com/news/cities/mumbai/kolhapur-mayor-booked-for-graft-finally-lands-behind-bars/article6861186.ece,This graft amount was later scaled down to Rs 16 000 when Mr. Patil said he could not raise more. The amount was later collected through Gadkari and was ...
Arvind Kejriwal Loses Attempt to Bar Anti-Graft Chief From Office,NDTV,29 Jun 2015,http://www.ndtv.com/india-news/kejriwal-government-loses-a-round-to-lieutenant-governor-over-anti-graft-chief-776338,When Mr Kejriwal won the Delhi election with a record mandate  he picked SS Yadav to lead Delhi's Anti-Corruption Bureau and investigate complaints of graft ...
Two Ferozepur BJP leaders booked for graft  forgery,Hindustan Times,6 Aug 2015,http://www.hindustantimes.com/punjab/two-ferozepur-bjp-leaders-booked-for-graft-forgery/story-mkE5Q9emlo40ySap0ZdOpL.html,Bharatiya Janata Party (BJP) Mallanwala circle president Gurcharan Singh and Bharatiya Janata Yuva Morcha (BJYM) local chief Jaspal Singh “Jimmy Sandhu” ...
Experts' take on black money: Be honest or nationalise graft,Times of India,24 Oct 2015,http://timesofindia.indiatimes.com/city/chennai/Experts-take-on-black-money-Be-honest-or-nationalise-graft/articleshow/49523162.cms,He went to the extent of making a `mischievous suggestion' on why graft could not be nationalised `as an indirect tax' as it was all-pervasive. Noting that there ...
