Lobbying for financial amnesty grows desperate,Daily News & Analysis,11 May 2014,http://www.dnaindia.com/money/report-lobbying-for-financial-amnesty-grows-desperate-1987267,First  as the Jefferies report points out  keeping money overseas has become extremely unsafe: "Global crusade against black money that has intensified in ...
Mumbai's famed jewellery couriers shaken by heist,The Hindu,15 Feb 2014,http://www.thehindu.com/news/cities/mumbai/mumbais-famed-jewellery-couriers-shaken-by-heist/article5694647.ece,Sources say that for every Rs. 1 000 of black money transferred  Angadias take a one per cent commission. After the income tax raid  the Angadia business took ...
How this 'Singh is King' used a Hong Kong firm to launder drug money,India Today,27 Sep 2014,http://indiatoday.intoday.in/story/drug-money-singh-is-king-used-a-hong-kong-firm-laundering/1/393119.html,... Gagandeep Singh transferred money into the firm's accounts from India and Australia and charged hefty commission for converting black money into white.
India signs tax info exchange pact with Saint Kitts & Nevis,Hindu Business Line,12 Nov 2014,http://www.thehindubusinessline.com/economy/india-signs-tax-info-exchange-pact-with-saint-kitts-nevis/article6594256.ece,To help in its efforts to crack down on suspected black money stashed abroad  India has entered into an information exchange pact with Saint Kitts and Nevis  ...
IN YOUR INTEREST,Moneylife,8 Oct 2014,http://www.moneylife.in/article/how-to-solve-woes-of-counterfeit-currency-notes-and-black-money/39038.html,Prime Minister Narendra Modi has been talking about unearthing "black money" from overseas sources. But  what about the black money  running into crores  ...
Mr Jaitley  here is why Indians cannot afford to buy a house,Firstpost,7 Nov 2014,http://www.firstpost.com/india/mr-jaitley-indians-afford-buy-house-india-1792535.html,Politicians and intellectuals who rarely venture out of their homes in Delhi  seem to have a table top theory to explain everything that is wrong with this country.
Baba Ramdev  India's new Adam Smith?,Business Standard,24 Jan 2014,http://www.business-standard.com/article/beyond-business/baba-ramdev-could-be-the-next-adam-smith-114012400538_1.html,The new-age yoga guru  healer of the ill  enemy of corruption and black money  television star  homophobe  friend of the Bharatiya Janata Party is now also an ...
At No. 34 on FATF list  India ranks alongside neighbours on ...,Indian Express,16 Mar 2014,http://indianexpress.com/article/business/business-others/at-no-34-on-fatf-list-india-ranks-alongside-neighbours-on-combating-illicit-money/,The biggest weakness from the point of view of FATF about Pakistan is its commitment to renew its Anti-Terrorism Amendment Ordinance.
Regulations yet to catch up with India's illegal chit fund industry,Livemint,1 Jul 2014,http://www.livemint.com/Money/PYvp2nBSpJJZ2IK9vsJwNP/Regulations-yet-to-catch-up-with-Indias-illegal-chit-fund-i.html,But the lack of regulations  they pose significant risks on account of potential failures and frauds  besides acting as a carrier of black money in the financial ...
Banking transaction tax is a dangerous idea,Daily News & Analysis,4 Feb 2014,http://www.dnaindia.com/analysis/column-banking-transaction-tax-is-a-dangerous-idea-1959448,Proponents of the transaction tax have appealed to emotions by framing the arguments as a fight against black money. They hide the fact that the banking ...
How seats bought in private medical colleges make healthcare ...,Firstpost (blog),19 Dec 2014,http://www.firstpost.com/blogs/how-seats-bought-in-private-medical-colleges-make-healthcare-expensive-in-india-1857523.html,That one sector  that too in 'education'  should contribute to black money – hardly any private college is known to provide a receipt for such transactions – should ...
Shankaracharya demands probe into the foreign funds of Sai Baba ...,Firstpost,12 Sep 2014,http://www.firstpost.com/india/shankaracharya-demands-probe-foreign-funds-sai-baba-devotees-1710671.html,The decision to ban high value notes was taken to weed out black money and counterfeit notes from the system which has been deep-rooted in the economy for ...
Rs 600 cr unaccounted money detected in searches on Kolkata ...,The Hindu,4 Apr 2014,http://www.thehindu.com/business/Industry/rs-600-cr-unaccounted-money-detected-in-searches-on-kolkatabased-steel-firm/article5871418.ece,The firm was allegedly following a new way of converting black money into white and then vice versa. The firm was collecting money from individuals  close on ...
'180 Days  25 U-Turns by BJP Government'  Alleges Congress,NDTV,1 Dec 2014,http://www.ndtv.com/india-news/180-days-25-u-turns-by-bjp-government-alleges-congress-706872,Among issues that he listed were what he called the BJP government's changed stance on untaxed or black money and a land-swapping deal with Bangladesh.
Steps to rejuvenate economy,Daily News & Analysis,25 Jan 2014,http://www.dnaindia.com/pune/report-steps-to-rejuvenate-economy-1957090,For economic rejuvenation in all sense and to get rid of parallel economy of black money  Pune-based organisation Arthakranti Pratishthan has put forward five ...
Government  banks tighten noose on top 50 loan defaulters,Daily News & Analysis,15 Aug 2014,http://www.dnaindia.com/money/report-government-banks-tighten-noose-on-top-50-loan-defaulters-2011103,Top 50 non-performing asset (NPAs) cases in the banking sector are being closely monitored by both finance ministry and the banks that have been defaulted ...
Over Rs. 195 cr cash seized by Election Commission; 11000 FIRs filed,The Hindu,7 Apr 2014,http://www.thehindu.com/news/national/over-rs-195-cr-cash-seized-by-election-commission-11000-firs-filed/article5883327.ece,The Commission  as part of its measures to curb black money and illegal funds in the polls  has deployed the 'expenditure observers' drawn from central ...
Money to Shibu Soren  JMM MPs in 1993 scandal is taxable: Delhi ...,Daily News & Analysis,16 Nov 2014,http://www.dnaindia.com/india/report-money-to-shibu-soren-jmm-mps-in-1993-scandal-is-taxable-delhi-high-court-2035640,The Delhi High Court has held that the money allegedly received by three former Jharkhand Mukti Morcha MPs and party chief Shibu Soren for voting in favour ...
Narendra Modi hasn't fulfilled any of his election promises: Mulayam ...,Daily News & Analysis,29 Nov 2014,http://www.dnaindia.com/india/report-narendra-modi-hasn-t-fulfilled-any-of-his-election-promises-mulayam-singh-yadav-2039534,Speaking to reporters at the airport  Yadav said  "Modi claimed Rs 15 lakh will be deposited in every citizen's account by bringing the black money back. Did he ...
Dreams crash for trio  land behind bars for robbing Rs 45 Lakh,Daily News & Analysis,11 Nov 2014,http://www.dnaindia.com/mumbai/report-dreams-crash-for-trio-land-behind-bars-for-robbing-rs-45-lakh-2034363,Thinking the cash was black money and that the victim would not approach the police  the trio carried out the robbery. Surat businessman Abhishek Mantri  22  ...
Financing me  softly,Hindu Business Line,5 Dec 2014,http://www.thehindubusinessline.com/blink/know/financing-me-softly/article6662020.ece,Black money was being ploughed in to make films but that came in from all sources. The mafia's Bollywood connection in that period started and ended with the ...
NRIs' income earned abroad is not taxed in India,Livemint,25 Dec 2014,http://www.livemint.com/Money/P8hZswOnzHTStjFewc4YaN/NRIs-income-earned-abroad-is-not-taxed-in-India.html,I am a seafarer employed with a UK-based company. I get my salary in dollars and the remittance is received in a non-resident external (NRE) account.
Mukesh Ambani is India's richest man: World's richest billionaires list,Daily News & Analysis,2 Mar 2014,http://www.dnaindia.com/money/money-mukesh-ambani-is-india-s-richest-man-world-s-richest-billionaires-list-1966260,In a recent survey conducted by Chinese research firm  Hurun  Mukesh Ambani ranked as India's richest man. Top five rich people in the world include Bill Gates ...
Why has Robert Vadra not filed financial returns since 2011?,Daily News & Analysis,30 Apr 2014,http://www.dnaindia.com/india/report-why-has-robert-vadra-not-filed-financial-returns-since-2011-1983881,Their investigations reveal that such companies primarily indulge in handling their black money. "They raise black money from one company and route it to other ...
Why FCI needs professionals to sell its foodgrains,Hindu Business Line,15 Jul 2014,http://www.thehindubusinessline.com/markets/commodities/why-fci-needs-professionals-to-sell-its-foodgrains/article6214156.ece,... that will generate black economy of ₹5 000-6 000 crore and higher inflation while it is the black money and black economy that this Government is fighting for.
Inflation targeting fiscal policy,Livemint,8 Jul 2014,http://www.livemint.com/Opinion/d1gqLG2zwEKde8dZGXFGfI/Inflation-targeting-fiscal-policy.html,Third  the government must recognize that black money within the system is a major source for sustaining inflation even during low-growth situations. It must deal ...
Why Indians should be thankful to SC for killing the Aadhaar,Firstpost,25 Mar 2014,http://www.firstpost.com/india/why-indians-should-be-thankful-to-sc-for-killing-the-aadhaar-1449529.html,After a messed up three-year process and running through Rs 11 000 crore  the great discovery of a unique identity number for each Indian is practically ...
Film producer Karim Morani accused in 2G scam money laundering ...,Daily News & Analysis,22 Oct 2014,http://www.dnaindia.com/india/report-film-producer-karim-morani-accused-in-2g-scam-money-laundering-case-allowed-to-go-abroad-to-promote-happy-new-year-2028390,Bollywood producer Karim Morani  an accused in the 2G scam-related money laundering case  has been allowed to travel abroad for release of upcoming ...
Domestic investors can now seek advance tax ruling,Daily News & Analysis,10 Jul 2014,http://www.dnaindia.com/money/report-domestic-investors-can-now-seek-advance-tax-ruling-2001320,... recognised the need to bring about uniformity in taxation through the centralised goods and services taxes (GST) and acknowledges the issue of black money  ...
Venkaiah Naidu to Visit Kolkata on December 6  Meeting With ...,NDTV,27 Nov 2014,http://www.ndtv.com/india-news/venkaiah-naidu-to-visit-kolkata-on-december-6-meeting-with-mamata-banerjee-on-cards-705068,Mr Naidu was intervening during a discussion on the black money when Trinamool member Sudip Bandopadhyay got agitated over the minister's assertion that ...
Caught on camera: Ramdev tries to hush BJP nominee talking funds,Firstpost,18 Apr 2014,http://www.firstpost.com/politics/caught-on-camera-ramdev-tries-to-hush-bjp-nominee-talking-funds-1487351.html,Alwar: Yoga Guru Baba Ramdev was left red-faced yesterday when a TV camera caught him warning Mahant Chandnath  the BJP candidate from Alwar in ...
Saradha scam: TMC Minister Madan Mitra's arrest conspiracy to ...,The Indian Express,12 Dec 2014,http://indianexpress.com/article/india/politics/saradha-scam-madan-mitras-arrest-fixed-at-meeting-between-amit-shah-and-cbi-says-trinamool-congress/,Modi promised to bring back black money. What happened to the promise? Also  the arrest has hurt the sentiments of the people ” she added. “Now  the CBI will ...
IT heat on Virbhadra Singh: Unaccounted cash trail leads to his ...,Firstpost,22 Aug 2014,http://www.firstpost.com/india/i-t-heat-on-virbhadra-singh-unaccounted-cash-trail-leads-to-his-children-1676933.html,The Income Tax department has unearthed Rs 5.41 crore in unaccounted cash transactions for a farmhouse bought by the children of Himachal Pradesh chief ...
Chennai hub of illegal poll money transactions: Enforcement ...,The Hindu,14 Apr 2014,http://www.thehindu.com/news/national/chennai-hub-of-illegal-poll-money-transactions-enforcement-directorate/article5912251.ece,The ED is part of a committee set up by the Election Commission to collect and share intelligence on use of black money in the election. The directorate has ...
IAS officer with Rs 80000 salary has Rs 200 cr wealth,India Today,23 Jan 2014,http://indiatoday.intoday.in/story/ias-officer-with-rs-80000-salary-has-rs-200-cr-wealth/1/339366.html,So Sorry. So Sorry. India's elite's vain attempts to get rid of black money post demonetisation. More Videos. Top Takes. Nawaz Sharif. Lt General Qamar Javed ...
Akhilesh has money for Mercedes  but not for women's commission ...,Firstpost,15 Jul 2014,http://www.firstpost.com/politics/akhilesh-money-mercedes-womens-commission-says-activist-1619777.html,Lucknow: As women's safety continues to be a cause for concern in Uttar Pradesh  here's a shocker: an activist has found that the Akhilesh Yadav government ...
Uber launches its cheapest service UberGo  minimum fares start at ...,Firstpost,19 Nov 2014,http://www.firstpost.com/business/corporate-business/uber-launches-its-cheapest-service-ubergo-minimum-fares-start-at-rs-40-1996901.html,First came Uber Black with high-end vehicles. Then came the mid-cost UberX to take on its Indian competitors. Now Uber has introduced an India-centric ...
Asaram Bapu accumulated wealth worth Rs 10  000 crore,India Today,30 Jan 2014,http://indiatoday.intoday.in/story/asaram-bapu-huge-wealth-sexual-assault-case-narayan-sai/1/340804.html,So Sorry. So Sorry. Nothing can stop Modi from bringing black money back to India · More Videos. Top Takes. IT raids in Chennai. Busted: Income tax sleuths ...
Ex-Noida Authority Chairman Yadav Singh on blackmoney SIT radar,Indian Express,6 Dec 2014,http://indianexpress.com/article/india/india-others/ex-noida-authority-chairman-yadav-singh-on-blackmoney-sit-radar/,The SIT has taken this case of alleged tax evasion seriously and it suspects generation of a huge amount of illegal funds in New Delhi.
Reliance vs government : Rift widens  or is the Centre buying time?,Daily News & Analysis,15 Jul 2014,http://www.dnaindia.com/india/report-reliance-vs-government-rift-widens-or-is-the-centre-buying-time-2002536,Coming in handy for Bhushan was the Modi government's decision to bring back black money stashed away abroad in six months  for which the government set ...
Katie Holmes almost took lead role in 'Orange Is the New Black',Daily News & Analysis,6 Aug 2014,http://www.dnaindia.com/entertainment/report-katie-holmes-almost-took-lead-role-in-orange-is-the-new-black-2008720,Actress Katie Holmes was almost cast in the role of Piper Chapman in Orange Is the New Black. The Netflix show's creator Jenji Kohan revealed that she was a ...
Meet Haryana's crorepati candidates: 90% of Cong's candidates are ...,Firstpost,9 Oct 2014,http://www.firstpost.com/politics/meet-haryanas-crorepati-candidates-90-of-congs-candidates-are-moneybags-1749057.html,Did you know that the number of crorepatis contesting in Haryana assembly polls have risen from 32 percent in 2009 to 42 percent in 2014? The Association for ...
No info from Switzerland on black money: Jaitley,Chandigarh Tribune,23 Jun 2014,http://www.tribuneindia.com/2014/20140624/nation.htm,Officials of the Brihanmumbai Municipal Corporation entered the Campa Cola compound in south Mumbai this morning to disconnect water  power and gas ...
What is Ajay Devgn's Singham Returns all about?,Bollywood Life,11 Jul 2014,http://www.bollywoodlife.com/news-gossip/what-is-ajay-devgns-singham-returns-all-about/,Ajay Devgn in all set to come this Independence day as Bajirao Singham. From what the trailers suggest  he will battle the calamitous issue of black money in ...
De-jargoned: Participatory notes,Livemint,10 Dec 2014,http://www.livemint.com/Money/T8qsjsgPn34MjRyRFD5QVK/Dejargoned-Participatory-notes.html,Reports also suggest that P-notes may aid in movement of black money or unaccounted funds. Such funds leave the country through various routes and can ...
Jashodaben speaks out: Three reasons Modi's wife is upset with her ...,Firstpost,25 Nov 2014,http://www.firstpost.com/india/jashodaben-speaks-out-three-reasons-modis-wife-is-upset-with-her-security-1820429.html,Meanwhile  Singh says that only a fraction of the actual black money is stored in cash form (rest in land  gold  foreign exchange  etc) by the guilty. And these ...
Kashmir: Two BSF jawans killed in militant attack in Pulwama,Firstpost,16 Aug 2014,http://www.firstpost.com/india/kashmir-two-bsf-jawans-killed-militant-attack-pulwama-1667229.html,Officials said a squad of Border Security Force (BSF) personnel was changing guard at the airfield in Pulwama  33 kms from here  this afternoon when a group of ...
Do you know difference between dirty bond price and clean bond ...,Firstpost,18 Jan 2014,http://www.firstpost.com/investing/do-you-know-difference-between-dirty-bond-price-and-clean-bond-price-1345607.html,For many  the dynamics of bonds  considered a safe investment avenue  is a rocket science. They think these financial instruments are difficult to understand.
Banking on a new tax regime,Hindustan Times,14 Jan 2014,http://www.hindustantimes.com/business/banking-on-a-new-tax-regime/story-grdXgIL2EZmQLNafDl6SFL.html,It is argued that prohibiting the use of currencies with higher denominations will act as a disincentive for the use of black money. It will make it logistically difficult ...
Italy arrest 18 over China bank transfers via British company,Business Standard,17 Dec 2014,http://www.business-standard.com/article/pti-stories/italy-arrest-18-over-china-bank-transfers-via-british-company-114121800041_1.html,Italy's financial police today arrested 18 people suspected of making illicit cash transfers totalling more than a billion euros  most of them to China through a ...
Midas Is In Thrissur,Outlook,19 Dec 2014,http://www.outlookindia.com/magazine/story/midas-is-in-thrissur/292900,In the quiet suburbs of Thrissur  one of the more affluent towns in Kerala  three new palatial houses are coming up over three acres. The under-construction ...
RBI issues caution on fake bills post Finance Ministry alarm,Financial Express,15 Oct 2014,http://www.financialexpress.com/archive/money-laundering-rbi-issues-caution-on-fake-bills-post-finance-ministry-alarm/1298842/,... related money laundering activities  soon after the Supreme Court-appointed Special Investigation Team on Black Money provided specific recommendations.
US Social Media Asks: Who is That Woman in Black?,NDTV,28 Jul 2014,http://www.ndtv.com/world-news/us-social-media-asks-who-is-that-woman-in-black-595511,She has been dubbed the "Woman in Black " by TV stations  police and followers on the Web  including those on a Facebook page where she has been tracked ...
Z-plus security for Muzaffarnagar riot accused BJP MP Sangeet Som ...,Firstpost,26 Aug 2014,http://www.firstpost.com/politics/z-plus-security-muzaffarnagar-riot-accused-bjp-mp-sangeet-som-stirs-controversy-1683019.html,"Claiming that this move is aimed at curbing corruption and putting an end to black money is election jumla by the prime minister. The decision to demonetise ...
Delhi polls: AAP to fight 'very powerful forces' only with 'clean money ...,Indian Express,8 Dec 2014,http://indianexpress.com/article/cities/delhi/delhi-polls-aap-to-fight-very-powerful-forces-only-with-clean-money-says-kejriwal/,BJP has a lot of money  it has every kind of money ” Kejriwal said  adding  AAP does not want to fight the elections with black money. “AAP is the only party ...
Congress raps Modi on KVP and SBI loan to Adani,Business Standard,20 Nov 2014,http://www.business-standard.com/article/politics/congress-raps-modi-on-kvp-and-sbi-loan-to-adani-114112100045_1.html,He said Modi and the BJP needed to answer queries on living up to their earlier claim of bringing back black money stashed abroad within 100 days of coming ...
There are limited investment options for short-term needs,Livemint,18 Aug 2014,http://www.livemint.com/Money/9n9SQ29pCuKVj39pIvPYaJ/There-are-limited-investment-options-for-shortterm-needs.html,I've just started working and am living with my parents as I have been posted in my home town. This allows me a decent amount as savings. There's no money ...
Parrikar's Sweet Revenge Against Advani,NDTV,6 Nov 2014,http://www.ndtv.com/opinion/parrikars-sweet-revenge-against-advani-689938,... to secure himself as the BJP nominee for the top job of Prime Minister and raise an emotive issue which had held centre stage - corruption and black money.
Huawei smartphone sales boosted copying Xiaomi's online strategy,Firstpost,24 Dec 2014,http://www.firstpost.com/business/huawei-smartphone-sales-boosted-copying-xiaomis-online-strategy-2013765.html,The boast harked back to Modi's election vow to recover black money from abroad that had resonated with voters fed up with the corruption scandals that ...
I choose not to run after money: PK director Rajkumar Hirani,The Indian Express,15 Dec 2014,http://indianexpress.com/article/entertainment/bollywood/i-choose-not-to-run-after-money-pk-director-rajkumar-hirani/,Rajkumar Hirani credits his writing collaborator Abhijat Joshi for not tiring as they struggle to come up with something unique with every film.
ED banks on AAP site to slap FEMA notices,Indian Express,4 May 2014,http://indianexpress.com/article/india/india-others/ed-banks-on-aap-site-to-slap-fema-notices/,The Enforcement Directorate (ED) has finally taken action on the black money trail arising out of the HSBC case  but by using an unconventional source of ...
BJP's decision to boycott NDTV shows its seriousness about social ...,Firstpost,10 Mar 2014,http://www.firstpost.com/politics/bjps-decision-to-boycott-ndtv-shows-its-seriousness-about-social-media-1426865.html,A purported tweet against Narendra Modi attributed to BJP leader Sushma Swaraj has resulted in the party boycotting all panel discussions on NDTV and its ...
A factory of talented theatre geeks,The Hindu,14 Dec 2014,http://www.thehindu.com/news/cities/puducherry/a-factory-of-talented-theatre-geeks/article6693342.ece,When a theatre group that goes by the name Stray Factory rolls out plays called 'Kakka Sutta Vadai' and 'Osama  Cinema and a Whole Lot of Black Money'  ...
Money laundering case: IRS officer Ashutosh Verma gets bail,indiatvnews.com,29 Sep 2014,http://www.indiatvnews.com/news/india/money-laundering-case-irs-officer-ashutosh-verma-gets-bail-42568.html,New Delhi: A Delhi court has granted bail to a senior IRS officer  who was earlier arrested by CBI for allegedly diluting I-T appraisal reports of arms dealer ...
Treasure hunting,Indian Express,16 Nov 2014,http://indianexpress.com/article/opinion/columns/treasure-hunting/,In the choice between spending Rs 100 on either building a more capable and effective tax administration or waging war against black money  we seem to have ...
Q&A: Former Chief Election Commissioner of India,Wall Street Journal (India) (blog),23 Apr 2014,http://blogs.wsj.com/indiarealtime/2014/04/24/qa-former-chief-election-commissioner-of-india/,Big bags of black money are unfortunately a regular part of Indian elections according to S.Y. Quraishi  a former chief election commissioner and the author of ...
NGT issues notices over Sardar Sarovar dam project in Gujarat,Firstpost,24 Jan 2014,http://www.firstpost.com/india/ngt-issues-notices-over-sardar-sarovar-dam-project-in-gujarat-1358251.html,Meanwhile  Singh says that only a fraction of the actual black money is stored in cash form (rest in land  gold  foreign exchange  etc) by the guilty. And these ...
Needed  an antidote to capitation fee menace,The Hindu,24 Aug 2014,http://www.thehindu.com/opinion/op-ed/needed-an-antidote-to-capitation-fee-menace/article6347319.ece,If that is the case  why did the National Institute of Public Finance and Policy give the education sector a shameful number two position in the list of black money ...
Former Janata Dal friends re-unite as Samajwadi Janata Dal to take ...,Indian Express,4 Dec 2014,http://indianexpress.com/article/india/politics/erstwhile-janata-dal-member-re-unite-as-samajwadi-janata-dal-to-take-on-govt/,The new front headed by SP chief Mulayam Singh Yadav will raise several issues  including black money and unemployment.
Navy to set up naval base named after Sardar Vallabhbhai Patel in ...,Firstpost,3 Sep 2014,http://www.firstpost.com/india/navy-to-set-up-naval-base-named-after-sardar-vallabhbhai-patel-in-porbandar-1696397.html,Weeks after the government startled all with the demonetisation move  black money continues to be the biggest talking point in the country. However  much of ...
Income Tax notice to 7187 luxury houses in Malabar,Deccan Chronicle,15 Dec 2014,http://www.deccanchronicle.com/141216/nation-current-affairs/article/income-tax-notice-7187-luxury-houses-malabar,The majority of these houses are constructed using black money and we are scrutinising the papers submitted by the house owners ” Mr P.N. Devadas  Income ...
How India's Narendra Modi Moves Markets,Wall Street Journal (India) (blog),26 Oct 2014,http://blogs.wsj.com/indiarealtime/2014/10/27/how-indias-narendra-modi-moves-markets/,One of Mr. Modi's first steps as prime minister was to create a special investigation team to track India's “black money”  which is basically wealth on which taxes ...
Despite LawMin advice  floor for paid-up capital removed,The Indian Express,17 Dec 2014,http://indianexpress.com/article/business/business-others/despite-lawmin-advice-floor-for-paid-up-capital-removed/,Despite red flag by the law ministry on its possible misuse by shell companies to launder black money  the government has decided to do away with the ...
Modi shares his vision of 'brand India' in 5 Ts,NDTV,20 Jan 2014,http://www.ndtv.com/cheat-sheet/narendra-modi-shares-his-vision-of-brand-india-in-5-ts-548337,Also  party patriarch L K Advani's pet project of bringing back the country's black money stashed abroad. "If need be  we will amend the law and also set up a ...
Two UP ministers sacked after earning Mulayam Singh Yadav's ire,Indian Express,9 Mar 2014,http://indianexpress.com/article/india/politics/two-up-ministers-sacked-after-earning-mulayam-singh-yadavs-ire/,CM Akhilesh Yadav removed Anand Kumar Singh and Manoj Paras their posts after irking party supremo Mulayam. Google +. Lucknow | Published:March 9  ...
Are you serious? Robert Vadra made Rs 44 cr thanks to DLF land ...,Firstpost,2 Nov 2014,http://www.firstpost.com/india/are-you-serious-robert-vadra-made-rs-44-cr-thanks-to-dlf-land-deal-says-cag-1783675.html,There's no end to the controversy surrounding Robert Vadra. Even as he faces flak over pushing away a journalist's microphone  a new report claims that the ...
Full Text: Pranab Mukherjee's speech at Lok Sabha joint session,Firstpost,11 Jun 2014,http://www.firstpost.com/politics/full-text-pranab-mukherjees-speech-at-lok-sabha-joint-session-2-1562443.html,My government is determined to rid the country of the scourge of corruption and the menace of black money. As a first step in this direction  the government has ...
Weak anti-money laundering systems plague brokerages,Business Standard,25 Sep 2014,http://www.business-standard.com/article/markets/weak-anti-money-laundering-systems-plague-brokerages-114092500386_1.html,A number of demat accounts opened in a remote area were found to be linked to the same bank account. The Know Your Client (KYC) documentation for ...
Modi to reunite child he looked after with parents on 'emotional ...,Firstpost,2 Aug 2014,http://www.firstpost.com/india/modi-reunite-child-looked-parents-emotional-nepal-trip-1646683.html,Meanwhile  Singh says that only a fraction of the actual black money is stored in cash form (rest in land  gold  foreign exchange  etc) by the guilty. And these ...
Top Khalistan Tiger Force terrorist arrested,Chandigarh Tribune,6 Nov 2014,http://www.tribuneindia.com/2014/20141106/latest-news.htm,The SIT has recently also announced that it would seek information against black money hoarders from the public and it will soon announce the communication ...
Black river  buried treasure: How river Yamuna provides livelihood ...,Indian Express,18 Oct 2014,http://indianexpress.com/article/lifestyle/black-river-buried-treasure-how-river-yamuna-provides-livelihood-to-people/,To those who brave the dark waters of the Yamuna  the river rewards them with a livelihood. Google +. Written by Nidhi Sinha | Published:October 19  2014 1:00 ...
What ails higher education?,The Hindu,12 Oct 2014,http://www.thehindu.com/features/education/research/what-ails-higher-education/article6491934.ece,The NIPFP study has identified private education as one of the sources of black money. Will the educational institutions that glorify mediocrity and mint money ...
Delhi property prices being artificially propped up; Bangalore is ...,Firstpost,31 Jul 2014,http://www.firstpost.com/business/real-estate/delhi-property-prices-being-artificially-propped-up-bangalore-is-reviving-1981837.html,This could mean black money is being pumped into the sector to keep prices artificially high. "The price-supply situation in NCR clearly implies that home prices ...
DTC woes begin for Co-op Bank depositors,Indian Cooperative,5 Nov 2014,http://www.indiancooperative.com/featured/dtc-woes-begin-for-co-op-bank-depositors/,Income tax officials will soon begin checking all ' transactions including their investments and other schemes in order to unearth black money. Some tax officials ...
