14 killed in 2 accidents,Chandigarh Tribune,1 May 2009,http://www.tribuneindia.com/2009/20090502/himachal.htm,Fourteen persons were killed and 23 injured in two separate accidents in the state today. Seven persons were killed and 22 injured when a private bus rolled ...
PM writes to ministers  lays down ground rules,Chandigarh Tribune,8 Jun 2009,http://www.tribuneindia.com/2009/20090609/nation.htm,Alarmed over spurt in swine flu cases  the authorities have stepped up efforts to check further spread of the deadly virus. With Hyderabad emerging as focal point ...
Thar's Prophecy,HardNews Magazine,3 Oct 2009,http://www.hardnewsmedia.com/2009/10/3285,To ensure that every needy person is included in the list - of job cards or muster rolls - is a daunting task since the structures of nepotism  corruption and profit ...
Straight contest likely between Cong  BJP,Chandigarh Tribune,3 Mar 2009,http://www.tribuneindia.com/2009/20090304/himachal.htm,With the Himachal Vikas Congress (HVC) no longer in existence and the Bahujan Samaj Party (BSP) totally disintegrated  it will be virtually a straight contest ...
Caste calculations still dictate Bihar politics,Indian Express,9 Apr 2009,http://archive.indianexpress.com/news/caste-calculations-still-dictate-bihar-politics/445052/,But BJP-led alliance hopes to sweep this state known for extreme poverty  crime and corruption on a platform of caste-blind development. Chief Minister Nitish ...
Ex-DG of ordnance factory arrested on graft charges,Times of India,19 May 2009,http://timesofindia.indiatimes.com/india/Ex-DG-of-ordnance-factory-arrested-on-graft-charges/articleshow/4552945.cms,He has also been booked under the Prevention of Corruption Act for allegedly taking bribes in matters relating to transfers and postings of officials of ordnance ...
Panaji: Massive Beach Erosion at Candolim,Daijiworld.com,20 Aug 2009,http://www.daijiworld.com/news/news_disp.asp?n_id=64440,Panaji  Aug 20: Massive beach erosion has taken place on the Candolim beach as a result of the grounded River Princess vessel along the beachline in the ...
The unusual hosts at Manmad Junction for Rozedars,ummid.com,1 Sep 2009,http://www.ummid.com/news/september/01.09.2009/the_hosts_at_manmad_junction.htm,The time for Suhur - the pre-dawn meal Muslims take to begin the fast is always hectic. Moreover  if one is traveling it won't be easy to search for suitable food to ...
TDR procedure transparent now  claims PMC,Times of India,16 Jun 2009,http://timesofindia.indiatimes.com/city/pune/TDR-procedure-transparent-now-claims-PMC/articleshow/4664300.cms,While additional engineer Vivek Kharwadkar was arrested by the Anti-Corruption Bureau (ACB) on Monday for his alleged involvement in sanctioning a TDR ...
Leaks prevent benefits from trickling down,Livemint,2 Jul 2009,http://www.livemint.com/Politics/chLuyCQZ85X9uZ7PxaEYFP/Leaks-prevent-benefits-from-trickling-down.html,Welfare schemes: The UPA government's flagship job scheme under the NREG Act provides a guarantee of 100 days of work in a year. Madhu Kapparath / Mint.
'I haven't tried cut and pull shots as it hurts',Rediff,26 Aug 2009,http://cricket.rediff.com/report/2009/aug/27/virender-sehwag-says.htm,The Delhi opener had spearheaded a revolt against DDCA  accusing its sports committee of indulging in nepotism and corruption and his stand has been ...
'Jayalalithaa's intelligence is clouded by emotions',Rediff,27 Aug 2009,http://news.rediff.com/report/2009/aug/27/jayalalithaas-intelligence-is-clouded-by-emotions.htm,If I was  probably I would still be in the party. The issue was about corruption. It was a question of loyalty and honesty. Where loyalty is concerned  you can be ...
Indian cricketers dominate the ICC 2009 awards list,ummid.com,2 Sep 2009,http://www.ummid.com/news/september/02.09.2009/indian_cricketers_dominate_icc_award.htm,Dubai/Mumbai: Seven Indian cricketers dominate this year's various LG ICC Annual Awards for 2009 to be announced in Mumbai later on Wednesday.
'Kolkata' dropped from Kolkata Knight Riders,Business Standard,21 Apr 2009,http://www.business-standard.com/article/companies/-39-kolkata-39-dropped-from-kolkata-knight-riders-109042200052_1.html,Also  Shah Rukh was barred by the International Cricket Council Anti-Corruption Unit from entering the dressing room of the team last year. Read More On ...
Gudi Padva Celebrated with Colour  Pomp and Messages in Dombivli,Daijiworld.com,26 Mar 2009,http://www.daijiworld.com/news/news_disp.asp?n_id=58235,The school children carried banners against corruption  illiteracy and cruelty against animals and the need to promote national unity. Being the election years  ...
Why Indians don't give back to society,Livemint,2 Jul 2009,http://www.livemint.com/Leisure/isfmMdM8FLVQS6T67TilDN/Why-Indians-don8217t-give-back-to-society.html,We do not think stealing from the state is a bad thing  and our ambiguity extends to corruption  which also we do not view in absolute terms. Political parties in ...
Saudi Arabia opens first mixed-gender university,Reuters India,23 Sep 2009,http://in.reuters.com/article/us-saudi-education-kaust-idINTRE58M65R20090923,Al Qaeda militants launched a campaign against the state in 2003  blaming the royal family for corruption and opposing its alliance with the United States.
Cong infighting comes to fore,Chandigarh Tribune,21 Feb 2009,http://www.tribuneindia.com/2009/20090222/haryana.htm,The ownership issue of late Chief Minister Bansi Lal's residence  situated at local Vijay Nagar here  intensified today when Bansi Lal's son and Mundhal MLA ...
COEP's history club,Times of India,12 Jan 2009,http://timesofindia.indiatimes.com/city/pune/COEPs-history-club/articleshow/3969947.cms,PUNE: History buffs from the city were on Monday treated to rare insights into Chhatrapati Shivaji's management style and war strategies. The talk  delivered by ...
Major Pak parties reject Imran Khan's call for fresh mid-term polls,TopNews,20 Dec 2009,http://www.topnews.in/major-pak-parties-reject-imran-khan-s-call-fresh-midterm-polls-2246032,... accountability law in two years  adding that matters could get out of hands if an impartial commission was not set up soon to handle all corruption cases.
Law board chief caught taking bribe,TopNews,25 Nov 2009,http://www.topnews.in/law-board-chief-caught-taking-bribe-2239830,“We have registered a case against the three under the Prevention of Corruption Act ” said a senior CBI official. The CBI officer said the case related to a dispute ...
Tackling Afghan roadside bombs priority for US,Chandigarh Tribune,15 Nov 2009,http://www.tribuneindia.com/2009/20091116/world.htm,With 80 per cent of US casualties in Afghanistan caused by roadside bombs planted by Taliban and al-Qaida militants  the Pentagon is creating a ...
Paa: Flawed but gives us a whole new Bachchan,Reuters India (blog),4 Dec 2009,http://blogs.reuters.com/indiamasala/2009/12/04/paa-flawed-but-gives-us-a-whole-new-bachchan/,If only he had removed the subplot of Amol's political rivalry and corruption charges  there could have been more time devoted to that relationship. Thankfully ...
Dhumal dares Anand Sharma to furnish data,Chandigarh Tribune,24 Apr 2009,http://www.tribuneindia.com/2009/20090425/himachal.htm,Reiterating his allegation of discrimination by the Centre in allocation of funds to Himachal  Chief Minister PK Dhumal today dared Union Minister for External ...
Slumdog Millionaire: A reflection of real India,Merinews,13 Feb 2009,http://www.merinews.com/article/slumdog-millionaire-a-reflection-of-real-india/15710468.shtml,Slumdog Millionaire is an amalgamation of Indian drudgery  misery  poverty  corruption and crime. It is story of Jamaal Malik  the protagonist of the movie who ...
Right-to-Information (RTI) movement brewing in UP,Newstrack India (blog),25 Feb 2009,http://www.newstrackindia.com/newsdetails/69752,As changing an age old system does not happen overnight and corruption is one such system." Adds Azhar Ahmed Ansari Convenor  AGRI  "What is lacking is ...
Cabinet decides to convert part-timers into daily wagers,Chandigarh Tribune,30 Sep 2009,http://www.tribuneindia.com/2009/20091001/himachal.htm,The State Cabinet today took a policy decision to convert the services of all part-time workers in different government departments  boards and corporations to ...
80 per cent of Malaysian government projects delayed  minister says,TopNews,1 Jun 2009,http://www.topnews.in/80-cent-malaysian-government-projects-delayed-minister-says-2173299,Government officials deny accusations of corruption in awarding projects  and blamed much of the delays on excessive administrative bureaucracy at the state ...
Citizens clean Agara lake  strong participation,Citizen Matters,20 Feb 2009,http://bangalore.citizenmatters.in/articles/826-agara-lake-cleaning-drive,... cost of living is inflated by corruption and government giving salary increase and accelerated promotions to their ... This increases black money and corruption.
MP CM inducts tainted ex-colleagues into his cabinet,ummid.com,29 Oct 2009,http://www.ummid.com/news/october/29.10.2009/mp_cm_inducts_tainted_minister.htm,... Janata Party  (BJP)  ruled Madhya Pradesh  who had to part ways in the earlier tenure due to corruption charges  have once again got berth in his ministry.
Andhra women's coach quits,Rediff,20 Jun 2009,http://cricket.rediff.com/report/2009/jun/20/andhra-women-coach-quits-following-controversy.htm,After an inquiry by a six member committee in to the allegation of sexual harassments and alleged corruption  the committee decided to suspend him from the ...
Philippines' ex-president Estrada vows to run again,Reuters India,10 Sep 2009,http://in.reuters.com/article/idINIndia-42366520090910,The three main issues  he said  were ending insurgencies by Muslim and left-wing rebels  controlling the population increase  and removing corruption in ...
Ekgaon to scale up IT-enabled rural services  venture overseas,Business Standard,8 Dec 2009,http://www.business-standard.com/article/sme/ekgaon-to-scale-up-it-enabled-rural-services-venture-overseas-109120800100_1.html,It then shares the report with the respective authorities to crack down on corruption. Ekgaon has covered 44 000 households under this programme in Orissa.
Govt plans punitive action against filing false FIRs,Times of India,29 Dec 2009,http://timesofindia.indiatimes.com/india/Govt-plans-punitive-action-against-filing-false-FIRs/articleshow/5392291.cms,NEW DELHI: Government is contemplating an amendment in the CrPC providing for a maximum of 10 years imprisonment to any individual who registers a false ...
Venkatraman coming on musical break to India,Times of India,8 Dec 2009,http://timesofindia.indiatimes.com/india/Venkatraman-coming-on-musical-break-to-India/articleshow/5316957.cms,AHMEDABAD: National Centre Performing Arts (NCPA) in Mumbai will soon see an esteemed audience. After a heavy session on the structure of the ribosome  ...
A service to cows: Sadhus to clean plastic waste in Junagadh,DeshGujarat,12 Aug 2009,http://deshgujarat.com/2009/08/13/a-service-to-cows-sadhus-to-clean-plastic-waste-in-junagadh/,The increasing incidence of digestive problems in cows due to consumption of plastic waste has given the Hindu sadhus a cause for concern in Saurashtra's ...
Can this lead to another 26/11 attack?,Rediff,24 Nov 2009,http://news.rediff.com/slide-show/2009/nov/24/slide-show-1-anniversary-26-11-canhis-lead-to-another-terrorist-attack.htm,Tandel Narsi Thakker's fishing boat  the Tej Vishwa  arrives at Jakhau port at around 10.20 am after a five-day journey into the sea. Nothing unusual except they ...
India to be top economic superpower by 2030: Survey,Rediff,16 Dec 2009,http://business.rediff.com/slide-show/2009/dec/17/slide-show-1-india-to-be-top-economic-superpower-by-2030.htm,India is poised to take over the developed countries to emerge at the top of the heap in the global economic superpower league by 2030  says a survey.
Ram Kumar as SIC: UP governor returns file,Times of India,26 Feb 2009,http://timesofindia.indiatimes.com/india/Ram-Kumar-as-SIC-UP-governor-returns-file/articleshow/4198451.cms,The state government had recommended the name of Ram Kumar  who is the only IAS officer in UP whose services were terminated on charges of corruption ...
1992 military operation against MQM 'illegal'  'cruel': Imran Khan,TopNews,3 Sep 2009,http://www.topnews.in/1992-military-operation-against-mqm-illegal-cruel-imran-khan-2210079,Khan also lambasted the corrupt political leaders  saying leaders involved in money corruption with conspiracies of agencies  must answer to the nation. (ANI). ».
BSP sees open criticism on Mayawati's functioning,Business Standard,16 May 2009,http://www.business-standard.com/article/economy-policy/bsp-sees-open-criticism-on-mayawati-s-functioning-109051700013_1.html,Many looked at the poor performance as a verdict against growing corruption and poor implementation of anti poverty and development schemes. “This woman ...
Speaker Walse-Patil takes charge,TopNews,12 Nov 2009,http://www.topnews.in/speaker-walsepatil-takes-charge-2235270,... part of the Congress legislators' young brigade that attacked the ruling side in the Legislature and exposed several cases of corruption and mismanagement.
'I am poor' tag to keep affluent from BPL cards,TopNews,7 Dec 2009,http://www.topnews.in/i-am-poor-tag-keep-affluent-bpl-cards-2242665,He said instead of checking corruption in the system  the government was out to insult the poor. In August this year  the Narsinghpur district administration had ...
Sean Penn recites TV documentary based on 'child abuse scandal',TopNews,26 Mar 2009,http://www.topnews.in/sean-penn-recites-tv-documentary-based-child-abuse-scandal-2144145,"The public hysteria that surrounded this case is every bit as essential to discuss as the public corruption. These lightning-rod crimes tend to challenge our lawful ...
Over 1.7 million children work in beedi-rolling industry: Study,TopNews,14 Nov 2009,http://topnews.in/over-17-million-children-work-beedirolling-industry-study-2236102,JD-U leader Kanchan Bala said Modi should resign on moral grounds to protect Chief Minister Nitish Kumar's aim of leading a corruption-free government.
Movie Preview : Gulaal,GlamSham,25 Feb 2009,http://www.glamsham.com/movies/previews/25-gulaal-movie-preview-020916.asp,... film inspired by poetry; the forgotten male  macho world of power  corruption and greed  where women are just means to an end while nobody can be trusted.
Uighurs seek a passage to India,Times of India,6 Nov 2009,http://timesofindia.indiatimes.com/world/china/Uighurs-seek-a-passage-to-India/articleshow/5206192.cms,With Han Chinese flooding Xinjiang — a region struggling with ethnic strife — the demoralized natives seek refuge across the border to escape the oppression.
Real IRA man has custody appeal rejected in Lithuania,TopNews,10 Sep 2009,http://www.topnews.in/real-ira-man-has-custody-appeal-rejected-lithuania-2212821,Large stocks of Soviet-era arms  plus officials open to corruption  created a lucrative marketplace that was quickly taken over by criminal gangs. Lithuania joined ...
Guatemala asks for help as president accused of murder,TopNews,13 May 2009,http://www.topnews.in/guatemala-asks-help-president-accused-murder-2166386,... government officials had had businessman Khalil Musa and his daughter killed because they refused to be involved in corruption. He made the video because ...
Father  son-in-law & holy ghost,HardNews Magazine,5 May 2009,http://www.hardnewsmedia.com/2009/05/2903,... through his rural welfare schemes and irrigation projects in his five years in office despite the wide perception of rampant corruption in the corridors of power.
Celebrate Diwali with festive gift packs from Parle Agro,India PRwire (press release),5 Oct 2009,http://www.indiaprwire.com/pressrelease/food/2009100635170.htm,Mumbai  Maharashtra  October 6  2009 /India PRwire/ -- Festivals in India are all about joy and celebration. Diwali heralds the most awaited festive occasion ...
Yeddy Launches Rs 180 Cr KSWAN - e-governance in DK and ...,Daijiworld.com,7 Dec 2009,http://www.daijiworld.com/news/news_disp.asp?n_id=69344,... also helps the Government to deliver services with speed and more transparency and accountability which will also serve in checking corruption and delays.
India's richest Lok Sabha candidate from Gujarat's Surendranagar,DeshGujarat,9 Apr 2009,http://deshgujarat.com/2009/04/09/indias-richest-lok-sabha-candidate-from-gujarats-surendranagar/,Khimjibhai Patadia  a builder from Mumbai today filed nomination for Gujarat's Surendranagar seat. In his affidavit Khimjibhai has declared his total assets worth ...
Jordan gets 17 million euros in economic aid from EU,TopNews,30 Sep 2009,http://www.topnews.in/jordan-gets-17-million-euros-economic-aid-eu-2219428,... grants would be utilized in financing the developing the institutional capabilities of Jordanian public departments  judicial reforms and combating corruption.
Accused in Russian rape case missing: Goa police,TopNews,16 Dec 2009,http://www.topnews.in/accused-russian-rape-case-missing-goa-police-2244965,Following the allegations of corruption and mishandling of the rape investigations  the Russian consulate was forced to write to the state government seeking a ...
India needs to build 500 new cities: Prof Prahlad,Rediff,6 Nov 2009,http://business.rediff.com/slide-show/2009/nov/06/slide-show-1-india-needs-to-build-500-new-cities.htm,India needs to build 500 new cities urgently to provide better quality life to its migrating people  global management guru Prof C K Prahalad said. "India needs to ...
Kerala governor's decision not surprising: Achuthanandan,TopNews,10 Jun 2009,http://www.topnews.in/kerala-governor-s-decision-not-surprising-achuthanandan-2176288,The case pertained to alleged corruption and irregularities in awarding contract for renovation of three hydro-electric projects -- Panniyanr  Chenkulam and ...
Disco operator gets 20 years for deadly 2004 fire,TopNews,19 Aug 2009,http://www.topnews.in/disco-operator-gets-20-years-deadly-2004-fire-2203842,Omar Chaban  who operated the Republica Cromanon disco  was sentenced to 20 years in prison on arson and corruption charges. Other disco employees and ...
Zuma: Protests show up weaknesses in South Africa's democracy,TopNews,31 Jul 2009,http://www.topnews.in/zuma-protests-show-weaknesses-south-africas-democracy-2196579,The protests have been fuelled in some places by reports of corruption in government ranks. In some townships  the protests have turned violent  with protestors ...
Military rule damaged Pak Army's image: General Abbas,TopNews,24 Aug 2009,http://www.topnews.in/military-rule-damaged-pak-army-s-image-general-abbas-2205558,“Subsequent corruption and incompetence led to frequent near collapse situations making way for military interventions. As soon as military took over  realising ...
Demand for separate 'Braj Pradesh' gains momentum,TopNews,25 Dec 2009,http://www.topnews.in/demand-separate-braj-pradesh-gains-momentum-2247457,Members of business groups said Uttar Pradesh was too big and unwieldy  resulting in backwardness and corruption. "A separate and more compact state of ...
The rise & rise of Pakistan's Taliban,Times of India,10 Mar 2009,http://timesofindia.indiatimes.com/world/pakistan/The-rise-rise-of-Pakistans-Taliban/articleshow/4251685.cms,In the spring of 1994  a new military force appeared in Afghanistan  the graveyard of empires. Legend has it that its first public action was in Kandahar. A local ...
German soldiers injure two civilians in northern Afghanistan,TopNews,18 Nov 2009,http://www.topnews.in/german-soldiers-injure-two-civilians-northern-afghanistan-2237779,... becoming minister  and they all insisted Kabul had to commit to good governance  to fight corruption and prepare for Afghans to take over their own security.
Lok Sabha Poll 2009: UPA Returns to Power,Mainstream,2 Jun 2009,https://www.mainstreamweekly.net/article1406.html,The 1989 one was a really fractured mandate but it related to issues of corruption  affirmative action and alternative coalition system. The present verdict is ...
Matra and puja tribal widow's cure for alcohol addiction,Times of India,13 Jun 2009,http://timesofindia.indiatimes.com/city/bhubaneswar/Matra-and-puja-tribal-widows-cure-for-alcohol-addiction/articleshow/4653237.cms,PARALAKHEMUNDI: Jani Chandramma is a 60-year-old tribal widow. She may not come across as a person with a striking personality  but she has a strange ...
Politics and films: An Indian affair,Reuters India (blog),12 Mar 2009,http://blogs.reuters.com/india/2009/03/12/politics-and-films-an-indian-affair/,The dynasty in power usually gets caught up in corruption and incompetency until the public forgets the corruption and incompetencies exhibited during the ...
Radio Pakistan says Indian judiciary is biased against minorities,TopNews,12 Oct 2009,http://www.topnews.in/radio-pakistan-says-indian-judiciary-biased-against-minorities-2223606,... should try to focus on the condition of minorities in Pakistan  who are facing problems caused by a political system plagued by corruption and fundamentalism.
Congress-led UDF calls for shutdown in Kerala over Pinarayi clean ...,TopNews,7 May 2009,http://www.topnews.in/congressled-udf-calls-shutdown-kerala-over-pinarayi-clean-chit-2163062,This is a criminal conspiracy since corruption is involved " said Chennithala. Vijayan  who had been under the scanner in the case  was State Electricity Minister ...
Former Samsung chief found guilty over bond deal,TopNews,13 Aug 2009,http://www.topnews.in/former-samsung-chief-found-guilty-over-bond-deal-2201663,The tax evasion and breach-of-duty charges date back to January 2008 when Samsung group's former chief lawyer Kim Yong Chul alleged corruption at ...
Satyam Episode and India's Corporate Image,Mainstream,19 Feb 2009,https://www.mainstreamweekly.net/article1173.html,The myth is that with the dismantling of government controls over business the scope for corruption by Ministers and high official will be substantially reduced.
Baba re baba!,Times of India,16 Dec 2009,http://timesofindia.indiatimes.com/life-style/people/Baba-re-baba/articleshow/5343481.cms,From meeting filmstars and politicos in his yoga camps to being gifted islands for yoga centres and commenting on issues as diverse as corruption and ...
Is India a soft state?,Times of India,26 Nov 2009,http://timesofindia.indiatimes.com/india/Tearful-memorials-soul-searching-mark-26/11-anniversary/articleshow/debateshow/5267740.cms,yes. i acknowledge that we  india  are somewhere soft when matter comes to take come strict actions against brutal terrorist acitivities. but first of all i want to ...
Polish sports minister resigns after gambling lobby scandal,TopNews,5 Oct 2009,http://www.topnews.in/polish-sports-minister-resigns-after-gambling-lobby-scandal-2220797,The Central Anti-Corruption Bureau (CBA) found that businessmen Ryszard Sobiesiak and Jan Kosek  owners of the Casinos Poland chain  pressured both ...
Bal Thackeray blames people for pushing state into 'hell',TopNews,22 Oct 2009,http://www.topnews.in/bal-thackeray-blames-people-pushing-state-hell-2227545,"There was corruption  load-shedding  Maoist terror which killed policemen  suicides of thousands of farmers  Mumbai terror attacks  etc " Thackeray noted in the ...
India Adds 12.05M Connections In June; E-Governance Roll Outs ...,MediaNama.com (blog),31 Jul 2009,http://www.medianama.com/2009/07/223-india-adds-1205m-connections-in-june-e-governance-roll-outs-delayed/,indiatelecomdata An addition of 12.05 million GSM and CDMA wireless connections were registered in June  with the maximum additions seen in Bihar  which ...
Polish premier replaces three ministers in lobby scandal,TopNews,13 Oct 2009,http://www.topnews.in/polish-premier-replaces-three-ministers-lobby-scandal-2224104,Tusk last week dismissed the head of the Central Anti-Corruption Bureau and accepted resignations from the justice minister  the deputy economy minister and ...
Manjunath killer's death commuted,Times of India,11 Dec 2009,http://timesofindia.indiatimes.com/india/Manjunath-killers-death-commuted/articleshow/5329127.cms,LUCKNOW: The chilling murder of whistleblower Manjunath Shanmugam shocked the nation and went on to become an emblematic case of official corruption ...
Mayavati unveils Kanshi Ram and self-statues,TopNews,26 Jun 2009,http://www.topnews.in/mayavati-unveils-kanshi-ram-and-selfstatues-2182949,She ruled out the allegation of corruption in the projects. She also defended the inauguration of her own statue saying  it was the wish of the BSP founder Kanshi ...
Burglary spree at Pandara Road,Times of India,2 Jul 2009,http://timesofindia.indiatimes.com/city/delhi/Burglary-spree-at-Pandara-Road/articleshow/4730430.cms,NEW DELHI: At a time when recession has dented the salary packages in private sector  robbers seem to be aware about the sixth pay commission. No wonder ...
Local leadership in touch with JMM: Congres,TopNews,24 Dec 2009,http://topnews.in/local-leadership-touch-jmm-congres-2247004,K. Keshav Rao  the Congress official in charge of Jharkhand affauirs  said Wednesday the party would insist on zero-tolerance to corruption by any future ...
Latvians take to the streets seeking political change,TopNews,13 Jan 2009,http://www.topnews.in/latvians-take-streets-seeking-political-change-2109280,Demonstrators voiced concerns about a number of issues prior to the demonstration including levels of corruption in public life  a struggling economy  tax hikes  ...
Kathalguri Tea Estate labours under a Marxian delusion,Business Standard,23 Sep 2009,http://www.business-standard.com/article/economy-policy/kathalguri-tea-estate-labours-under-a-marxian-delusion-109092400043_1.html,... the Block Development Officers (BDO). However  he maintained that now the contractors were selected through a tendering process to eliminate corruption.
Why World Bank  Wipro kept quiet for so long,Rediff,13 Jan 2009,http://specials.rediff.com/money/2009/jan/13slide1-why-world-bank-wipro-kept-quiet.htm,Snippet not available
