I saved Modi's job in 2002: Thackeray,Times of India,25 Feb 2009,http://timesofindia.indiatimes.com/india/I-saved-Modis-job-in-2002-Thackeray/articleshow/4192796.cms,MUMBAI: Shiv Sena chief Bal Thackeray claimed on Thursday that he had advised LK Advani to retain Narendra Modi as chief minister of Gujarat after the ...
Admission forms for BBA  BCA from May 29,Times of India,24 May 2009,http://timesofindia.indiatimes.com/city/ahmedabad/Admission-forms-for-BBA-BCA-from-May-29/articleshow/4573137.cms,AHMEDABAD: Distribution of admission forms for Gujarat University-recognised 18 Bachelor of Business Administration (BBA) and Bachelor of Computer ...
Jaipur to run on CNG,Times of India,4 Jun 2009,http://timesofindia.indiatimes.com/city/jaipur/Jaipur-to-run-on-CNG/articleshow/4618593.cms,JAIPUR: As newer sets of wheels hit the roads at an increasing rate  and the Pink City expands rapidly  the debate on should the wheels be fuelled by ...
Huda to return 379 acres for greening of Aravalis,Times of India,5 Mar 2009,http://timesofindia.indiatimes.com/city/delhi/Huda-to-return-379-acres-for-greening-of-Aravalis/articleshow/4230801.cms,CHANDIGARH: In what appears to be the first win for those fighting for the revival of Aravalis  the Haryana Urban Development Authority (Huda) is all set to hand ...
Sewri bridge can really change Mumbai  says Deepak Parekh,Moneylife Personal Finance Magazine,30 Dec 2009,http://www.moneylife.in/article/sewri-bridge-can-really-change-mumbai-says-deepak-parekh/3010.html,“We took 10 years to build the Worli-Bandra sea link. The Sewri bridge would be 10 times more important” For a long time  the only way a member of the middle ...
It's shit you drink in bottled water,Times of India,8 Mar 2009,http://timesofindia.indiatimes.com/city/ahmedabad/Its-shit-you-drink-in-bottled-water/articleshow/4242423.cms,Ahmedabad: So you don't feel a threat from the needles which are causing a hepatitis epidemic? Listen  that 'trusted' ISI mark on your 20-litre jar of so-called ...
BJP cannot rake up Ram Janmabhoomi campaign again: Shourie,Times of India,6 Dec 2009,http://timesofindia.indiatimes.com/india/BJP-cannot-rake-up-Ram-Janmabhoomi-campaign-again-Shourie/articleshow/5307905.cms,NEW DELHI: BJP's Rajya Sabha MP Arun Shourie  who had launched a broadside against leadership of his party after its Lok Sabha poll debacle  appears to ...
Congress to observe 25th death anniversary of Indira Gandhi as ...,Times of India,19 Oct 2009,http://timesofindia.indiatimes.com/india/Congress-to-observe-25th-death-anniversary-of-Indira-Gandhi-as-martyrdom-day/articleshow/5139860.cms,NEW DELHI: Radio  television and print media will reverberate with the message of Indira Gandhi as Congress plans to rekindle the former Prime Minister's ...
Residents heave a sigh of relief after SC order,Times of India,13 Feb 2009,http://timesofindia.indiatimes.com/city/delhi/Residents-heave-a-sigh-of-relief-after-SC-order/articleshow/4126663.cms,NEW DELHI: The Supreme Court disallowing demolition as well as further construction in the green-zone of Faridabad's Aravali hill areas for the time being has ...
Residents raise stink over Perungudi plant emissions,Times of India,17 Feb 2009,http://timesofindia.indiatimes.com/city/chennai/Residents-raise-stink-over-Perungudi-plant-emissions/articleshow/4146027.cms,CHENNAI: M Harinath  the four year-old-son of Manohar  an IT professional in Perungudi  woke up recently one morning with breathing difficulty. A perplexed ...
City courts go global with dowry cases,Times of India,10 Nov 2009,http://timesofindia.indiatimes.com/city/mumbai/City-courts-go-global-with-dowry-cases/articleshow/5217111.cms,MUMBAI: Just nine months into her marriage  Devanshi Bhartdwaj (22) returned to India from her matrimonial home in the UK  with tales of abuse and neglect.
Govt relief allows vertical division of plots in municipal areas,Times of India,4 Feb 2009,http://timesofindia.indiatimes.com/city/delhi/Govt-relief-allows-vertical-division-of-plots-in-municipal-areas/articleshow/4077502.cms,CHANDIGARH: The Haryana government has decided to allow floor-wise registration of the houses falling under municipal limits  HUDA sectors and Town and ...
Interpol issues Red Corner notice against Hafiz Saeed,Times of India,26 Aug 2009,http://timesofindia.indiatimes.com/india/Interpol-issues-Red-Corner-notice-against-Hafiz-Saeed/articleshow/4934172.cms,NEW DELHI: Interpol has issued a Red Corner Notice (RCN) on Tuesday against Jamaat-ud-Dawa (JuD) chief Hafiz Saeed  who has been chargesheeted for ...
Paswan lays foundation stone of SAIL plant,Chandigarh Tribune,21 Feb 2009,http://www.tribuneindia.com/2009/20090222/himachal.htm,Union Minister of Chemicals  Fertilisers and Steels Ram Vilas Paswan today laid foundation stone of Steel Authority of India Limited (SAIL) plant at Kandrori ...
Mangalore: Nellu's Konkani Comedy 'Bokro' Out on DVD,Daijiworld.com,25 Oct 2009,http://www.daijiworld.com/news/news_disp.asp?n_id=67408,Mangalore  Oct 25: The DVD of Konkani comedy play 'Bokro' was released at Permannur Church on Sunday October 25 in a programme organized by ...
Bangalore: Rs 400 Crore Number Plate Scandal Unfolding in State,Daijiworld.com,28 Jul 2009,http://www.daijiworld.com/news/news_disp.asp?n_id=63283,Bangalore  Jul 28: It has come to light  that the state transport department is entangled in a controversial contract involving a fraud amounting to over Rs 400 ...
Prez for global legal framework to tackle terror,Chandigarh Tribune,21 Nov 2009,http://www.tribuneindia.com/2009/20091122/nation.htm,After a failed attempt to inherit the mantle of Chief Minister from his late father YS Rajasekhar Reddy  the young MP YS Jagan Mohan Reddy yesterday ...
Intra-Congress feuds re-open in Delhi,Hindu Business Line,20 Apr 2009,http://www.thehindubusinessline.com/todays-paper/intracongress-feuds-reopen-in-delhi/article1049701.ece,... that Mr Lalu Prasad received after he was forced to resign as Bihar's Chief Minister for his alleged involvement in many scams  especially the fodder scam.
Sonia Gandhi inaugurates Infosys education centre in Mysore,Deccan Herald,15 Sep 2009,http://www.deccanherald.com/content/25334/sonia-gandhi-inaugurates-infosys-education.html,United Progressive Alliance (UPA) chairperson Sonia Gandhi Tuesday inaugurated a world-class corporate education centre of Infosys Technologies at its ...
NAMMA OORU NEWS,Citizen Matters,26 Feb 2009,http://bangalore.citizenmatters.in/articles/852-13-24-feb-bengaluru-news,Senior IAS officer AS Srikanth whose name was associated with the Jakkur pilot training institute scam  seems to be favoured by the government. An external ...
Women activists protest 'purdah' misuse by criminals,ummid.com,6 Oct 2009,http://www.ummid.com/news/october/07.10.2009/protest_against_misuse_of_purdah.htm,Chennai: Muslim women activists trooped the Commissioner of Police's office on October 6 yesterday to protest against the 'purdah' cover given to television ...
MP CM inducts tainted ex-colleagues into his cabinet,ummid.com,29 Oct 2009,http://www.ummid.com/news/october/29.10.2009/mp_cm_inducts_tainted_minister.htm,Similarly  former Health Minister Ajay Vishnoi was not made minister due to IT raid against him and scam in the Health Department. It may be pointed out here ...
Modi announces series of development-schemes for Panchmahal,DeshGujarat,25 Jan 2009,http://deshgujarat.com/2009/01/25/modi-announces-series-of-development-schemes-for-panchmahal/,Chief Minister Shri Narendra Modi has today announced various schemes and slew of encoring measures aimed to accelerate the pace of development of ...
Maharashtra Elections Fight for a share of Marathi vote,ummid.com,7 Oct 2009,http://www.ummid.com/news/october/07.10.2009/maharashtra_elections_fight_for_marathi_votes.htm,Mumbai: The real battle this Assembly election is between two regional parties  the Shiv Sena and Maharashtra Navnirman Sena (MNS). The splintering of the ...
Norton Internet Security 2010 Review,Amit Bhawani Tech Blog (blog),17 Dec 2009,http://www.amitbhawani.com/blog/norton-internet-security-2010-review/,Norton Internet Security 2010 Norton Internet Security is a complete threat protection software which can help you to guard your computer  network  online ...
Ahmedabad to get two new medical colleges by next year,DeshGujarat,25 Aug 2009,http://deshgujarat.com/2009/08/26/ahmedabad-to-get-two-new-medical-colleges-by-next-year/,The Gujarat Government plans to start two new medical colleges in Ahmedabad by next year to add 300 more seats. The government plans to start a college at ...
Modi  Lehri appointed as trustees of Shree Somnath Trust,DeshGujarat,12 Dec 2009,http://deshgujarat.com/2009/12/12/narendra-modi-pk-lehri-appointed-as-trustees-of-shree-somnath-trust/,Gujarat Chief Minister Narendra Modi and ex-Chief Secretary of Gujarat Pravin K Lehri were inducted into Shree Somnath trust today morning in a meeting of ...
An insecure future for India's unskilled workers,Rediff,12 Oct 2009,http://business.rediff.com/column/2009/oct/12/guest-insecure-future-for-india-unskilled-workers.htm,Indians in England hung their heads in shame in the fifties and sixties as one immigrant scam after another forced New Delhi to furiously repeat that exporting ...
The President Is Coming Movie Review,GlamSham,9 Jan 2009,http://www.glamsham.com/movies/reviews/10-the-president-is-coming-movie-review-010905.asp,While Konkona has a sinister plan in place  Anand Tiwari  who's a stock market freak  wants to rope in Bush for a scam to raise the index. The motives of the ...
BJP govt has burdened common man: Cong,Chandigarh Tribune,17 Feb 2009,http://www.tribuneindia.com/2009/20090218/himachal.htm,In run-up to the political battle for supremacy in the Lok Sabha elections  the Congress today lashed out at the BJP regime in the state for “anti-people” decisions ...
Jharkhand Power Race - Money allured Voters  Scams allured ...,HotnHitNews,30 Dec 2009,http://hotnhitnews.com/Jharkhand_power_race_Money_allered_people_scams_allured_politicians_969_090036.htm,Was the last huge scam became the allurement for the candidates? According to the latest report  the corporate houses have spent more than Rs.300 crore in ...
Rajan Sushant takes to road to attract voters,Chandigarh Tribune,29 Apr 2009,http://www.tribuneindia.com/2009/20090430/himachal.htm,BJP candidate from the Kangra parliamentary constituency Rajan Sushant organised a road show here today. His supporters accompanied him in a caravan of ...
Smart clothes mark the new politician in Jharkhand,TopNews,25 Nov 2009,http://www.topnews.in/smart-clothes-mark-new-politician-jharkhand-2240149,Scam-tainted former chief minister Madhu Koda showered his acolytes with expensive cars. The natty local campaigners were a contrast to visiting VIPs like ...
Pre-pay your home loan,Rupee Times,7 Apr 2009,http://www.rupeetimes.com/article/home_loans/prepay_your_home_loan_2327.html,Have you taken a home loan to realize your dream of possessing a house but the insecurity of not owning it legally has been bothering you? Then here is an ...
Demand for private detectives on rise in Ludhiana,TopNews,25 Aug 2009,http://www.topnews.in/demand-private-detectives-rise-ludhiana-2206342,With many individuals adopting fraudulent means to get things done  becoming a victim of some scam are increasing. And  there is no option but to rely on ...
More than 50 percent sugar mills in Pak owned by politicians,TopNews,23 Aug 2009,http://www.topnews.in/more-50-percent-sugar-mills-pak-owned-politicians-2205412,Observers believe that the current scam would also subside with time forcing Pakistanis to spend much more on sugar this Ramzan. (ANI). » Check out More ...
Please Ban This  By Law Or By Judicial Decree,Outlook,27 Nov 2009,http://www.outlookindia.com/magazine/story/please-ban-this-by-law-or-by-judicial-decree/262989,The same is the case with other judges named in the Ghaziabad provident fund scam case. Scales awry: Justices Soumitra Sen and V. Ramaswami. In the case ...
HP Excise Bill replaces Punjab Act,Chandigarh Tribune,16 Dec 2009,http://www.tribuneindia.com/2009/20091217/himachal.htm,He claimed to have a CD in which the accused official had admitted that he was forced to give affidavit in grease scam against him. Responding to allegations ...
Bangalore: Agonising Wait for Six-year-old Abhishek's Body,Daijiworld.com,2 Jun 2009,http://www.daijiworld.com/news/news_disp.asp?n_id=60702,However  a senior BBMP official claimed the work had been stalled because of the Lokayukta inquiry — instituted in 2005 — into an alleged scam involving ...
Bangalore: Retired Superintendent of Police Hacked to Death,Daijiworld.com,14 Apr 2009,http://www.daijiworld.com/news/news_disp.asp?n_id=58873,He unearthed several major power theft cases and plugged pilferage of power inviting the wrath of influential persons allegedly involved in the scam. It may be ...
Congress charge sheet targets Dhumal  family,Chandigarh Tribune,8 May 2009,http://www.tribuneindia.com/2009/20090509/himachal.htm,The purchase of CFL under the Atal Bijli Bachat Yojna was termed a big scam. Transport minister Krishan Kapoor's name figures in connection with the misuse ...
Widespread waste segregation a far cry  but citizen initiatives rising,Citizen Matters,30 Nov 2009,http://bangalore.citizenmatters.in/articles/1592-waste-management-bbmp-composting,... collection  and decentralized disposal) to solving this problem was delayed further  due to the garbage scam  and the lack of sustained citizen volunteers”  she ...
Two former partners of PwC sent to custody,Indian Express,3 Feb 2009,http://archive.indianexpress.com/news/two-former-partners-of-pwc-sent-to-custody/418700/,A magistrate court on Tuesday sent auditor Price Waterhouse's former partners S Gopalakrishnan and Srinivas Talluri to police custody  while rejecting their plea ...
Nano City Haryana to raise funds through equity,Rediff,11 Nov 2009,http://www.rediff.com/money/report/nano-city-haryana-to-raise-funds-through-equity/20091111.htm,A map of Haryana Nano City Haryana Infrastructure Ltd is looking to raise funds through private equity placement for the development of its proposed ...
Straight contest likely between Cong  BJP,Chandigarh Tribune,3 Mar 2009,http://www.tribuneindia.com/2009/20090304/himachal.htm,With the Himachal Vikas Congress (HVC) no longer in existence and the Bahujan Samaj Party (BSP) totally disintegrated  it will be virtually a straight contest ...
Cairo film festival - Reviving old ties,GlamSham,3 Dec 2009,http://www.glamsham.com/movies/features/09/dec/03-cairo-film-festival-reviving-old-ties-120914.asp,... Sameer Hanchate's GAFLA (Hindi) on the impact of the stock market scam on an ordinary man  Laxmikant Shetgaonkar's THE MAN BEYOND THE BRIDGE  ...
Though Operation Lotus Flops  BJP Gains in Karnataka Bypolls,Daijiworld.com,21 Aug 2009,http://www.daijiworld.com/news/news_disp.asp?n_id=64502,Somanna  who was rewarded with a ministerial berth by jettisoning S N Krishnaiah Setty  who subsequently got embroiled in a land scam in the Karnataka ...
'It's a sin to be a farmer',Rediff,11 May 2009,http://election.rediff.com/look/2009/may/11/voteroice-it-is-a-sin-to-be-a-farmer.htm,Rediff.com reporters criss-cross the country  listening to voters's voices before the general election. Shobha Warrier speaks to Kamalakar Rao  a farmer in Tamil ...
Mumbai a city of 'slum dwellers'?,Rediff,9 Nov 2009,http://www.rediff.com/money/report/mumbai-a-city-of-slum-dwellers/20091110.htm,A recent Human Development Report compiled by Brihanmumbai Municipal Corporation and United Nations Development Programme stated one in two ...
A service to cows: Sadhus to clean plastic waste in Junagadh,DeshGujarat,12 Aug 2009,http://deshgujarat.com/2009/08/13/a-service-to-cows-sadhus-to-clean-plastic-waste-in-junagadh/,The increasing incidence of digestive problems in cows due to consumption of plastic waste has given the Hindu sadhus a cause for concern in Saurashtra's ...
China  India preferred investment destinations: Survey,Rediff,22 Sep 2009,http://business.rediff.com/report/2009/sep/22/china-india-preferred-investment-destinations-survey.htm,A collage of China  India flag China  India and other Asian markets would be the preferred investment destinations over the next five years  says a survey.
Bulletin # 2 - BJP wins Gwalior Municipal Corporation's Mayor post ...,Zee News,18 Dec 2009,https://www.youtube.com/watch?v=94nZBIpCPoA,BJP candidate Sameeksha Gupta today defeated her Congress rival Uma Sengar with a margin of over 33 000 votes to win the post of mayor in the Gwalior ...
India's richest Lok Sabha candidate from Gujarat's Surendranagar,DeshGujarat,9 Apr 2009,http://deshgujarat.com/2009/04/09/indias-richest-lok-sabha-candidate-from-gujarats-surendranagar/,Khimjibhai Patadia  a builder from Mumbai today filed nomination for Gujarat's Surendranagar seat. In his affidavit Khimjibhai has declared his total assets worth ...
SBI employees on a quitting spree,Siliconindia.com,16 Dec 2009,http://www.siliconindia.com/shownews/SBI_employees_on_a_quitting_spree-nid-63829-cid-3.html,Kolkata: When most of the Indian banks are focusing on revenue growth after downturn  State Bank of India  the country's largest lender  tries to find the way to ...
Changing face of Indian media,Merinews,9 Dec 2009,http://www.merinews.com/article/changing-face-of-indian-media/15790451.shtml,... Karanjia named Dharam Yash Dev as India's most investigative journalist for his exposure of the Jayanti Teja financial scam  the Shastri murder investigation ...
Leena Mangat shows Raju the way of jail,Merinews,11 Jan 2009,http://www.merinews.com/article/leena-mangat-shows-raju-the-way-of-jail/155892.shtml,Telugu Desam leaders expressed shock at the mega scam and demanded stringent action against Raju. They also sought a white paper on the Satyam fiasco.
Dahod civic body demolished graveyard to build roads,ummid.com,12 Oct 2009,http://www.ummid.com/news/october/12.10.2009/gujarat_civic_body_bulldozed_graveyard.htm,Malegaon: Even after receiving flaks from almost every corner of the world including the Supreme Court in India for their inept attitude towards the Muslim ...
Media has failed to fulfill its social responsibility,Merinews,10 Jan 2009,http://www.merinews.com/article/media-has-failed-to-fulfill-its-social-responsibility/155822.shtml,These companies were involved in the 'oil for food' scam. But the media only focused on Natwar Singh. The common people don't even know the name of those ...
'Satyam fraud: Not a one man show',Indian Express,8 Jan 2009,http://archive.indianexpress.com/news/satyam-fraud-not-a-one-man-show/408664/,KPMG  which audits the accounts of IT majors like Infosys and Wipro  doubted the veracity of the confessional letter written by B Ramalinga Raju  the ...
CSR disclosure: India ranks 4th in Asia,Rediff,29 Oct 2009,http://www.rediff.com/money/slide-show/slide-show-1-corporate-social-responsibility-india-ranks-4th/20091029.htm,India has been named among the top five Asian countries who lay heavy emphasis on corporate social responsibility (CSR) disclosure norms  says a survey.
He became an entrepreneur while at high school,Rediff,28 Oct 2009,http://www.rediff.com/money/slide-show/slide-show-1-he-became-an-entrepreneur-while-at-high-school/20091029.htm,A serial entrepreneur -- having created successful businesses in IT services  data management  education and media space -- Sanjiv Gupta is the chairman  ...
Mangalore: `Art insight'  art gallery at IOC fuel outlet inaugurated,Daijiworld.com,1 Sep 2009,http://www.daijiworld.com/news/news_disp.asp?n_id=64977,Mangalore  Sep 2: Art insight  an art gallery at the Indian Oil Corporation (IOC) outlet of Kadri service station near Shivbagh here was inaugurated on Tuesday  ...
Movie Preview : Jai Veeru,GlamSham,4 Feb 2009,http://www.glamsham.com/movies/previews/04-jai-veeru-movie-preview-020915.asp,Siddhi Vinayak Movies' forthcoming film JAI VEERU - FRIENDS FOREVER is slated to be released all over on 11th March 2009. The film is a Venus ...
Avenues 2009: Of people  planet and profit,Rediff,3 Nov 2009,http://business.rediff.com/slide-show/2009/nov/03/slide-show-1-avenues-of-people-planet-and-profit.htm,Avenues 2009  the annual two-day business festival of the Shailesh J Mehta  School of Management  IIT Bombay  based on the theme 'People  planet and profit' ...
Chintu Ji Movie Preview,GlamSham,2 Sep 2009,http://www.glamsham.com/movies/previews/02-chintuji-movie-preview-090910.asp,Hadbahedi  a small but beautiful town  is forward looking but honest. It competes for resources and recognition with a neighbouring corrupt town - Triphala.
Bollywood Hindi Movie  Music - News  Review ,GlamSham,14 Apr 2009,http://www.glamsham.com/movies/previews/14-99-movie-preview-040916.asp,People Pictures' upcoming film 99 which has created quite a stir in B-town (also carrying an interesting tagline - Part Fact  Part fiction  Pure Fun) is all set to ...
Movie Preview : Fox,GlamSham,19 Aug 2009,http://www.glamsham.com/movies/previews/18-fox-movie-preview-080913.asp,Zee Motion Pictures in association with Deepak Tijori production is ready to roll out with its first Hindi production  FOX written & directed by Deepak Tijori  starring ...
Movie Preview : Luck,GlamSham,27 Jun 2009,http://www.glamsham.com/movies/previews/27-luck-movie-preview-060907.asp,Shree Ashtavinayak Cine Vision Ltd's latest offering LUCK  directed by Soham Shah is all set to take audiences on a thrilling ride! Produced by Dhilin Mehta  the ...
What''s Your Raashee? Movie Preview,GlamSham,24 Aug 2009,http://www.glamsham.com/movies/previews/24-whats-yor-raashee-movie-preview-080912.asp,Presented by UTV Motion Pictures and Ashutosh Gowariker Productions WHAT'S YOUR RAASHEE? is all set to hit the screens worldwide on 25th September ...
Movie Preview : Delhi 6,GlamSham,28 Jan 2009,http://www.glamsham.com/movies/previews/28-delhi-6-movie-preview-010917.asp,Directed by Rakeysh Omprakash Mehra (of AKS and RANG DE BASANTI fame) the movie is reportedly based on Mehra's growing up years in Chandni Chowk ...
A cure for India's traffic mess,Rediff,6 Oct 2009,http://business.rediff.com/column/2009/oct/06/a-cure-for-indias-traffic-mess.htm,There is an urgent need for better infrastrcutrue  proper traffic management and smarter planning  if Indian roads are to be safe and good to drive on  says S S ...
Movie Preview : Wanted,GlamSham,30 Mar 2009,http://www.glamsham.com/movies/previews/31-wanted-movie-preview-030901.asp,The last time when Salman Khan and producer Boney Kapoor joined hands  the result was in the form of NO ENTRY  the biggest hit of 2005. Now Boney Kapoor ...
Movie Preview : Rocket Singh - Salesman of the Year,GlamSham,1 Dec 2009,http://www.glamsham.com/movies/previews/01-rocket-singh-salesman-of-the-year-movie-preview-120916.asp,Moh Maya Money movie preview Moh Maya Money A young real-estate broker tries to pull off a huge scam  which goes horribly wrong... All movie previews.
Kasargod: High Alert in District  Additional Police Contingents ...,Daijiworld.com,5 Dec 2009,http://www.daijiworld.com/news/news_disp.asp?n_id=69290,Kasargod  Dec 6: Annually since the last many years  the district observes undeclared bandh on December 6 every year  amidst fears about the anti-social ...
Chance Pe Dance Movie Preview,GlamSham,22 Dec 2009,http://www.glamsham.com/movies/previews/22-chance-pe-dance-movie-preview-120915.asp,UTV Motion Pictures Shahid Kapoor & Genelia D'souza starrer CHANCE PE DANCE is releasing on 15th January 2010. Produced by Ronnie Screwvala and ...
