Online system to check graft in central PSUs,Hindu Business Line,5 Sep 2016,http://www.thehindubusinessline.com/economy/policy/online-system-to-check-graft-in-central-psus/article9075219.ece,An online system to give vigilance status of top executives in central public sector enterprises (CPSEs) may soon be started by the Centre. The decision to start ...
AAP: Transport department indulging in graft,Times of India,17 Nov 2016,http://timesofindia.indiatimes.com/city/goa/AAP-Transport-dept-indulging-in-graft/articleshow/55484408.cms,Panaji: The Aam Aadmi Party (AAP) has charged the state transport department of corruption and alleged that transport minister Ramakrishna Dhavalikar alias ...
Co-accused can be tried after death of graft accused  says SC,The Hindu,10 Aug 2016,http://www.thehindu.com/news/national/coaccused-can-be-tried-after-death-of-graft-accused-says-sc/article8970017.ece,The death of a tainted public servant before trial begins in a corruption scam does not bar a special court from trying the fellow accused  who are private persons  ...
Finmeccanica's former boss jailed for graft in VVIP chopper deal with ...,The Indian Express,8 Apr 2016,http://indianexpress.com/article/india/india-news-india/finmeccanicas-former-boss-jailed-for-graft-in-vvip-chopper-deal-with-india-giuseppe-orsi-agustawestland/,Italian prosecutors had requested jail terms of six years and five years for Orsi and Spagnolini  respectively  news agency ANSA reported.
Water tanker 'scam': Report on graft 'by Sheila govt' sent to ACB ...,The Indian Express,16 Jun 2016,http://indianexpress.com/article/india/india-news-india/water-tanker-scam-report-on-graft-by-sheila-govt-sent-to-acb-says-mishra-2857938/,Meanwhile  BJP leader Vijender Gupta has written to LG Najeeb Jung and alleged the AAP sent the report in a “deceitful manner”  after having “slept over” it for ...
Vigilance Commission Plans First-Ever Public Perception Index On ...,NDTV,31 Oct 2016,http://www.ndtv.com/india-news/vigilance-commission-plans-first-ever-public-perception-index-on-graft-1587040,Vigilance Commission Plans First-Ever Public Perception Index On Graft ... measuring public perception about 25 government organisation in the matter of graft.
Khaleda to resume Zia Charitable Trust graft defence on Dec 15,Business News 24 BD,8 Dec 2016,http://businessnews24bd.com/khaleda-to-resume-zia-charitable-trust-graft-defence-on-dec-15/,Dhaka's Third Special Judges Court  set up on the Prison Directorate's grounds at Old Dhaka  is hearing the Zia Charitable Trust and Zia Orphanage Trust graft ...
Anti-corruption branch arrests revenue department personnel for graft,Hindustan Times,25 Aug 2016,http://www.hindustantimes.com/delhi/anti-corruption-branch-arrests-revenue-department-personnel-for-graft/story-2u60X87qAhSRr49q5o5wtK.html,Anti-corruption branch arrests revenue department personnel for graft. delhi Updated: Aug 26  2016 00:13 IST. Karn Pratap Singh Hindustan Times. Highlight ...
Graft is all-pervasive in Mumbai civic bureaucracy,Times of India,10 Sep 2016,http://timesofindia.indiatimes.com/city/mumbai/Graft-is-all-pervasive-in-Mumbai-civic-bureaucracy/articleshow/54266032.cms,But for the harried Mumbaikar  dealing with the civic bureaucracy can be a hair-tearing experience. Graft is all pervasive  and the common man has no recourse ...
Arvind Kejriwal Not Named In Graft FIR: Anti-Corruption Bureau Chief,NDTV,21 Sep 2016,http://www.ndtv.com/india-news/arvind-kejriwal-not-named-in-graft-fir-anti-corruption-bureau-chief-1464768,Arvind Kejriwal Not Named In Graft FIR: Anti-Corruption Bureau Chief. All India | Indo-Asian News Service | Updated: September 21  2016 19:37 IST. EMAIL.
BJP repeats Assam move in Nagaland  charges TR Zeliang govt ...,Firstpost,15 Nov 2016,http://www.firstpost.com/politics/bjp-repeats-assam-move-in-nagaland-charges-tr-zeliang-govt-with-graft-3106388.html,BJP repeats Assam move in Nagaland  charges TR Zeliang govt with graft. Nov 15  2016 15:33 IST. #Assam #BJP #ConnectTheDots #Corruption #DAN ...
AAP nominee accuses top leaders of graft  replaced,Chandigarh Tribune,24 Nov 2016,http://www.tribuneindia.com/news/punjab/aap-nominee-accuses-top-leaders-of-graft-replaced/328180.html,The Aam Aadmi Party (AAP) replaced its candidate from Bhoa Vinod Kumar late this evening  hours after he alleged that the party leadership had demanded Rs ...
Centre Suppressing Evidence Of Graft Against Sheila Dikshit ...,NDTV,4 Jul 2016,http://www.ndtv.com/india-news/centre-suppressing-evidence-of-graft-against-sheila-dikshit-alleges-delhi-minister-1427717,Centre Suppressing Evidence Of Graft Against Sheila Dikshit  Alleges Delhi minister. All India | Indo-Asian News Service | Updated: July 04  2016 12:43 IST.
Thane: MSEDCL engineer arrested for graft,The Indian Express,17 Oct 2016,http://indianexpress.com/article/india/india-news-india/thane-msedcl-engineer-arrested-for-graft-3089195/,Thane: MSEDCL engineer arrested for graft. The engineer was caught red-handed from his office after the ACB laid a trap when the aggrieved lodged a ...
Enable public raise graft issues: Pondy rights forum,Times of India,25 Oct 2016,http://timesofindia.indiatimes.com/city/puducherry/Enable-public-raise-graft-issues-Pondy-rights-forum/articleshow/55059597.cms,PUDUCHERRY: Civil rights forums have urged the Puducherry government to hold a series of public meetings during the vigilance week observance following ...
Aurangabad Airport Director Arrested For Graft,NDTV,31 Jul 2016,http://www.ndtv.com/india-news/aurangabad-airport-director-arrested-for-graft-1438508,Aurangabad Airport Director Arrested For Graft. All India | Press Trust of India | Updated: August 01  2016 09:50 IST. EMAIL. PRINT. COMMENTS. Aurangabad ...
Ex-Haryana speaker gets seven years for graft,Times of India,26 Aug 2016,http://timesofindia.indiatimes.com/city/delhi/Ex-Haryana-speaker-gets-seven-years-for-graft/articleshow/53883325.cms,NEW DELHI: Former Haryana assembly speaker Satbir Singh Kadian was sentenced to seven years' jail by a city court on Friday in a two-decade-old case for ...
Horticulture officer held for graft,Times of India,7 Aug 2016,http://timesofindia.indiatimes.com/city/ahmedabad/Horticulture-officer-held-for-graft/articleshow/53590993.cms,AHMEDABAD: A team of state Anti-Corruption Bureau (ACB) caught a horticulture officer and a middleman for accepting Rs 20 000 bribe to release government ...
Pakistan's Gen Raheel Sharif fires 6 top officers for graft,Times of India,21 Apr 2016,http://timesofindia.indiatimes.com/world/pakistan/Pakistans-Gen-Raheel-Sharif-fires-6-top-officers-for-graft/articleshow/51936604.cms,ISLAMABAD: In an unprecedented move  Pakistan's army chief  General Raheel Sharif   on Thursday sacked six top serving military officers over grave ...
CVC seeks rules for action against chiefs of regulatory bodies for graft,Economic Times,8 Aug 2016,http://economictimes.indiatimes.com/news/politics-and-nation/cvc-seeks-rules-for-action-against-chiefs-of-regulatory-bodies-for-graft/articleshow/53598686.cms,NEW DELHI: The Central Vigilance Commission (CVC) has sought a change in service rules so that punitive action can be taken against chiefs of regulatory ...
Graft case: Ex-deputy secretary of Arvind Kejriwal  Tarun Sharma ...,The Indian Express,2 Aug 2016,http://indianexpress.com/article/cities/delhi/graft-case-ex-deputy-secretary-of-arvind-kejriwal-tarun-sharma-granted-bail/,A special court on Tuesday  granted bail to former deputy secretary in Delhi Chief Minister's Office  Tarun Sharma  in a graft case involving CM Arvind Kejriwal's ...
Graft in India down  but not out: John G Rice  vice-chairman of GE,Economic Times,1 Feb 2016,http://economictimes.indiatimes.com/opinion/interviews/graft-in-india-down-but-not-out-john-g-rice-vice-chairman-of-ge/articleshow/50813247.cms,India is open for business but more work needs to be done  says John G Rice  vice-chairman of GE. In an interview to Sanjeev Choudhary  Sarita Singh and ...
Khadse's ouster a warning to BJP netas on graft,Times of India,4 Jun 2016,http://timesofindia.indiatimes.com/city/delhi/Khadses-ouster-a-warning-to-BJP-netas-on-graft/articleshow/52596573.cms,New Delhi: The resignation of Maharashtra revenue minister Eknath Khadse  though it took some time  is intended to signal a tough no-tolerance policy with ...
CBI explores possibility of 24x7 call centre on graft,Economic Times,16 Nov 2016,http://economictimes.indiatimes.com/news/politics-and-nation/cbi-explores-possibility-of-24x7-call-centre-on-graft/articleshow/55461284.cms,NEW DELHI: The possibility of one-stop call centre for reporting corruption in the country is being explored by CBI which will put the idea before anti-graft ...
Graft  the elephant in the room,The Hindu,4 Apr 2016,http://www.thehindu.com/elections/westbengal2016/west-bengal-graft-the-elephant-in-the-room/article8434115.ece,The collapse of an under-construction flyover here killing at least 27 people just three days before the elections has come as a major setback to the ruling ...
Assam forest officer arrested for graft  animals skins seized,The Hindu,14 Jun 2016,http://www.thehindu.com/news/national/other-states/assam-forest-officer-arrested-for-graft-animals-skins-seized/article8728036.ece,In a surprise move Bihar Chief Minister and Janata Dal (United) leader Nitish Kumar  an arch rival of Prime Minister Narendra Modi  has extended full support to ...
Two Swachh Bharat officials arrested for graft,Oneindia,31 May 2016,http://www.oneindia.com/india/two-swachh-bharat-officials-arrested-for-graft-2115124.html,Two Swachh Bharat officials arrested for graft. "Kumar and Sharma were found guilty of graft and have been arrested " Singh told IANS. The accused have been ...
Cognizant gags staff  steps up graft probe,Times of India,2 Oct 2016,http://timesofindia.indiatimes.com/business/india-business/Cognizant-gags-staff-steps-up-graft-probe/articleshow/54646587.cms,Chennai: With internal investigators digging into laptops and key documents of senior Indian executives of Cognizant  the company went into a huddle  imposing ...
BJP eyes 'Mission 265' in UP with slogans on 'goondaraj'  graft,Times of India,1 Nov 2016,http://timesofindia.indiatimes.com/india/BJP-eyes-Mission-265-in-UP-with-slogans-on-goondaraj-graft/articleshow/55196931.cms,NEW DELHI: BJP will launch its `Parivartan Yatra' from four places in Uttar Pradesh on November 5 to virtually kickstart the campaign for next year's assembly ...
Ex-bureaucrat  arrested for graft  commits suicide with son; wife ...,India Today,26 Sep 2016,http://indiatoday.intoday.in/story/bk-bansal-son-commit-suicide-delhi-residence/1/774125.html,Former bureaucrat BK Bansal  who was out on bail in a corruption case  today committed suicide along with his son  two months after his wife and daughter had ...
Service tax inspector gets 7 yrs for graft,Times of India,24 Sep 2016,http://timesofindia.indiatimes.com/city/dehradun/Service-tax-inspector-gets-7-yrs-for-graft/articleshow/54501252.cms,DEHRADUN: A special CBI court on Saturday sentenced an inspector of the service tax department to 7 years of rigorous imprisonment in connection with a ...
Corporation in the eye of graft storm,Times of India,29 Nov 2016,http://timesofindia.indiatimes.com/city/thiruvananthapuram/Corp-in-the-eye-of-graft-storm/articleshow/55693830.cms,THIRUVANANTHAPURAM: The city corporation  which witnessed a wave of corruption and the subsequent transfer of officials in the engineering wing last week ...
Two Civil Servants Accused Of Graft Cry Caste Discrimination In ...,NDTV,11 Jan 2016,http://www.ndtv.com/bhopal-news/two-civil-servants-accused-of-graft-cry-caste-discrimination-in-bhopal-1264639,He was arrested in 2002 in a graft case but later reinstated by the Supreme Court. His grouse is that the state government has given its approval to the ...
IT department's policy paper gives formula for graft,Times of India,23 Jun 2016,http://timesofindia.indiatimes.com/india/I-T-departments-policy-paper-gives-formula-for-graft/articleshow/52892845.cms,NEW DELHI: For the first time the income tax department  in a policy paper circulated among all top level I-T officials at a deliberation held in the capital recently  ...
IFS  ACB officers held for graft,The Hindu,25 Sep 2016,http://www.thehindu.com/news/cities/kolkata/ifs-acb-officers-held-for-graft/article9147930.ece,An Anti-Corruption Bureau officer and a Forest Department officer were arrested on bribery charges and sent to five days police custody by a court on Sunday.
Accountant held for graft,Chandigarh Tribune,7 Oct 2016,http://www.tribuneindia.com/news/chandigarh/accountant-held-for-graft/306513.html,Accountant held for graft. 0 ... arrested an accountant  Gurdeep Singh  posted at the office of the Accountant General  Punjab and UT  Sector 17  in a graft case.
China's graft watchdog head asks party members to give up ...,The Indian Express,1 Dec 2016,http://indianexpress.com/article/world/world-news/china-top-graft-buster-tells-party-members-to-give-up-believing-in-ghosts-supernatural-beings-4406244/,Party officials in officially atheist China are not supposed to practise religion and the charge of superstition is often levelled against the corrupt to further blacken ...
Brazil political drama deepens with graft plea deal,The Indian Express,1 Dec 2016,http://indianexpress.com/article/world/world-news/brazil-political-drama-deepens-with-graft-plea-deal-4406264/,Brazil political drama deepens with graft plea deal. Brazilian media said the plea deal could lead to 100 more suspects being dragged into the sprawling ...
Rajasthan Central varsity faculty accuses Vice-Chancellor of graft,The Indian Express,14 Jun 2016,http://indianexpress.com/article/india/india-news-india/rajasthan-central-varsity-faculty-accuses-vice-chancellor-of-graft-university-2853278/,Several faculty members of the Central University of Rajasthan have come out openly against the Vice-Chancellor and the university administration  alleging ...
Official held by CBI for graft  his wife  daughter commit suicide,The Indian Express,19 Jul 2016,http://indianexpress.com/article/india/india-news-india/dg-corporate-affairs-bribery-wife-daughter-commit-suicide-2924756/,MCA director-general Bal Kishan Bansal's wife Satyabala (58) and his daughter Neha (28) committed suicide on Tuesday afternoon at Neelkanth Apartments  ...
Congress stings AAP minister with graft clip,Times of India,9 Feb 2016,http://timesofindia.indiatimes.com/city/delhi/Congress-stings-AAP-minister-with-graft-clip/articleshow/50923008.cms,New Delhi: Triggering off a major drama  Congress on Tuesday made public purported conversations between what it called a personal staffer of minister Imran ...
India vs New Zealand  2nd Test: Black Caps show craft; India graft at ...,The Indian Express,30 Sep 2016,http://indianexpress.com/article/sports/cricket/india-vs-new-zealand-2nd-test-kolkata-black-caps-show-craft-india-graft-3058884/,New Zealand end the day on top  but India's plight could have been worse if not for the 141-run association between Cheteshwar Pujara and Ajinkya Rahane.
Mannava vows to rid chilli yard of graft,The Hindu,14 Oct 2016,http://www.thehindu.com/news/national/andhra-pradesh/mannava-vows-to-rid-chilli-yard-of-graft/article9222743.ece,... : Chairman of Agricultural Market Committee  Guntur  Mannava Subba Rao has vowed to put en end to corrupt practices and ensure that farmers get a fair deal ...
Top Chinese Official Faces Graft Probe As Xi Jinping Tightens Grip,NDTV,11 Sep 2016,http://www.ndtv.com/world-news/top-chinese-official-faces-graft-probe-as-xi-jinping-tightens-grip-1457270,Beijing: A top provincial official of China's ruling Communist Party is facing corruption probe  becoming the latest bigwig to fall in President Xi Jinping's anti-graft ...
CBI arrests head constable for graft,Times of India,3 Sep 2016,http://timesofindia.indiatimes.com/city/pune/CBI-arrests-head-constable-for-graft/articleshow/53993444.cms,PUNE: The Central Bureau of Investigation (CBI) has arrested a head constable posted at Burail police post  sector 45  Chandigarh for allegedly demanding and ...
Mumbai cop  IT officers behind bars for graft,The Hindu,4 Oct 2016,http://www.thehindu.com/news/cities/mumbai/mumbai-cop-it-officers-behind-bars-for-graft/article9186611.ece,A day after a constable was booked for allegedly possessing assets disproportionate to his income  another Mumbai Police officer was arrested on Tuesday for ...
China: Former anti-graft official jailed for corruption,The Indian Express,13 Oct 2016,http://indianexpress.com/article/world/world-news/china-former-anti-graft-official-jailed-for-corruption-3081858/,A senior Chinese official who worked in anti-corruption departments for almost 20 years has been jailed for life for graft  state news agency Xinhua said on ...
APSC member Samedur Rahman arrested for graft,The Hindu,9 Nov 2016,http://www.thehindu.com/news/national/other-states/apsc-member-samedur-rahman-arrested-for-graft/article9326728.ece,In a surprise move Bihar Chief Minister and Janata Dal (United) leader Nitish Kumar  an arch rival of Prime Minister Narendra Modi  has extended full support to ...
MP Assembly session from tomorrow; Oppn to raise graft issue,The Indian Express,17 Jul 2016,http://indianexpress.com/article/india/india-news-india/madhya-pradesh-legislative-assembly-session-from-monday-oppn-to-raise-graft-issue-2919880/,MP Assembly session from tomorrow; Oppn to raise graft issue. During this session  the state government has decided to introduce a Bill to amend a law for ...
'Dilma Knew Everything' In Brazil Graft Scheme: Senator,NDTV,19 Mar 2016,http://www.ndtv.com/world-news/dilma-knew-everything-in-brazil-graft-scheme-senator-1288933,A Brazilian senator charged in an explosive corruption scandal said that President Dilma Rousseff knew everything about the embezzlement scheme.
Locals burst crackers to celebrate 'notorious' official's arrest for graft,Times of India,25 Nov 2016,http://timesofindia.indiatimes.com/city/mumbai/Locals-burst-crackers-to-celebrate-notorious-officials-arrest-for-graft/articleshow/55627407.cms,MUMBAI: As news of Palghar sub-divisional magistrate Shivaji Davbhat's arrest for accepting a bribe of Rs 50 lakh in banned banknotes spread  hundreds of ...
Over 9000 officials reprimanded in anti-graft drive in China,The Indian Express,19 Apr 2016,http://indianexpress.com/article/world/world-news/china-anti-graft-drive-over-9000-officials-reprimanded-president-xi-jinping-2761575/,Thousands of officials were punished in the anti- corruption campaign launched three years ago by Chinese President Xi Jinping.
China airs documentary showing officials 'confessing' to graft,Hindustan Times,20 Oct 2016,http://www.hindustantimes.com/world-news/china-airs-documentary-showing-officials-confessing-to-graft/story-doRtIzGSRDjs4TABFfoO2J.html,A military band plays at the celebration of the 95th anniversary of the founding of the Communist Party of China at the Great Hall of the People in Beijing  China  ...
Going covert to detect graft,The Hindu,21 Sep 2016,http://www.thehindu.com/news/cities/Thiruvananthapuram/going-covert-to-detect-graft/article9134296.ece,The Vigilance and Anti-Corruption Bureau (VACB) is all set to deploy an inventive panoply of covert surveillance techniques to better detect corruption.
Clerk held for graft,The Hindu,20 Oct 2016,http://www.thehindu.com/news/cities/Madurai/clerk-held-for-graft/article9248398.ece,Directorate of Vigilance and Anti Corruption sleuths here on Thursday arrested M. Anbuselvan  the Personal Clerk of District Revenue Officer  while he was ...
GMDA official held for graft,Times of India,26 May 2016,http://timesofindia.indiatimes.com/city/guwahati/GMDA-official-held-for-graft/articleshow/52458811.cms,Guwahati: The vigilance and anti-corruption wing of Assam Police on Thursday nabbed a top official of Guwahati Metropolitan Development Agency (GMDA) on ...
Court grants 2-day interim bail to graft-accused officer BK Bansal ...,Economic Times,20 Jul 2016,http://economictimes.indiatimes.com/news/politics-and-nation/court-grants-2-day-interim-bail-to-graft-accused-officer-b-k-bansal-after-kins-suicide/articleshow/53300608.cms,NEW DELHI: A special court today granted two-day interim bail to graft accused Director General Corporate Affairs B K Bansal to attend the last rites of his wife ...
Madhya Pradesh Assembly adjourned over allegations of graft in ...,The Indian Express,8 Dec 2016,http://indianexpress.com/article/india/madhya-pradesh-assembly-adjourned-over-allegations-of-graft-in-simhastha-kumbh-mela-4417043/,Kumbh Mela  Madhya Pradesh Assembly  Simhastha-Kumbh mela  corruption related to KUmbh Balala Bachchan  Leader of Opposition in the Madhya Pradesh ...
'Blanket blacklisting' ends  new policy to check defence deal graft,Chandigarh Tribune,7 Nov 2016,http://www.tribuneindia.com/news/nation/-blanket-blacklisting-ends-new-policy-to-check-defence-deal-graft/320312.html,'Blanket blacklisting' ends  new policy to check defence deal graft. 0 ... indulging in graft will not be allowed to deal in another case of the company's subsidiary.
I have become an "eyesore" for those affected by graft: PM Narendra ...,Economic Times,27 Feb 2016,http://economictimes.indiatimes.com/news/politics-and-nation/i-have-become-an-eyesore-for-those-affected-by-graft-pm-narendra-modi/articleshow/51171379.cms,BELAGAVI (KARNATAKA): For the second time this week  Prime Minister Narendra Modi today said he has become an "eyesore" for those affected by his ...
Cops accused in extortion case booked for graft,Times of India,17 Oct 2016,http://timesofindia.indiatimes.com/city/surat/Cops-accused-in-extortion-case-booked-for-graft/articleshow/54908382.cms,Following addition of graft charges  investigation of the case was handed over to Bhakti Thakar  assistant commissioner of police (ACP)  E-division.
Centre took away my most potent weapon against graft: Kejriwal,Hindustan Times,10 Feb 2016,http://m.hindustantimes.com/delhi/centre-took-away-my-most-potent-weapon-against-graft-kejriwal/story-fytCZpL9McM93CbcQ6SmiP.html,Delhi chief minister Arvind Kejriwal has accused the Centre of usurping his powers and said the BJP-led government took away one of his most potent weapons ...
