2G spectrum scam: CBI questions Niira Radia  but at home,NDTV.com,21 Dec 2010,http://www.ndtv.com/india-news/2g-spectrum-scam-cbi-questions-niira-radia-but-at-home-442524,New Delhi: PR executive Niira Radia was questioned by the CBI at her farmhouse in South Delhi today in connection with the 2G scam. Radia is alleged to have ...
2G spectrum scam: Why wasn't Raja questioned  asks Supreme Court,NDTV.com,25 Nov 2010,http://www.ndtv.com/india-news/2g-spectrum-scam-why-wasnt-raja-questioned-asks-supreme-court-440237,The 2G scam has paralyzed Parliament. For nearly three weeks now in this winter session  both houses have been disrupted. The Opposition has said it will not ...
2G spectrum scam: No let up in Parliament deadlock,NDTV.com,28 Nov 2010,http://www.ndtv.com/india-news/2g-spectrum-scam-no-let-up-in-parliament-deadlock-440561,New Delhi: The Opposition stalled Parliament proceedings for the 12th working day on Monday by continuing to insist on a Joint Parliamentary Committee (JPC) ...
PF scam: CBI indicts ex-SC judge  23 other judges,Times of India,28 Jul 2010,http://timesofindia.indiatimes.com/india/PF-scam-CBI-indicts-ex-SC-judge-23-other-judges/articleshow/6229218.cms,After investigating as many as 47 judges for their alleged role in the scam  the CBI on Wednesday submitted a report to the Supreme Court detailing the ...
Ketan Parekh link surfaces in realty scam,Rediff,1 Dec 2010,http://www.rediff.com/business/report/ketan-parekh-link-surfaces-in-realty-scam/20101202.htm,Realty The real estate scam busted by the Central Bureau of Investigation is likely to get murkier with Ketan Parekh's name cropping up in the investigations.
Case against Nitish Kumar in Rs11 412cr scam,Times of India,13 Jul 2010,http://timesofindia.indiatimes.com/india/Case-against-Nitish-Kumar-in-Rs11412cr-scam/articleshow/6163115.cms,PATNA: A case was today filed before a special vigilance court against Bihar Chief Minister Nitish Kumar  his deputy S K Modi and several other ministers in an ...
Modi's big IPL dream turns into ugly scam,Rediff,22 Apr 2010,http://www.rediff.com/cricket/report/modis-big-ipl-dream-turns-into-ugly-scam/20100422.htm,With its cocktail of celebrities and cheerleaders  the Indian Premier League's dizzy rise to become cricket's richest tournament is under threat  illustrating how ...
BJP alleges more ministers involved in 2G scam  demands ouster,NDTV.com,14 Nov 2010,http://www.ndtv.com/india-news/bjp-alleges-more-ministers-involved-in-2g-scam-demands-ouster-439207,New Delhi: Sharpening its attack on Congress on corruption issue  BJP today alleged that "other" cabinet ministers are also involved in the 2G spectrum scam ...
UP foodgrain scam may require 5000 FIRs,Times of India,8 Dec 2010,http://timesofindia.indiatimes.com/india/UP-foodgrain-scam-may-require-5000-FIRs/articleshow/7068731.cms,The foodgrain scam of Uttar Pradesh has emerged as a strong contender for the dubious title of "the mother of all scams" unearthed in India  ever. If not the ...
Food grain scam: Mayawati under pressure to act,Times of India,6 Dec 2010,http://timesofindia.indiatimes.com/india/Food-grain-scam-Mayawati-under-pressure-to-act/articleshow/7057817.cms,The scam has drawn ire of the nation and political parties. Reacting to the scam  Congress spokesperson Jayanti Natrajan said  "The political establishment ...
Supreme Court verdict on monitoring of 2G spectrum scam probe ...,NDTV.com,15 Dec 2010,http://www.ndtv.com/india-news/supreme-court-verdict-on-monitoring-of-2g-spectrum-scam-probe-today-442097,While wrapping up the arguments on December 8  the court had sought to widen the ambit of CBI probe into the 2G spectrum scam to cover the period of NDA ...
Maharashtra CM Chavan offers to quit on housing scam,NetIndian,30 Oct 2010,http://netindian.in/news/2010/10/30/0008509/maharashtra-cm-chavan-offers-quit-housing-scam,Mr Chavan  who was summoned by Ms Gandhi to meet her in Delhi in the wake of the embarassing scam  told reporters on his way out of her 10  Janpath ...
Rediff.com » Business » 2G scam has put all other scams to shame ...,Rediff,24 Nov 2010,http://www.rediff.com/money/slide-show/slide-show-1-2g-scam-the-story-thus-far/20101124.htm,The 2G scam has put 'all other scams to shame' the Supreme Court on Wednesday said  brushing aside Centre's argument that it should not monitor the case ...
Housing scam: Banks to tighten screws on builders,Rediff,29 Nov 2010,http://www.rediff.com/business/report/housing-scam-banks-to-tighten-screws-on-builders/20101129.htm,Stung by the real estate bribes-for-loans scam  banks and housing finance companies will henceforth seek additional security and add completion guarantee ...
2G scam: Kapil Sibal likely to get Telecom portfolio  say sources,NDTV.com,15 Nov 2010,http://www.ndtv.com/india-news/2g-scam-kapil-sibal-likely-to-get-telecom-portfolio-say-sources-439273,In Parliament  the BJP delivered on its promise of an unforgiving campaign for a Joint Parliamentary Committee (JPC) on the 2G scam. In the Lok Sabha  the ...
What is the 2G spectrum scam about?,Deccan Herald,15 Nov 2010,http://www.deccanherald.com/content/112984/what-2g-spectrum-scam-about.html,What is the 2G spectrum scam about? Last updated: 15 November  2010. New Delhi  Nov 15 (IANS). Here is a background on the 2G spectrum controversy that ...
2G Scam: Supreme Court questions Raja's decision to ignore PM's ...,NDTV.com,1 Dec 2010,http://www.ndtv.com/india-news/2g-scam-supreme-court-questions-rajas-decision-to-ignore-pms-reservations-440763,1.76 lakh crore - constitutes India's largest-ever scam. "The Prime Minister had made his reservations clear which was not treated with respect. There are ...
10 things that can prevent future scams,Rediff,6 Dec 2010,http://www.rediff.com/money/slide-show/slide-show-1-interview-tech-2g-scam-what-can-the-govt-do-to-clean-up-the-mess/20101206.htm,The 2G spectrum scam has taken the nation by a storm and is considered to be the mother of all scams. Many  however  say that this scam could have been ...
All 8 accused in bribe-for-loan scam get bail,Rediff,3 Dec 2010,http://www.rediff.com/money/report/all-8-accused-in-bribe-for-loan-scam-get-bail/20101203.htm,(Inset) R R Nair Nine days after their arrest in a cross-country housing loan scam  a special CBI court on Friday granted bail to all the eight accused  including ...
Chavan  third CM to resign over scams in Maharashtra,Times of India,9 Nov 2010,http://timesofindia.indiatimes.com/india/Chavan-third-CM-to-resign-over-scams-in-Maharashtra/articleshow/6894378.cms,A R Antulay lost the chief ministership of Maharashtra in January 1982 following the cement scam coupled with a conviction in an extortion case and four years ...
Biomedical scam behind used syringes  bloody gloves in Mumbai?,NDTV.com,2 Dec 2010,http://www.ndtv.com/mumbai-news/biomedical-scam-behind-used-syringes-bloody-gloves-in-mumbai-440894,Mumbai: Foul smell is nothing new for the residents of Deonar  home to Mumbai oldest and largest dumping ground. But the stench on Wednesday wasn't of ...
Former UP Chief Secretary Neera Yadav jailed in Noida plots scam,NetIndian,7 Dec 2010,http://netindian.in/news/2010/12/07/0009028/former-chief-secretary-neera-yadav-jailed-noida-plots-scam,Ms Neera Yadav  the first IAS officer of the country to have been removed from the Chief Secretary's post in Uttar Pradesh by the Supreme Court on corruption ...
Cops bust fake credit card scam,NDTV.com,2 Nov 2010,http://www.ndtv.com/cities/mumbai-cops-bust-fake-credit-card-scam-438045,Mumbai: The Versova police on Sunday arrested a young Borivli-based couple who had taken to financing their lavish life style by running a credit card scam ...
2G scam sideshow: Netizens lambast high-profile journalists,Times of India,24 Nov 2010,http://timesofindia.indiatimes.com/india/2G-scam-sideshow-Netizens-lambast-high-profile-journalists/articleshow/6984715.cms,NEW DELHI: The people are showing who the boss is. The weapon in their hands is the internet  which  in the last five days  has seen frantic activism against ...
'Fakebook' reveals struggler scam,Times of India,17 May 2010,http://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/Fakebook-reveals-struggler-scam/articleshow/5939617.cms,The casting scam came to light when Pathak told a model (name withheld on request) that he could cast him in Black Boys if he fits the bill. The model told ...
Accused in Rs 200 crore scam dies of heart,Times of India,5 Aug 2010,http://timesofindia.indiatimes.com/city/vadodara/Accused-in-Rs-200-crore-scam-dies-of-heart/articleshow/6263046.cms,Kanga  along with five others  was accused in a castor oil scam worth over Rs 220 crore by management of Biotor Industries Ltd (BIL) in April this year. He was ...
Orissa mining scam: 48 'agents' arrested,Indian Express,3 Apr 2010,http://archive.indianexpress.com/news/orissa-mining-scam-48-agents-arrested/599564/,The ongoing investigations into the multi-crore mining scam in Orisa took another turn with police in Orissa's mineral-rich Keonjhar district today arresting agents ...
Govt supersedes J&K housing corp after alleged scam,Times of India,1 Dec 2010,http://timesofindia.indiatimes.com/india/Govt-supersedes-JK-housing-corp-after-alleged-scam/articleshow/7023665.cms,He however denied about any financial scam as reported in media section but added the board has borrowed loan up to Rs 40 crore which later was ...
Government sets up 2G inquiry with retired judge,NDTV.com,9 Dec 2010,http://www.ndtv.com/india-news/government-sets-up-2g-inquiry-with-retired-judge-441559,Yesterday  the government finally got the break it had been looking for when the Supreme Court asked the CBI  which is investigating the 2G scam  to extend its ...
2010: Phone tap exposes telecom scam,Rediff,29 Dec 2010,http://www.rediff.com/business/slide-show/slide-show-1-tech-2010-phone-tap-exposes-telecom-scam/20101229.htm,If proved  this scam may turn out to be the biggest India has ever seen. The developments have already over-shadowed the remarkable performance of the ...
Corruption hurting Brand India? Aam aadmi's view,Rediff,2 Dec 2010,http://www.rediff.com/business/slide-show/slide-show-1-is-corruption-tarnishing-indias-image/20101202.htm,The 2G spectrum scam  along with the many other scancals -- CWG scam  Adarsh scam  housing loan scam  etc -- has once again brought to the fore how ...
A conspiracy to defame me  says Vilasrao Deshmukh,The Hindu,31 Oct 2010,http://www.thehindu.com/news/national/a-conspiracy-to-defame-me-says-vilasrao-deshmukh/article861437.ece,Union Minister Vilasrao Deshmukh on Sunday said that he had not recommended any case for membership of the controversial Adarsh Housing Society and ...
Multi-crore telecom scam accused held,Times of India,8 Feb 2010,http://timesofindia.indiatimes.com/city/lucknow/Multi-crore-telecom-scam-accused-held/articleshow/5550413.cms,LUCKNOW: Police on Monday arrested Prem Bajpai  an accused in the multi-crore telecom scam allegedly involving Jide Zeitlin — an Obama aide. Prem Bajpai ...
CWG scam: EMAAR to be penalised Rs. 183 crores for athletes village,NDTV.com,20 Oct 2010,http://www.ndtv.com/india-news/cwg-scam-emaar-to-be-penalised-rs-183-crores-for-athletes-village-436772,New Delhi: Real estate developer EMAAR-MGF may have to forfeit Rs. 183 crores it deposited with the government of India as a bank guarantee for the ...
Another IPL scam: Fake tickets  black marketing,Business Standard,22 Apr 2010,http://www.business-standard.com/article/economy-policy/another-ipl-scam-fake-tickets-black-marketing-110042300092_1.html,Troubles seem to be hitting the Indian Premier League (IPL) from all sides. Even as the investigating agencies look into the murky financial dealings in IPL  black ...
Loan scam: LIC likely to suspend arrested officers pending probe,NDTV.com,24 Nov 2010,http://www.ndtv.com/india-news/loan-scam-lic-likely-to-suspend-arrested-officers-pending-probe-440197,New Delhi: After two of its top officers were arrested by the Central Bureau of Investigation (CBI) for allegedly sanctioning loans in return for bribes  the LIC is ...
Scam? Ruchi Soya  KS Oils stocks axed,Indian Express,8 Dec 2010,http://archive.indianexpress.com/news/scam--ruchi-soya-ks-oils-stocks-axed/722008/,Edible oil manufacturers Ruchi Soya and K S Oils today slumped 27 per cent and 19 per cent  respectively  on the Bombay Stock Exchange  amid media reports ...
Ketan Parekh still active in over a dozen stocks!,Rediff,22 Jun 2010,http://www.rediff.com/money/slide-show/slide-show-1-ketan-parekh-still-active-in-stock-markets/20100622.htm,The government has received reports that tainted stock broker Ketan Parekh  barred from the capital markets till 2017 over a securities scam  is still active and ...
IPO scam: SEBI drops all charges against NSDL,Economic Times,2 Feb 2010,http://economictimes.indiatimes.com/opinion/et-commentary/ipo-scam-sebi-drops-all-charges-against-nsdl/articleshow/5529747.cms,Sebi had issued two interim orders against NSDL after the IPO scam broke out in 2005. A probe by the regulator revealed that shares reserved for retail investors ...
Satyam scam now at Rs 24000 crore & counting,Times of India,18 Aug 2010,http://timesofindia.indiatimes.com/business/india-business/Satyam-scam-now-at-Rs-24000-crore-counting/articleshow/6333974.cms,When Justice Raja Elanago wondered in open court on Wednesday how there was not much hue and cry when the scam was so big  the CBI counsel said the ...
Mining scam: Reddy brothers meet Karnataka CM,Times of India,17 Jul 2010,http://timesofindia.indiatimes.com/india/Mining-scam-Reddy-brothers-meet-Karnataka-CM-Sushma/articleshow/6182906.cms,NEW DELHI: Karnataka ministers G Janardhan Reddy and G Karuanakar Reddy  under pressure over allegations of illegal mining  on Sunday paid an ...
Satyam scam: HC reserves order on Raju's bail plea,Rediff,16 Aug 2010,http://www.rediff.com/money/report/satyam-scam-hc-reserves-order-on-rajus-bail/20100816.htm,Andhra Pradesh High court on Monday reserved orders on the bail petition filed by B Ramalinga Raju  the prime accused in multi-crore Satyam Computers ...
MHA for dismissal of IPS in fake certificate scam,Times of India,25 Jan 2010,http://timesofindia.indiatimes.com/city/chandigarh/MHA-for-dismissal-of-IPS-in-fake-certificate-scam/articleshow/5500821.cms,CHANDIGARH: The public outrage over delay in appropriate action against former Haryana top cop SPS Rathore  convicted in Ruchika case  is beginning to ...
Congress accuses Modi govt of Rs 14296-crore scam,Rediff,10 Feb 2010,http://www.rediff.com/money/special/congress-accuses-modi-govt-of-rs-14296-crore-scam/20100210.htm,"This is a Rs 14 296-crore (Rs 142.96 billion) scam and the Gujarat government has no right to 'donate' public wealth to a private player in this dubious manner " ...
Thousands protest price rise; BJP hints at 'scam',Rediff,10 Feb 2010,http://business.rediff.com/slide-show/2010/feb/10/slide-show-1-thousands-protest-price-rise.htm,Chanting anti-government slogans  thousands of BJP workers on Wednesday hit the streets of Delhi to protest against price rise with party chief Nitin Gadkari ...
The Great Indian PDS Scam,Eastern Panorama (blog) (registration),23 Sep 2010,http://easternpanorama.in/index.php/web-special/61-2010/september/1128-the-great-indian-pds-scam,Public Distribution System in short PDS means distribution of essential commodities to a large number of people through a network of fair price shops (FPS) on a ...
2G Spectrum Scam: 85 companies got licenses by suppressing facts ...,NDTV.com,16 Nov 2010,http://www.ndtv.com/india-news/2g-spectrum-scam-85-companies-got-licenses-by-suppressing-facts-says-cag-439397,New Delhi: The latest revelations on the 2G scam suggest a careful confluence between the Telecom Ministry  when it was headed by A Raja  and a series of big ...
Tax refund scam: 3 IT men held,Times of India,21 Feb 2010,http://timesofindia.indiatimes.com/city/mumbai/Tax-refund-scam-3-I-T-men-held/articleshow/5601120.cms,MUMBAI: The CBI on Sunday arrested three income tax (I-T) officials and two of their accomplices in connection with a Rs 3-crore fraudulent tax refund scam.
IAS officer in property scam?,Indian Express,15 Jun 2010,http://archive.indianexpress.com/news/ias-officer-in-property-scam-/634047/,The Andhra Pradesh Lok Ayukta has taken suo moto cognisance of the acts of omission and commission by an IAS officer in his previous stint as collector of ...
CWG scam: 30 places raided include BJP leader's home,NDTV.com,19 Oct 2010,http://www.ndtv.com/india-news/cwg-scam-30-places-raided-include-bjp-leaders-home-436644,Weeks before the Games  NDTV and other media companies reported on what came to be known as the overlay scam - equipment was being supplied at ...
PPSC scam back to haunt 11 babus  others,Times of India,22 Apr 2010,http://timesofindia.indiatimes.com/city/chandigarh/PPSC-scam-back-to-haunt-11-babus-others/articleshow/5846702.cms,The case  popularly known as PPSC scam  had caught the attention of the nation when currency notes had tumbled out of the lockers of then chairman Ravi ...
With Rs 400 crore assets  drug kingpin planned to set up ...,Times of India,1 Apr 2010,http://timesofindia.indiatimes.com/city/chennai/With-Rs-400-crore-assets-drug-kingpin-planned-to-set-up-manufacturing-unit/articleshow/5753215.cms,CHENNAI: The interrogators of Meenakshi Sundaram have their hands full as the suspected kingpin of the spurious drug scam has started singing in police ...
2G scam: 'It was daylight robbery',Rediff,7 Dec 2010,http://www.rediff.com/business/report/chat-transcript-j-gopikrishnan-2g-scam-was-daylight-robbery/20101208.htm,The senior journalist answered many queries on the 2G scam on Rediff Chat on ... I have had the privilege of breaking the 2G spectrum scam that is now rocking ...
NHAI scam: 4 accused get bail as CBI fails to file chargsheet on time,Times of India,21 Jul 2010,http://timesofindia.indiatimes.com/india/NHAI-scam-4-accused-get-bail-as-CBI-fails-to-file-chargsheet-on-time/articleshow/6197933.cms,NEW DELHI: The CBI's inability to file a chargesheet in a high-profile corruption case within the stipulated 60 days of arrest helped two senior NHAI officials and ...
Raids zero in on Kani connections,Calcutta Telegraph,15 Dec 2010,http://www.telegraphindia.com/1101216/jsp/frontpage/story_13307980.jsp,“The CBI is clearly trying to establish a link between the 2G scam and the Rajathi-Kanimozhi family as Raja was seen as their nominee ” said a DMK MP.
Lessons from market scams,Business Line,31 Jul 2010,http://www.thehindubusinessline.com/todays-paper/tp-investmentworld/lessons-from-market-scams/article1014509.ece,Another recent scam whose modus operandi was very different from the earlier two was the 2006 Roopalben Panchal demat scam. Panchal and her family ...
Huge scam in the H2B visa programme,Rediff,1 Nov 2010,http://www.rediff.com/business/slide-show/slide-show-1-huge-scam-in-the-h2b-visa-programme/20101102.htm,Details of massive fraud and abuse of the popular H-2B work visa programme have been made public by a government report  which shows that in one of such ...
Spectrum scam: An MP's open letter to Ratan Tata,Rediff,6 Dec 2010,http://www.rediff.com/business/slide-show/slide-show-1-spectrum-scam-an-mps-open-letter-to-ratan-tata/20101207.htm,In an open letter to Tata Sons Chairman Ratan Tata  Member of Parliament Rajeev Chandrasekhar on Monday said that it was the Tata Group which had ...
Season of corruption scandals,Deccan Herald,20 Nov 2010,http://www.deccanherald.com/content/114522/season-corruption-scandals.html,The Commonwealth Games scam - not to speak of the tardy preparation bringing to question the very efficiency of the UPA government and the Congress-ruled ...
Rs 400 crore insurance scam hits Railways,Times of India,24 Jan 2010,http://timesofindia.indiatimes.com/india/Rs-400-crore-insurance-scam-hits-Railways/articleshow/5496319.cms,When contacted  Additional CP (New Delhi) Shankar Dash confirmed the arrest and said  ``We have arrested Ajay Bhatnagar for his role in the scam. A case had ...
Army chief orders court martial of Lt-Gen Avadhesh Prakash,Times of India,29 Jan 2010,http://timesofindia.indiatimes.com/india/Army-chief-orders-court-martial-of-Lt-Gen-Avadhesh-Prakash/articleshow/5512928.cms,Lt-Gen Prakash is involved in the scam along with two other lieutenant generals ... 31 and is the seniormost of the four generals indicted in the multi-crore scam.
Hit by housing scam expose  CM releases list of plots given by ...,Times of India,9 Dec 2010,http://timesofindia.indiatimes.com/city/chennai/Hit-by-housing-scam-expose-CM-releases-list-of-plots-given-by-AIADMK-regime/articleshow/7073610.cms,CHENNAI: In the wake of media reports about misuse of government's discretionary quota (GDQ) to dole out prime plots owned by the Tamil Nadu Housing ...
Shop scam at PGIMS  Rohtak still not brought to conclusion,Merinews,17 Jun 2010,http://www.merinews.com/article/shop-scam-at-pgims-rohtak-still-not-brought-to-conclusion/15823353.shtml,The government is yet to take any punitive action in this matter. The report of the committee was investigated by the state vigilance bureau  Rohtak which has ...
Bulletin # 1 - Probe ordered into alleged excise scam in Bihar Feb ...,Zee News,19 Feb 2010,https://www.youtube.com/watch?v=WKzmDZvf3DU,A public interest litigation (PIL) petition has been filed in the Patna High Court seeking a probe by the Central Bureau of Investigation (CBI) into the alleged ...
Karnataka land scam: Govt orders judicial probe,NDTV.com,18 Nov 2010,http://www.ndtv.com/india-news/karnataka-land-scam-govt-orders-judicial-probe-439681,Bangalore/New Delhi: The Yeddyurappa government in Karnataka has announced a judicial inquiry into the land scam allegedly involving the Chief Minister ...
Land scam near Bannerghatta,Deccan Herald,22 Jun 2010,http://www.deccanherald.com/content/76955/land-scam-near-bannerghatta.html,The task force entrusted with protecting government lands is inquiring into charges against a former president and secretary of Bannerghatta Gram Panchayat  ...
Karnataka Assembly adjourned as Oppn dharna continues,Deccan Herald,14 Jul 2010,http://www.deccanherald.com/content/81284/mining-row-opposition-leaders-spend.html,Pandemonium broke out in Karnataka Assembly on Wednesday after the Opposition raised the issue of alleged illegal mining scam leading to adjournment of ...
Photograph linking IIT-Kgp profs  fake institute surfaces,Times of India,8 Dec 2010,http://timesofindia.indiatimes.com/india/Photograph-linking-IIT-Kgp-profs-fake-institute-surfaces/articleshow/7068751.cms,... former head of department of aerospace engineering and an ex-chief vigilance officer  who has since been suspended for his alleged involvement in the scam ...
Ex-Chief Secretary of UP Neera Yadav guilty in Noida land scam,NDTV.com,7 Dec 2010,http://www.ndtv.com/india-news/ex-chief-secretary-of-up-neera-yadav-guilty-in-noida-land-scam-441344,Ghaziabad: Neera Yadav  the former Chief Secretary of Uttar Pradesh  has been sentenced to four years in prison after a court found her guilty of corruption in ...
Spectrum scam: SC notice to Raja  CBI  DoT,Rediff,12 Sep 2010,http://business.rediff.com/slide-show/2010/sep/13/slide-show-1-tech-sc-notice-to-raja-and-cbi-and-dot-on-spectrum-scam.htm,The Supreme Court on Monday asked the Centre and Union Telecom Minister A Raja for a response on a plea urging the court to monitor a Central Bureau of ...
MCD pension scam: Names of 3583 beneficiaries deleted,Deccan Herald,24 Apr 2010,http://m.deccanherald.com/content/65801/mcd-pension-scam-names-3583.html,The matter came to light after an internal inquiry was conducted by the MCD following complaints received last year about certain irregularities in the pension ...
'This is not a scam. It's a crime. Punish the guilty. Get back the money',Tehelka,25 Nov 2010,http://archive.tehelka.com/story_main48.asp?filename=Ne041210CoverstoryII.asp,Rajeev Chandrasekhar  46  first began writing to the prime minister in 2007 warning him about the impending 2G scam. As a former telecom entrepreneur and a ...
Now  a basmati rice export scam,Rediff,19 Nov 2010,http://www.rediff.com/business/slide-show/slide-show-1-now-govt-admits-to-irregularities-in-rice-exports/20101119.htm,Admitting to irregularities in the export of non-basmati rice to some African countries during UPA-I tenure  the government on Friday said it has referred the ...
Here's how CAG report on 2G scam blasts Raja,Rediff,16 Nov 2010,http://www.rediff.com/business/slide-show/slide-show-1-tech-what-the-cag-report-on-2g-scam-says/20101116.htm,Indicting A Raja  the Comptroller and Auditor General of India (CAG) on Tuesday said 2G spectrum allocation had caused revenue loss of Rs 1.76 lakh crore (Rs ...
Corruption booms in India as we depend on 'fixers',Rediff,29 Nov 2010,http://www.rediff.com/business/slide-show/slide-show-1-column-corruption-booms-in-india-as-we-depend-on-fixers/20101129.htm,The veil over the 2G spectrum scam seems to be slowly lifting. As it reveals its ugly face  the country becomes more and more involved in speculating on the ...
Satyam: Raju's brother  four others get bail,Rediff,20 Jul 2010,http://business.rediff.com/slide-show/2010/jul/20/slide-show-1-tech-satyam-case-rajus-brother-and-three-others-get-bail.htm,... Satyam managing director Rama Raju  former chief financial officer Vadlamani Srinivas and three others accused in the multi-crore rupee accounting scam.
Satyam scam: PwC auditor declined bail,Rediff,19 Apr 2010,http://www.rediff.com/money/report/tech-satyam-scam-pwc-auditor-declined-bail/20100419.htm,Satyam The Supreme Court on Monday declined to grant bail to PricewaterhouseCoopers auditor Subramani Gopalkrishnan  who was arrested in Rs ...
Stocks of companies with political links beaten down,Moneylife Personal Finance Magazine,29 Nov 2010,http://www.moneylife.in/article/stocks-of-companies-with-political-links-beaten-down/11698.html,... unearthed bribes-for-loans scam has only fuelled the fire. Several companies and their promoters suddenly find themselves on the radar of nervous investors  ...
2G scam: Why I filed a PIL against the telecom minister,Rediff,16 Sep 2010,http://business.rediff.com/slide-show/2010/sep/16/slide-show-1-why-i-filed-a-pil-against-the-telecom-minister.htm,On September 13  the Supreme Court issued notices to Telecom Minister A Raja and the CBI following a petition -- filed by two activist groups and senior ...
Sukhna Land Scam: Army Chief recommends administrative action ...,TopNews,11 Jan 2010,http://www.topnews.in/sukhna-land-scam-army-chief-recommends-administrative-action-against-senior-generals-2251729,Sukhna Land Scam: Army Chief recommends administrative action against senior Generals New Delhi  Jan 11 : Army Chief General Deepak Kapoor on Monday ...
Fake gold scam hammers HK jewellers,Indian Express,2 Dec 2010,http://archive.indianexpress.com/news/fake-gold-scam-hammers-hk-jewellers/719327/,The gold-mad city has woken up to a massive scam as investigators discovered that at least 200 ounces of fake bullion  worth about USD 250 000 have been ...
Police expect more skeletons to tumble out in land scam,Deccan Herald,1 Sep 2010,http://www.deccanherald.com/content/93323/police-expect-more-skeletons-tumble.html,Investigations into the land scam by the Central Crime Branch (CCB) revealed that the Shanti Nagar Housing Cooperative Society  with its address as Victoria ...
MPSC scam gets new twist,Times of India,15 Sep 2010,http://timesofindia.indiatimes.com/city/mumbai/MPSC-scam-gets-new-twist/articleshow/6563233.cms,MUMBAI: In a strong indictment of the first investigating officer in the Maharashtra Public Service Commission (MPSC) scam  the head of the state anti-corruption ...
