PGI scam mastermind helped 2 dozen aspirants,Times of India,1 Sep 2011,http://timesofindia.indiatimes.com/city/chandigarh/PGI-scam-mastermind-helped-2-dozen-aspirants/articleshow/9829718.cms,CHANDIGARH: The 35-year old mastermind behind the seats-for-sale scam in the Post Graduate Institute of Medical Education & Research (PGIMER)  Gaurav ...
CAG nails RAW's wing in Rs 450-cr UAV purchase scam,Rediff,15 Jun 2011,http://www.rediff.com/news/report/cag-nails-raws-wing-in-rs-450-cr-uav-purchase-scam/20110615.htm,The comptroller and auditor general has unearthed a Rs 450-crore scam involving the purchase of Israeli unmanned aerial vehicles by the Hyderabad-based ...
DMK  Congress to untie the knot?,Reuters India (blog),9 Jun 2011,http://blogs.reuters.com/india/2011/06/09/dmk-congress-to-untie-the-knot/,... Kanimozhi and the party's strained ties with the ruling Congress party  itself struggling to shake off its scam-ridden identity and public resentment for its lack of ...
2G scam: PAC summons cabinet secretary  PM's secretary,Times of India,7 Apr 2011,http://timesofindia.indiatimes.com/india/2G-scam-PAC-summons-cabinet-secretary-PMs-secretary/articleshow/7907956.cms,NEW DELHI: Stepping up the pace of its inquiry into the 2G telecom scam  the Public Accounts Committee of Parliament has summoned cabinet secretary K M ...
Rediff.com » Cricket » Players' auction set to mark fresh beginning ...,Rediff,7 Jan 2011,http://www.rediff.com/cricket/slide-show/slide-show-1-auction-to-mark-fresh-start-for-controversial-ipl/20110107.htm,Rediff.com » Cricket » Players' auction set to mark fresh beginning for scam-hit IPL. IPL 2-day auction commences on Saturday. Last updated on: January 7  ...
Another SCAM on rupee depreciation  exports boom?,Rediff,10 Nov 2011,http://www.rediff.com/business/slide-show/slide-show-1-special-yet-another-scam-on-rupee-depreciation-and-exports-boom/20111110.htm,It is a paradox economists are unable to explain. Consider this: India's exports in September 2011 grew by 36 per cent as against exports during September ...
Cash-for-votes: Former Advani aide Kulkarni sent to Tihar,Rediff,27 Sep 2011,http://www.rediff.com/news/report/cash-for-votes-former-advani-aide-kulkarni-sent-to-tihar/20110927.htm,Sudheendra Kulkarni  a former aide of Bharatiya Janata Party leader L K Advani  was on Tuesday arrested in the 2008 cash-for-vote scam and remanded to ...
CBI registers Preliminary Enquiry into recruitment scam in CWG,The Hindu,4 Oct 2011,http://www.thehindu.com/news/national/cbi-registers-preliminary-enquiry-into-recruitment-scam-in-cwg/article2512437.ece,The CVC has also conducted an enquiry into the alleged recruitment scam following complaints that it showed ghost employees on its muster rolls and violated ...
Auditing firm admits to fudging accounts of Jaganmohan Reddy's ...,India Today,10 Nov 2011,http://indiatoday.intoday.in/story/auditing-firm-fudges-jagathi-publications-accounts/1/159445.html,Prominent auditing firm Deloitte Touche Tohmatsu India Private Limited has admitted before the Central Bureau of Investigation (CBI) that it had fudged the ...
'Fake' pilot scam: Karnal Flying Club under scanner,Indian Express,15 May 2011,http://archive.indianexpress.com/news/-fake--pilot-scam-karnal-flying-club-under-scanner/791232/,The Anti-Corruption Bureau (ACB) of Rajasthan  probing the fake pilot scam in Jaipur  has found the involvement of Haryana's Karnal Flying Club in at least one ...
Lokayukta names Yeddi  five ministers in Bellary mining scam  say ...,Firstpost,20 Jul 2011,http://www.firstpost.com/politics/lokayukta-names-yeddi-five-ministers-in-bellary-mining-scam-say-media-reports-45213.html,The state's Lokayukta  Santosh Hegde  is reported to have recommended a probe into his role and that of five other ministers in the illegal mining scam in Bellary ...
What connects '2G' Raja and 'skirt-chaser' Berlusconi?,Rediff,19 May 2011,http://www.rediff.com/news/slide-show/slide-show-1-what-connects-two-g-raja-and-skirt-chaser-berlusconi/20110520.htm,Former Telecom Minister A Raja  at the centre of the 2G spectrum allocation scam  has earned the dubious distinction of figuring in the list of Time Magazine's ...
B'lore journos  papers in mining scam report,Churumuri,19 Aug 2011,https://wearethebest.wordpress.com/2011/08/19/blore-journos-papers-in-mining-scam-report/,As the epicentre of illegal mining that has already claimed a chief minister's scalp  it was just a matter of time before the media in Karnataka too got embroiled in ...
Multi-crore scam allegation: Court notice to ONGC  CVC,Rediff,25 Nov 2011,http://www.rediff.com/business/report/multi-crore-scam-allegation-court-notice-to-ongc-cvc/20111125.htm,The PIL was filed by two senior officers of ONGC  K C Harikumar and Anil Dhavan  in which they have sought investigation into the alleged multi-crore scam ...
Enter The Dragnet,Outlook,9 Apr 2011,http://www.outlookindia.com/magazine/story/enter-the-dragnet/271253,Conspiracy theorists had plenty to say about the timing of the first chargesheet filed by the CBI in the 2G telecom scam. It was the day India won the cricket World ...
Akkunji claims innocence  blames food supplements,Rediff,6 Jul 2011,http://www.rediff.com/sports/report/athletics-dope-scam-akkunji-claims-innocence/20110707.htm,Asian Games double gold medallist Ashwini Akkunji  who failed the dope test  on Wednesday claimed innocence and blamed the vitamin supplements that they ...
2G scam: HC reserves order on Karim Morani bail plea,Hindu Business Line,14 Jul 2011,http://www.thehindubusinessline.com/info-tech/2g-scam-hc-reserves-order-on-karim-morani-bail-plea/article2227012.ece,The Delhi High Court today reserved its order on the plea of Mr Karim Morani  a Bollywood producer who is in Tihar jail in connection with 2G scam  seeking ...
Activist beaten to death for exposing NREGA scam in Jharkhand,NDTV.com,2 Mar 2011,http://www.ndtv.com/india-news/activist-beaten-to-death-for-exposing-nrega-scam-in-jharkhand-448910,Latehar: In yet another instance of how whistleblowers are targeted in the country  an activist  Niyamat Ansari  who worked for the implementation of the NREGS ...
Have 'full information' about cash-for-vote case: Amar Singh,Rediff,8 Nov 2011,http://www.rediff.com/news/slide-show/slide-show-1-have-full-information-about-cash-for-vote-case-amar-singh/20111108.htm,Rajya Sabha member of Parliament Amar Singh  facing prosecution for his alleged role in the 2008 cash-for-vote scam  on Tuesday claimed he has "full ...
Cash Or Checkmate?,Outlook,10 Sep 2011,http://www.outlookindia.com/magazine/story/cash-or-checkmate/278267,Questioning the arrest of two of its former MPs  Faggan Singh Kulaste and Mahabir Singh Bhagora  in connection with the cash-for-votes scam on September 6  ...
2G scam: Ambani  other executives may be examined on Friday,Rediff,10 Nov 2011,http://www.rediff.com/business/slide-show/slide-show-1-2g-scam-ambani-other-executives-may-be-examined-on-friday/20111110.htm,The much-awaited trial in the 2G spectrum allocation scam case  involving high-profile accused  including former Telecom Minister A Raja  DMK MP Kanimozhi  ...
Congress demands CBI probe into Karnataka mining scam,NDTV,15 Dec 2011,http://www.ndtv.com/india-news/congress-demands-cbi-probe-into-karnataka-mining-scam-572277,Bangalore: The Congress today demanded a CBI probe into the mining scam as exposed by the Lokayukta report  charging the BJP government with trying to ...
Stalin vs. Alagiri war heats up ahead of DMK meet,Rediff,17 Jul 2011,http://www.rediff.com/news/slide-show/slide-show-1-stalin-vs-alagiri-war-heats-up-ahead-of-dmk-meet/20110717.htm,... but the 2G spectrum allocation scam and the electoral drubbing at the hands of arch rival All India Anna Dravida Munnetra Kazhagam in the April 13 assembly ...
Over 200000 Brits fall victims to online romance scams,Indian Express,28 Sep 2011,http://archive.indianexpress.com/news/over-200000-brits-fall-victims-to-online-romance-scams/853072/,The ''online romance scam'' involves criminals setting up fake identities using stolen photographs (often of models or army officers) and pretending to develop a ...
New Facebook scam banks on Skype video calling integration,TechShout!,11 Jul 2011,http://www.techshout.com/internet/2011/11/new-facebook-scam-banks-on-skype-video-calling-integration/,A new Facebook scam bouncing off the anticipation surrounding the integration of Skype video calling is said to be doing the rounds on this SNS. What a ...
The Stockguru India and other investment scams,Rediff,20 Apr 2011,http://www.rediff.com/getahead/slide-show/slide-show-1-money-the-stockguru-india-and-other-investment-scams/20110421.htm,In the light of the recent Stockguru India scam  this article creates awareness among investors to watch out for such fraudulent companies and avoid losing one's ...
Cash-for-vote scam: Rewati Raman quizzed,Rediff,25 Jul 2011,http://www.rediff.com/news/slide-show/slide-show-1-cash-for-vote-scam-rewati-raman-quizzed/20110725.htm,Samajwadi Party member of Parliamaent Rewati Raman Singh on Monday appeared before Delhi Police for questioning in connection with the 2008 ...
After Batcha's death  protection for 7 key witnesses in 2G case,Times of India,14 Apr 2011,http://timesofindia.indiatimes.com/india/After-Batchas-death-protection-for-7-key-witnesses-in-2G-case/articleshow/7984950.cms,The witnesses  who are crucial to CBI's case against the accused in the mega scam  have been provided security cover by the Centre as well as  in appropriate ...
Pramod Mahajan is dead  but many more skeletons in BJP's 2G ...,Firstpost,21 Nov 2011,http://www.firstpost.com/politics/pramod-mahajan-is-dead-but-many-more-skeletons-in-bjp%E2%80%99s-2g-cupboard-136869.html,Even the CBI had questioned Mittal in the CWG scam. Mittal is popularly known as 'tentwallah' or the man who ran the largest tent business in Delhi. He began ...
How this pilot paid a bribe of Rs 50K for a licence!,Rediff,12 May 2011,http://www.rediff.com/business/slide-show/slide-show-1-how-this-pilot-paid-a-bribe-of-rs-50k-for-a-licence/20110513.htm,One more pilot was arrested for allegedly using forged marksheets to procure commercial flying licences  taking the total number of people arrested in such ...
Has Chidambaram been pushed to the wall in 2G case?,Rediff,10 Oct 2011,http://www.rediff.com/news/slide-show/slide-show-1-has-chidambaram-been-pushed-to-the-wall-in-2g-case-sheela-bhatt/20111011.htm,... Janata Party chief Subramanian Swamy and lawyer Prashant Bhushan's request to probe the alleged role of Home Minister P Chidambaram in the 2G scam.
Nothing Ventured  Nothing Gained?,Outlook,1 Oct 2011,http://www.outlookindia.com/magazine/story/nothing-ventured-nothing-gained/278501,Ever since the 2G scam came to light  a couple of things have been whispered around  almost attaining the status of full-fledged conspiracy theories. There's the ...
Karunanidhi denies Kalaignar TV involved in 2G spectrum scam,NetIndian,29 Mar 2011,http://netindian.in/news/2011/03/29/00012118/karunanidhi-denies-kalaignar-tv-involved-2g-spectrum-scam,Mr Karunanidhi said people were just adding zeroes and saying it was a big scam. "Some political parties are spreading rumours and that is the truth " he said.
2G scam: Raja  Kanimozhi and others go on trial today,NDTV,10 Nov 2011,http://www.ndtv.com/india-news/2g-scam-raja-kanimozhi-and-others-go-on-trial-today-566165,New Delhi: The much-awaited trial in the 2G spectrum allocation scam case  involving high-profile accused like former Telecom Minister A Raja  DMK MP ...
2G scam trips billion-dollar realty mogul Shahid Balwa,Tehelka,11 Feb 2011,https://archive.tehelka.com/story_main48.asp?filename=Ne1902112G_scam.asp,HE IS a college dropout  but has an estimated net worth of more than $1 billion. The youngest billionaire to feature on the prized Forbes list of India's 100 richest ...
Moneylife stand on SEBI-NSDL vindicated,Moneylife Personal Finance site and magazine,28 Jul 2011,http://www.moneylife.in/article/moneylife-stand-on-sebi-nsdl-vindicated/18506.html,The Securities and Exchange Board of India (SEBI)  which had last year given a clean chit to the National Securities Depository Ltd (NSDL) in the IPO scam of ...
Satyam: Rs 7000 cr fraud  and Rs 5 lakh fine for auditors?,Firstpost,7 Dec 2011,http://www.firstpost.com/business/satyam-rs-7000-cr-fraud-and-rs-5-lakh-fine-for-auditors-150549.html,Maytas  another Raju group company that was at the real estate end of the scam  has been sold. YS Rajashekhara Reddy - former Andhra CM and a key link in ...
Where did Rs 8500 cr of UP's health funds go?,Tehelka,11 Aug 2011,http://www.tehelka.com/story_main50.asp?filename=Ne200811COVERSTORY.asp,Rs 8 500 cr in grants  and this is where women in UP are supposed to deliver their babies. You knew there was a scam. Now read the details. And be staggered.
Anjar land scam: NGO demands to probe 'role' of revenue secy,Indian Express,27 Feb 2011,http://archive.indianexpress.com/news/anjar-land-scam-ngo-demands-to-probe--role--of-revenue-secy/755743/,In a letter to Chief Minister Narendra Modi and the CID (crime) in connection with the Anjar land scam  a non-government organisation has alleged that besides ...
Govt should file cases of tax fraud against the suspected: Bajaj,Rediff,13 Feb 2011,http://www.rediff.com/money/report/govt-should-file-cases-of-tax-fraud-against-the-suspected-bajaj/20110214.htm,As the debate rages over black money  industrialist and Rajya Sabha MP Rahul Bajaj on Friday said that the government should file cases of tax fraud against ...
Mayawati shows Kushwaha the door for 'anti-party' activities,Tehelka,28 Nov 2011,http://archive.tehelka.com/story_main51.asp?filename=Ws281111UTTAR_PRADESH.asp,Kushwaha had resigned from the Cabinet on 7 April on “moral grounds” for his alleged involvement in the National Rural Health Mission (NRHM) scam and the ...
CWG scam: Kalmadi's right-hand man  Lalit Bhanot  arrested,NDTV.com,23 Feb 2011,http://www.ndtv.com/india-news/cwg-scam-kalmadis-right-hand-man-lalit-bhanot-arrested-448378,New Delhi: The multiple trails of corruption involved with the Commonwealth Games have inched closer to the door of Suresh Kalmadi  who was the Chairman ...
Bickering  chaos hits 2G spectrum scam trial,Reuters India,15 Apr 2011,http://in.reuters.com/article/idINIndia-56350020110415,Bickering  chaos hits 2G spectrum scam trial. Gautam Doshi  a group managing director of Reliance ADA group  leaves a court in New Delhi April 13  2011.
ADARSH-CHRONOLOGY,Deccan Herald,16 Jan 2011,http://www.deccanherald.com/content/129720/adarsh-chronology.html,More than 11 years after the Adarsh Housing Society approached the government for a piece of land in upmarket Colaba  the Environment Ministry today ...
Ring of fraud,Calcutta Telegraph,24 Jul 2011,http://www.telegraphindia.com/1110725/jsp/atleisure/story_14284539.jsp,Indian mobile phone users are being flooded with scam smses like these. They come in various forms — lottery wins  employment opportunities  offers to work ...
BJP alleges hydel power scam in Arunachal,Assam Tribune,14 Feb 2011,http://www.assamtribune.com/scripts/detailsnew.asp?id=feb1511/at05,NEW DELHI  Feb 14 – At least 10 hydro power projects allotted by Arunachal Pradesh Government show 'huge manipulation'  Bharatiya Janata Party (BJP) has ...
High Court orders probe against Chandrababu Naidu,The Hindu,14 Nov 2011,http://www.thehindu.com/news/national/andhra-pradesh/high-court-orders-probe-against-chandrababu-naidu/article2626821.ece,A Division Bench of the Andhra Pradesh High Court  comprising acting Chief Justice Ghulam Mohammed and Justice Nooty Ramamohana Rao on Monday ...
Same shame: Telecom scam+DMK minister+silent PM,Rediff,2 Jun 2011,http://www.rediff.com/news/slide-show/slide-show-1-telecom-scam-dmk-minister-silent-pm/20110603.htm,As the noose tightens around textiles minister Dayanidhi Maran  his party  Dravida Munnetra Kazhagam is quietly but surely distancing itself from him. Whatever ...
2G scam: CBI raids Dayanidhi Maran's house  files FIR,Firstpost,9 Oct 2011,http://www.firstpost.com/politics/2g-scam-cbi-raids-dayanidhi-marans-house-files-fir-against-him-103105.html,Former Telecom Minister Dayanidhi Maran's houses in Chennai  Hyderabad and Delhi were raided by the CBI this morning in connection with the Aircel-Maxis ...
Highway Robbery,Tehelka,21 Oct 2011,http://www.tehelka.com/story_main50.asp?filename=Ne291011coverstory.asp,There is corruption beyond the 2G scam. India's highways and road construction projects are mired in multi-million financial scandals. Ashish Khetan exposes ...
2G Scam | Sun TV  SpiceJet tumble as Maran's woes mount,Livemint,2 Jun 2011,http://www.livemint.com/Politics/oTBoXEx1lKgSMpvhfKvxeM/2G-Scam--Sun-TV-SpiceJet-tumble-as-Maran8217s-woes-moun.html,New Delhi/ Chennai: Fresh media reports of irregularities in the second-generation (2G) spectrum allocation involving former telecom minister Dayanidhi Maran  ...
DMK chief Karunanidhi is all set to project Raja as a hero,TopNews,4 Feb 2011,http://www.topnews.in/dmk-chief-karunanidhi-all-set-project-raja-hero-2310297,DMK wants to use this 2G spectrum scam in the election to give it a new direction. Although Raja is in the CBI custody in connection with the 2G spectrum scam.
Sheila ki nishani: All Rs 100 cr CWG projects cleared by her,Firstpost,9 Aug 2011,http://www.firstpost.com/politics/sheila-ki-nishani-all-rs-100-cr-cwg-projects-cleared-by-her-57834.html,The centre of the Commonwealth Games (CWG) scam has shifted from Suresh Kalmadi to Sheila Dikshit  the high-profile Delhi Chief Minister who brought the ...
JD(S) 'unearths' Rs 169-crore BBMP scam,Deccan Herald,21 Dec 2011,http://www.deccanherald.com/content/213574/jds-unearths-rs-169-crore.html,JD(S) 'unearths' Rs 169-crore BBMP scam. Last updated: 21 December  2011. Bangalore  Dec 21  DHNS: Another alleged financial irregularity to the tune of Rs ...
2G scam: Did Kapil Sibal favour Anil Ambani?,Rediff,7 Jul 2011,http://www.rediff.com/business/slide-show/slide-show-1-did-kapil-sibal-favour-anil-ambani-in-2g-scam/20110708.htm,This is the first time in the Rs 176 000 crore (Rs 1.76 trillion) 2G spectrum allocation scam that an allegation has been made against a Congress minister's direct ...
Ex-MCI chief Ketan Desai took Rs 2 crore as bribe: CBI,Times of India,19 Sep 2011,http://timesofindia.indiatimes.com/india/Ex-MCI-chief-Ketan-Desai-took-Rs-2-crore-as-bribe-CBI/articleshow/10046462.cms,NEW DELHI: The Central Bureau of Investigation filed a chargesheet last Friday in the Medical Council of India (MCI) scam against MCI president Ketan Desai ...
