Anti-graft body opposes Asif Ali Zardari's acquittal in cases,Economic Times,3 Feb 2014,http://economictimes.indiatimes.com/news/international/world-news/anti-graft-body-opposes-asif-ali-zardaris-acquittal-in-cases/articleshow/29825224.cms,ISLAMABAD: Pakistan's anti-graft watchdog today opposed a petition filed by former President Asif Ali Zardari seeking acquittal in five cases against him for ...
i-Graft Launches unique techniques in India,India PRwire (press release),19 May 2014,http://www.indiaprwire.com/pressrelease/health-care/20140512313103.htm,Pune  Maharashtra  May 12  2014 /India PRwire/ -- i-Graft Global Hair Services proudly announces the opening of new centres for Hair Transplant and Hair ...
Supreme Court often "exceeded" its power to fight graft: Senior ...,Daily News & Analysis,26 Jul 2014,http://www.dnaindia.com/india/report-supreme-court-often-exceeded-its-power-to-fight-graft-senior-lawyer-venugopal-2005527,The Supreme Court has often "exceeded" its powers and "delved" in the realms of the legislature and the executive to fight corruption for "betterment of the ...
Mohali DSP held for graft  sacked,Chandigarh Tribune,27 Mar 2014,http://www.tribuneindia.com/2014/20140328/main4.htm,DSP (City I)  Mohali  Gurbans Singh Bains was today arrested on corruption charge and dismissed from service. Bains allegedly received a “hawala” ...
Dismissal looms on graft-tainted IAS couple in MP,The Hindu,29 Mar 2014,http://www.thehindu.com/news/national/other-states/dismissal-looms-on-grafttainted-ias-couple-in-mp/article5848184.ece,Decks have been cleared for the dismissal of Madhya Pradesh's graft-tainted IAS couple  Arvind and Tinoo Joshi  from service. Madhya Pradesh Government ...
Cabinet clears Jat reservation  drops Rahul's anti-graft ordinances,India Today,3 Mar 2014,http://indiatoday.intoday.in/story/union-cabinet-jat-reservation-rahul-gandhi-anti-graft-ordinance/1/346460.html,Cabinet clears Jat reservation  drops Rahul's anti-graft ordinances. After President Pranab Mukherjee's reluctance over the seven anti-graft bills  the government ...
New BIT text introduces 'obligation against graft',Financial Express,15 Dec 2014,http://www.financialexpress.com/economy/new-bit-text-introduces-obligation-against-graft/19554/,New BIT text introduces 'obligation against graft'. Commits foreign investors to a host of disclosures; model text to be placed for Cabinet approval soon.
Cash and gold of BJP corporator held for graft found in bank locker,Times of India,10 Jun 2014,http://timesofindia.indiatimes.com/city/mumbai/Cash-and-gold-of-BJP-corporator-held-for-graft-found-in-bank-locker/articleshow/36358184.cms,MUMBAI: Gold ornaments weighing 940 grams and Rs 10 lakh were found in the bank locker of Bhayander's BJP corporator who was held last week for ...
MP Lokayukta steps up crackdown on graft  raids top babu's residence,India Today,20 May 2014,http://indiatoday.intoday.in/story/lokayukta-raids-top-babus-in-madhya-pradesh/1/362798.html,Posted at Bhopal  54-year-old Kuril had been on key positions in state commerce  industries and employment department in last 10 years. The searches were ...
Delhi Police to start anti-graft helpline number,Indian Express,16 Mar 2014,http://indianexpress.com/article/cities/delhi/delhi-police-to-start-anti-graft-helpline-number/,The Vigilance department of the Delhi Police will soon have its own helpline  which will function the same way as the anti-corruption helpline initiated by the AAP ...
Court accepts closure report in graft case against BS Lalli,Livemint,26 May 2014,http://www.livemint.com/Politics/HIv4ADuYHJX02XeR0kDQVP/Court-accepts-closure-report-in-graft-case-against-BS-Lalli.html,Court accepts closure report in graft case against BS Lalli. CBI had booked Lalli in 2012 over awarding of coverage of CWG 2010. Subscribe to our newsletter.
CM Devendra Fadnavis orders ACB probe against Ajit Pawar  top ...,The Indian Express,12 Dec 2014,http://indianexpress.com/article/india/politics/cm-devendra-fadnavis-orders-acb-probe-against-top-ncp-leaders-in-graft-case/,CM Devendra Fadnavis orders ACB probe against Ajit Pawar  top NCP leaders in graft case. The government has also ordered probe against irrigation ...
Karnatak varsity V-C  3 officials arrested for graft,Deccan Herald,20 Oct 2014,http://m.deccanherald.com/content/437091/karnatak-varsity-v-c-3.html,H B Walikar  Vice-Chancellor of Karnatak University  Dharwad  and three other varsity officials were arrested under the Prevention of Corruption Act by Dharwad ...
16 accused in Ajmer court graft case let off,Times of India,15 Oct 2014,http://timesofindia.indiatimes.com/city/jaipur/16-accused-in-Ajmer-court-graft-case-let-off/articleshow/44831144.cms,AJMER: The special designated court for prevention of corruption on Wednesday discharged 16 accused at the time of charge-framing and framed charges ...
Cancer of graft spreads to Kidwai hospital. Director asked to step down,Daily News & Analysis,7 Feb 2014,http://www.dnaindia.com/bangalore/report-cancer-of-graft-spreads-to-kidwai-hospital-director-asked-to-step-down-1960084,Dr M Vijay Kumar  director of the government-run Kidwai Memorial Institute of Oncology  was asked to step down from the director's post by the minister of ...
Bangladesh court orders Khaleda Zia's trial in graft cases,Daily News & Analysis,23 Apr 2014,http://www.dnaindia.com/india/report-bangladesh-court-orders-khaleda-zia-s-trial-in-graft-cases-1981339,A top Bangladesh court today ruled that opposition leader Khaleda Zia should stand trial in graft cases involving over $6 50 000 that could see her jailed for life.
Sushma Swaraj on Rahul Gandhi's anti-graft efforts: Sau chuhe kha ...,Indian Express,22 Feb 2014,http://indianexpress.com/article/india/politics/sushma-swaraj-rahul-gandhi-bjp-congress-corruption/,Attacking Rahul Gandhi for his push to anti-corruption bills recently  the Bharatiya Janata Party (BJP) on Saturday said he was a “late entrant” in the anti-graft ...
CVC in 2014: Eye on multi-crore scams  anti-graft measures,Financial Express,27 Dec 2014,http://www.financialexpress.com/economy/cvc-in-2014-eye-on-multi-crore-scams-anti-graft-measures/23816/,Acting tough on graft complaints  the CVC referred various cases of corruption to the CBI for detailed probe and sought strict vigilance mechanism for country's ...
Single man best equipped to fight graft  Narendra Modi says,Economic Times,17 Feb 2014,http://economictimes.indiatimes.com/news/politics-and-nation/single-man-best-equipped-to-fight-graft-narendra-modi-says/articleshow/30551213.cms,SUJANPUR: BJP's prime ministerial pick Narendra Modi on Sunday underlined his de facto single status  saying such a person alone can effectively take on ...
Using English to counter graft charges hurt UPA government: NCP,Livemint,22 May 2014,http://www.livemint.com/Politics/9b9ReqTXTMqntGn5WyJzpL/Using-English-to-counter-graft-charges-hurt-UPA-government.html,Mumbai: Sharad Pawar's Nationalist Congress Party (NCP) has blamed the use of the English language by the United Progressive Alliance (UPA) leaders in ...
Bangladesh's opposition chief Khaleda Zia faces arrest warrant,Daily News & Analysis,18 Feb 2014,http://www.dnaindia.com/world/report-bangladesh-s-opposition-chief-khaleda-zia-faces-arrest-warrant-1962671,... opposition chief Khaleda Zia that she would be arrested if she fails to appear before it for the next hearing in a major graft case  in which she is a key-accused.
Former Pakistan president Asif Ali Zardari acquitted in graft case,Daily News & Analysis,28 May 2014,http://www.dnaindia.com/world/report-former-pakistan-president-asif-ali-zardari-acquitted-in-graft-case-1991925,Former Pakistan president Asif Ali Zardari was on Wednesday acquitted in a corruption case related to the illegal construction of a polo ground at the Prime ...
Senior railway engineer arrested by CBI on graft charges in Kolkata,Times of India,8 Aug 2014,http://timesofindia.indiatimes.com/city/kolkata/Senior-railway-engineer-arrested-by-CBI-on-graft-charges-in-Kolkata/articleshow/39895246.cms,KOLKATA: A senior official of the Eastern Railway's Sealdah Division was arrested by the Central Bureau of Investigation (CBI) from Kolkata on charges of ...
Graft case: Saji Mohan sentenced to 5-year imprisonment  slapped a ...,Indian Express,7 Mar 2014,http://indianexpress.com/article/cities/chandigarh/graft-case-saji-mohan-sentenced-to-5-year-imprisonment-slapped-a-fine-of-rs-20000/,Graft case: Saji Mohan sentenced to 5-year imprisonment  slapped a fine of Rs 20 000. The court of Additional District and Sessions Judge Najar Singh also ...
Gas pricing: Delhi anti-graft agency says probe against Reliance valid,The Hindu,9 Aug 2014,http://www.thehindu.com/news/national/gas-pricing-delhi-antigraft-agency-says-probe-against-reliance-valid/article6300517.ece,The matter pertains to an approval by the Cabinet of the previous UPA government in January to double the price of gas extracted by Reliance from $4.2 per unit ...
Whistleblowers' Protection Bill: Anti-graft only in name,Livemint,3 Mar 2014,http://www.livemint.com/Opinion/XewVGKojY4EHA7r9KbyNTM/Whistleblowers-Protection-Bill-Antigraft-only-in-name.html,Well  this is precisely what the misleadingly named Whistleblowers' Protection Bill  passed by the Rajya Sabha on the last day of the winter session of ...
CBI Arrests Customs Officials From IGI Airport in Graft Case,NDTV,20 Jun 2014,http://www.ndtv.com/india-news/cbi-arrests-customs-officials-from-igi-airport-in-graft-case-579849,New Delhi: The Central Bureau of Investigation has arrested a Superintendent of Customs from Indira Gandhi International Airport for allegedly accepting a bribe ...
China Signals Greater Oversight of Military  Media,Wall Street Journal (India),28 Oct 2014,http://www.wsj.com/articles/china-signals-greater-oversight-of-military-media-1414508534,Exerting tighter control online and battling graft have been policy hallmarks under President Xi Jinping  who is looking to buttress the Communist Party's ...
Graft charges: CM Shivraj says Congress suffering from 'Shivraj ...,India Today,28 Jun 2014,http://indiatoday.intoday.in/story/shivraj-singh-chouhan-sadhna-singh-congress-shivraj-phobia-mppeb-scam-pmt-psc-row/1/369048.html,Congress had last week accused Madhya Pradesh Chief Minister Shivraj Singh Chouhan and his family members of being involved in the Madhya Pradesh ...
CBI moves to close graft cases against tax tribunal members,Indian Express,4 May 2014,http://indianexpress.com/article/india/india-others/cbi-moves-to-close-graft-cases-against-tax-tribunal-members/,CBI moves to close graft cases against tax tribunal members. The agency has concluded that there is “insufficient evidence” and the “charges cannot be ...
AAP-Congress tensions worsen as Shinde rejects Kejriwal's choice ...,Times of India,23 Jan 2014,http://timesofindia.indiatimes.com/city/delhi/AAP-Congress-tensions-worsen-as-Shinde-rejects-Kejriwals-choice-of-anti-graft-cop/articleshow/29267843.cms,AAP-Congress tensions worsen as Shinde rejects Kejriwal's choice of anti-graft cop. 02:09. AAP-Congress tensions worsen as Shinde rejects Kejriwal's choice ...
Thaksin Shinawatra corruption claims stoke Thai protest outrage,NDTV,19 Jan 2014,http://www.ndtv.com/world-news/thaksin-shinawatra-corruption-claims-stoke-thai-protest-outrage-548349,Rally leaders have harnessed that indignation to package their fight as an anti-graft crusade  while urging the military and independent institutions to aid them in ...
Top aide to former Chinese president Hu Jintao faces graft probe,Daily News & Analysis,22 Dec 2014,http://www.dnaindia.com/world/report-top-aide-to-former-chinese-president-hu-jintao-faces-graft-probe-2046225,The Communist Party of China (CPC) Central Commission for Discipline Inspection  the anti-graft body  announced the investigation in a brief statement.
PM Narendra Modi's transparent governance agenda triggers India ...,Economic Times,19 Nov 2014,http://economictimes.indiatimes.com/news/company/corporate-trends/pm-narendra-modis-transparent-governance-agenda-triggers-india-incs-war-against-corruption/articleshow/45210414.cms,Foreign investors are more wary of stepping over anti-graft laws in their ... firms  used to treating graft as an existential necessity are also waking up to act.
Italy seeks arrest of Indian  UK nationals in Finmeccanica graft case,Reuters India,16 Jul 2014,http://in.reuters.com/article/finmeccanica-agustawestland-bribe-indian-idINKBN0FL2J520140716,Italy seeks arrest of Indian  UK nationals in Finmeccanica graft case. Visitors look at AgustaWestland model helicopters during Heli-Asia exhibition in Kuala ...
RTI query reveals cop held in graft case was also suspended in ...,Indian Express,13 Aug 2014,http://indianexpress.com/article/cities/mumbai/rti-query-reveals-cop-held-in-graft-case-was-also-suspended-in-2004-for-misconduct/,RTI query reveals cop held in graft case was also suspended in 2004 for misconduct. A few years later  Narlekar was transferred to the Central Region Control ...
Telangana promises zero graft for industry,Hindu Business Line,27 Nov 2014,http://www.thehindubusinessline.com/news/national/telangana-promises-zero-graft-for-industry/article6640238.ece,The Telangana Government has promised a zero-graft system and vowed to review all the obsolete laws that are stymieing industrial growth. It promises to ...
Bandari Reddy vows to fight graft,Deccan Chronicle,29 Apr 2014,http://www.deccanchronicle.com/140430/nation-politics/article/bandari-reddy-vows-fight-graft,Hyderabad: Bandari Lakshma Reddy  the Congress contestant from the Uppal Assembly Constituency  said he will support the widening of the Uppal main road  ...
Go-ahead for graft probe against Bhujbal,Indian Express,22 Oct 2014,http://indianexpress.com/article/india/politics/go-ahead-for-graft-probe-against-bhujbal/,Even as talks continue over who will take the BJP past the halfway mark in Maharashtra  the state Home Department on Wednesday gave its nod to the ...
Jayalalithaa's elder brother Vasudevan feels sorry for Amma,Deccan Chronicle,27 Sep 2014,http://www.deccanchronicle.com/140927/nation-politics/article/jayalalithaas-elder-brother-vasudevan-feels-sorry-amma,Jayalalitha's brother Vasudevan watching his sister's graft case in television set at his residence near Mysore. Photo: DC. Mysore: Despite being alienated and ...
CBI registers five MGNREGA graft cases in Uttar Pradesh,Indian Express,21 Feb 2014,http://indianexpress.com/article/india/politics/cbi-registers-five-mgnrega-graft-cases-in-uttar-pradesh/,CBI registers five MGNREGA graft cases in Uttar Pradesh. CBI sources said FIRs have been registered against officials who were directly linked with the ...
Three turn themselves in as probe involving Thai princess's kin widens,Daily News & Analysis,2 Dec 2014,http://www.dnaindia.com/world/report-three-turn-themselves-in-as-probe-involving-thai-princess-s-kin-widens-2040241,Last week  some senior police officers and civilians were arrested in the crackdown into alleged police graft including charges ranging from bribery to defaming ...
Timeline: 18 years of legal  politcal twists in the Jayalalithaa graft case,indiatvnews.com,27 Sep 2014,http://www.indiatvnews.com/politics/national/jayalalithaa-da-case-timeline-20383.html,Timeline: 18 years of legal  politcal twists in the Jayalalithaa graft case. Currently reading: Timeline: 18 years of legal  politcal twists in the Jayalalithaa graft case.
Six bills  twelve days,Indian Express,4 Feb 2014,http://indianexpress.com/article/opinion/columns/six-bills-twelve-days/,Plans to pass anti-graft laws during the current Parliament session are ambitious. The second part of the winter session of Parliament is beginning today.
CBI raids passport office on graft charges,Times of India,16 Sep 2014,http://timesofindia.indiatimes.com/city/guwahati/CBI-raids-passport-office-on-graft-charges/articleshow/42616419.cms,GUWAHATI: The Central Bureau of Investigation (CBI)'s anti-corruption wing raided the Regional Passport Office here on Monday after some of its officials were ...
Delhi Police to go for a major reshuffle to fight graft within ranks,India Today,25 Jun 2014,http://indiatoday.intoday.in/story/delhi-police-plans-rejig-to-fight-corruption/1/368596.html,Senior officials of the detection units have been asked to list the personnel who have been working in the wings for over five years so that they can be shunted ...
Modi  Ramdev share stage in Delhi  slam UPA over graft  black money,India Today,23 Mar 2014,http://indiatoday.intoday.in/story/modi-ramdev-share-stage-delhi-slam-upa-graft-black-money/1/350847.html,While Baba Ramdev lambasted the Congress-led UPA government over black money and spiralling prices  Modi said he respected issues raised by the yoga ...
India bans Finmeccanica from bidding for contracts amid graft case,Reuters India,26 Aug 2014,http://in.reuters.com/article/india-finmeccanica-idINKBN0GQ12G20140826,India bans Finmeccanica from bidding for contracts amid graft case. The headquarters of Italian defence and aerospace company Finmeccanica is seen in ...
Thailand's anti-graft body summons Prime Minister Yingluck,Business Standard,27 Feb 2014,http://www.business-standard.com/article/international/thailand-s-anti-graft-body-summons-prime-minister-yingluck-114022700497_1.html,Thailand's anti-graft body today summoned embattled Prime Minister Yingluck Shinawatra over charges related to a populist rice-pledging scheme  as anti- ...
'Punished' for arresting Siliguri DM in graft case  Jayaraman finally ...,Indian Express,13 Jun 2014,http://indianexpress.com/article/cities/kolkata/punished-for-arresting-siliguri-dm-in-graft-case-jayaraman-finally-gets-job-after-six-months/,'Punished' for arresting Siliguri DM in graft case  Jayaraman finally gets job after six months. Mitra had said the Jayaraman had failed to inform and take ...
Ex-Bangladesh premier Khalida Zia indicted over graft,Deccan Chronicle,19 Mar 2014,http://www.deccanchronicle.com/140320/world-neighbours/article/ex-bangladesh-premier-khalida-zia-indicted-over-graft,During the past military backed interim government  the Anti-Corruption Commission (ACC) in July 2009 filed a graft case against Ms Zia  Mr Rahman and four ...
PM Narendra Modi slams Pakistan for proxy war against India,Economic Times,12 Aug 2014,http://articles.economictimes.indiatimes.com/2014-08-12/news/52728107_1_prime-minister-narendra-modi-proxy-war-indian-air-force,I assure that we will fight corruption and work with all those against graft. Corruption has ruined the country. I promise that we will fight against corruption with full ...
CBI files status report on graft charges against Virbhadra,The Hindu,12 Mar 2014,http://www.thehindu.com/news/national/other-states/cbi-files-status-report-on-graft-charges-against-virbhadra/article5777942.ece,The entire Opposition and even a faction of the Congress is keenly watching the outcome of the latest status report filed by the CBI in the Delhi High Court on ...
CBI initiates probe against IT officials in LNCT graft case,Times of India,27 May 2014,http://timesofindia.indiatimes.com/city/bhopal/CBI-initiates-probe-against-I-T-officials-in-LNCT-graft-case/articleshow/35629748.cms,BHOPAL: Central Bureau of Investigation (CBI) has launched a 'preliminary enquiry' against a former commissioner of income-tax (CIT)  Bhopal - and a joint ...
एचडी कुमारस्वामी की सीडी आई  रिश्वत में मांगते ...,khaskhabar.com हिन्दी,6 Jul 2014,http://www.khaskhabar.com/picture-news/news-hd-kumarswamy-demands-20-crs-as-graft-in-an-audio-cd-1-47318.html,बेंगलुरू। कर्नाटक के पूर्व मुख्यमंत्री एचडी कुमारस्वामी के बारे में रविवार को एक ऑडियो सीडी सामने आई है जिसमें ...
UGC defies CVC  closes graft case against official,Times of India,19 Oct 2014,http://timesofindia.indiatimes.com/india/UGC-defies-CVC-closes-graft-case-against-official/articleshow/44881886.cms,NEW DELHI: Prime Minister Narendra Modi's call for probity and transparency has not reached the University Grants Commission. In complete disregard to ...
Uttar Pradesh Lokayukta serves notice to Gayatri Prasad Prajapati's ...,Economic Times,30 Dec 2014,http://economictimes.indiatimes.com/news/politics-and-nation/uttar-pradesh-lokayukta-serves-notice-to-gayatri-prasad-prajapatis-family-in-graft-cases/articleshow/45686665.cms,Uttar Pradesh Lokayukta serves notice to Gayatri Prasad Prajapati's family in graft cases. By PTI | Dec 30  2014  01.39 PM IST. Post a Comment. READ MORE ...
CBI arrests Syndicate Bank CMD on Rs50 lakh graft charges,Daily News & Analysis,2 Aug 2014,http://www.dnaindia.com/india/report-cbi-arrests-syndicate-bank-cmd-on-rs50-lakh-graft-charges-2007434,The CBI on Saturday arrested Syndicate Bank CMD SK Jain  his two close relatives and nine others on charges of taking a bribe of Rs50 lakh to enhance the ...
Why Supreme Court wants politicians' cases decided within a year,NDTV,10 Mar 2014,http://www.ndtv.com/india-news/why-supreme-court-wants-politicians-cases-decided-within-a-year-553478,Many politicians charged with serious cases of graft are among those contesting the national election which starts next month. Among them: Tamil Nadu Chief ...
Sibal To Kejriwal: Prove Charges Or Quit,Indiatimes.com,1 Feb 2014,http://www.indiatimes.com/news/india/kapil-sibal-to-arvind-kejriwal-prove-graft-charges-against-me-or-quit-126181.html,NEW DELHI: Slamming Arvind Kejriwal for levelling baseless corruption charges against him  Union law minister Kapil Sibal on Saturday said that the Delhi ...
Chinese Corruption Probe Stretches Into Canada,Wall Street Journal (India),29 Jul 2014,http://www.wsj.com/articles/chinese-corruption-probe-stretches-into-canada-1406588882,The shuffling provides a glimpse into the unexpected impact that Beijing's graft probe  which has hit China National Petroleum particularly hard  is having on ...
Court refuses to quash graft case against ex-chairman of port trust,Times of India,16 Sep 2014,http://timesofindia.indiatimes.com/city/chennai/Court-refuses-to-quash-graft-case-against-ex-chairman-of-port-trust/articleshow/42668301.cms,CHENNAI: The Madras high court on Monday refused to quash a corruption case against senior IAS officer and former Chennai Port Trust chairman  K Suresh.
CBI searches premises of senior BHEL officials in graft case,Business Standard,18 Jul 2014,http://www.business-standard.com/article/pti-stories/cbi-searches-premises-of-senior-bhel-officials-in-graft-case-114071801222_1.html,CBI today carried out searches at residential and official premises of senior officials of Bharat Heavy Electricals Limited in Bhopal in connection with alleged ...
Coalscam:CBI for summoning of 2 govt officers on graft charges,Daily News & Analysis,28 Oct 2014,http://www.dnaindia.com/india/report-coalscamcbi-for-summoning-of-2-govt-officers-on-graft-charges-2029913,The CBI on Tuesday approached a special court seeking summoning of two serving senior public servants on alleged corruption charges in a coal blocks ...
North Korea: Kim Jong-un Executes 10 Senior Officials for Watching ...,International Business Times  India Edition,29 Oct 2014,http://www.ibtimes.co.in/north-korea-kim-jong-un-executes-10-senior-officials-watching-south-korean-soap-operas-corruption-612492,North Korea's dictator Kim Jong-un has executed 10 senior officials for 'watching South Korean soap operas' and graft. Gopi Chandra Kharel. October 29  2014 ...
Super roads in Hyderabad  New Outer Ring Road to cover satellite ...,Deccan Chronicle,30 Aug 2014,http://www.deccanchronicle.com/140831/nation-current-affairs/article/super-roads-hyderabad-new-outer-ring-road-cover-satellite,Identifying corruption as the biggest hindrance to development  Telangana Chief Minister K. Chandrasekhar Rao promised to make Hyderabad graft free.
AAP government finalising Lokayukta Bill: Top 10 provisions,NDTV,28 Jan 2014,http://www.ndtv.com/cheat-sheet/aap-government-finalising-lokayukta-bill-top-10-provisions-549128,Two-and-a-half years ago Mr Kejriwal  now the Delhi Chief Minister  had teamed up with Gandhian activist Anna Hazare to engineer a huge anti-graft movement ...
