DYK: You can carry up to Rs.25000 abroad,Livemint,22 Jun 2014,http://www.livemint.com/Money/xlZJZ0JJQ1xcx7792Vrt2O/DYK-You-can-carry-up-to-25000-abroad.html,On 19 June  the Reserve Bank of India (RBI) allowed all residents and non-residents  except individuals from Pakistan and Bangladesh  to carry Indian currency ...
No proof required: PDS or NREGA  corruption must go on,Indian Express,31 Oct 2014,http://indianexpress.com/article/opinion/columns/no-proof-required-pds-or-nrega-corruption-must-go-on/,Think of it as black money generation of about Rs 60 000 crore a year. PM Narendra Modi Declared Winner Of TIME Magazine's Person Of The Year – Reader's ...
Destruction in Gaza,NewsClick,16 Jul 2014,http://newsclick.in/international/destruction-gaza,It has been 8 days since Israel launched airstrikes against Gaza. We all know that the level of violence is increasing everyday and the situation is deteriorating ...
'Social spending programmes not reaching needy',The Hindu,3 Aug 2014,http://www.thehindu.com/news/national/allocated-expenditures-of-social-spending-programmes-are-not-reaching-intended-users-report/article6278037.ece,Generation of black money in transfer of real estate properties is conservatively estimated at a staggering Rs 5 68 879 crore. If this could be plugged  India could ...
Mint50: Helping you choose the right MFs,Livemint,14 Sep 2014,http://www.livemint.com/Money/fSaUHDt7sPCXut2ERfgT0H/Mint50-Helping-you-choose-the-right-MFs.html,A lot has happened since the last time we updated Mint50 (Mint's basket of 50 mutual fund  or MF  schemes that we recommend to our readers) in ...
RBI seeks to swap gold to improve reserves quality,Reuters India,2 Jul 2014,http://in.reuters.com/article/india-rbi-gold-idINKBN0F71NP20140702,MUMBAI The Reserve Bank of India (RBI) said on Wednesday it has sought quotes from banks to swap gold in its own vaults for international-standard gold  ...
Satyamev Jayate 2 last episode: Aamir Khan's insight into the ...,India.com,30 Mar 2014,http://www.india.com/showbiz/satyamev-jayate-2-last-episode-aamir-khans-insight-into-the-political-scenario-before-lok-sabha-polls-30545/,People stoop to such levels where in they transfer the black money through ambulance and funeral vans. They also conduct bogus marriages to do so.
Budget may give more money to set up 10 new AIIMS,Business Standard,8 Jul 2014,http://www.business-standard.com/budget/article/budget-may-give-more-money-to-set-up-10-new-aiims-114070900166_1.html,The Narendra Modi government's maiden Budget is likely to increase budgetary allocation for setting up new All India Institute of Medical Sciences (AIIMS) in ...
देखें काला धन रखने वाले 23 भारतीयों की सूची,Oneindia Hindi,30 Oct 2014,http://hindi.oneindia.com/news/india/list-indians-having-black-money-foreign-banks-325671.html,नई दिल्‍ली। काला धन को लेकर केंद्र सरकार ने 627 नामों की सूची सुप्रीम कोर्ट को सौंप दी है। हर किसी के मन में एक ही सवाल ...
Life lessons from Bollywood  taught by Madhuri Dixit,NDTV,4 Mar 2014,http://www.ndtv.com/offbeat/life-lessons-from-bollywood-taught-by-madhuri-dixit-552771,Yes  yes  the Oscars were great. But while Hollywood can brew up an epic mix of celeb-selfies  photobombs and pizza-chomping stars  Bollywood has a song for ...
Sebi Bars Pancard Clubs  Directors From Raising Public Money,NDTV,31 Jul 2014,http://profit.ndtv.com/news/corporates/article-sebi-bars-pancard-clubs-directors-from-raising-public-money-599050,Mumbai: Pulling the plug on illegal mobilisation of funds worth Rs. 3 100 crore by Pancard Clubs  Sebi today barred the company and its directors from ...
Home buyers not fully convinced about recovery in real estate sector,Economic Times,9 Oct 2014,http://economictimes.indiatimes.com/realty-trends/home-buyers-not-fully-convinced-about-recovery-in-real-estate-sector/articleshow/44729089.cms,The tents are back on the streets of Noida. An army of property brokers that sells the dream and lure of real estate has dusted out their makeshift offices  fuelled ...
Rupee slide to 65/dollar and shrinking CAD will boost India's exports ...,Economic Times,28 Jan 2014,http://economictimes.indiatimes.com/swaminathan-s-a-aiyar/rupee-slide-to-65/dollar-and-shrinking-cad-will-boost-indias-exports-and-growth/articleshow/29513837.cms,Once again  emerging market currencies are falling but not nearly as dramatically as in May-August 2013. The episode was sparked by the US Fed indicating it ...
Govt.: Opposition running away from debate,Doordarshan,23 Feb 2014,http://ddinews.gov.in/Home%20-%20Headlines/Pages/parl.aspx,Speaking to media  the Union minister said that by protesting  the opposition is supporting black Money. Parliamentary affairs minister Ananth Kumar said that ...
Realty sector saw significant change during 2005-14: Report,Economic Times,11 Sep 2014,http://economictimes.indiatimes.com/realty-trends/realty-sector-saw-significant-change-during-2005-14-report/articleshow/41766298.cms,MUMBAI: Indian real estate market witnessed a significant change in the last decade mainly backed by opening up of FDI in the sector and shift in preference to ...
Mumbai slips to 10th position in terms of rentals  says report,Economic Times,24 Sep 2014,http://economictimes.indiatimes.com/realty-trends/mumbai-slips-to-10th-position-in-terms-of-rentals-says-report/articleshow/43350052.cms,MUMBAI: The realty sector slowdown and lack of business confidence have brought Mumbai down to the 10th position this year  among the top 15 global cities  ...
UPA's 10-year averages are just statistical spin,Economic Times,6 Apr 2014,http://economictimes.indiatimes.com/swaminathan-s-a-aiyar/upas-10-year-averages-are-just-statistical-spin/articleshow/33306000.cms,Collapsing economic growth  high inflation and corruption explain why the Congress is heading for its worst defeat ever. GDP growth averaged 9% for much of ...
Steep rentals  lack of quality retail real estate making it tough for ...,Economic Times,18 Aug 2014,http://economictimes.indiatimes.com/realty-trends/steep-rentals-lack-of-quality-retail-real-estate-making-it-tough-for-luxury-brands-to-expand-business-in-india/articleshow/40383225.cms,MUMBAI/DELHI: Niche luxury brands like Italian suit maker Kiton and British shoemaker John Lobb have started bespoke made-to-order services in India  but ...
Football managers vs cricket coaches,Economic Times,4 Nov 2014,http://economictimes.indiatimes.com/news/sports/football-managers-vs-cricket-coaches/articleshow/45041049.cms,Modi's black money move kept a closely guarded secret. At a stroke  Modi scrapped money worth 15.4 trillion rupees ($220 billion)  equal to 86 percent of cash ...
Modi should shun jingoism & must learn from WW I and Vietnam War,Economic Times,16 Apr 2014,http://economictimes.indiatimes.com/swaminathan-s-a-aiyar/modi-should-shun-jingoism-must-learn-from-ww-i-and-vietnam-war/articleshow/33798880.cms,This year is the 100th anniversary of World War I  and the 50th anniversary of the US escalation of war against North Vietnam. In both cases  small incidents ...
Government may waive year-end exam for German students in ...,Economic Times,4 Dec 2014,http://economictimes.indiatimes.com/industry/services/education/government-may-waive-year-end-exam-for-german-students-in-kendriya-vidyalaya-schools/articleshow/45375579.cms,NEW DELHI: The HRD Ministry may  as a one-time exception  offer to waive the year-end examination for students studying German as the third language in ...
Aircel restores 2G services in most parts of Kashmir,Economic Times,14 Sep 2014,http://economictimes.indiatimes.com/industry/telecom/aircel-restores-2g-services-in-most-parts-of-kashmir/articleshow/42455853.cms,NEW DELHI: Private telecom operator Aircel today said it has restored its 2G services in most part of the flood-hit Kashmir valley enabling its stranded ...
FIR against Veerappa Moily? As absurd as one against Arvind ...,Economic Times,16 Feb 2014,http://economictimes.indiatimes.com/swaminathan-s-a-aiyar/fir-against-veerappa-moily-as-absurd-as-one-against-arvind-kejriwal/articleshow/30491937.cms,Aam Admi Party chief Arvind Kejriwal has filed an FIR (first information report) accusing petroleum minister Veerappa Moily of conspiring with Mukesh Ambani to ...
NSEL defaulters among banned Sebi entities,Business Standard,29 Dec 2014,http://www.business-standard.com/article/markets/nsel-defaulters-among-banned-sebi-entities-114122900218_1.html,... same cycle could be repeated… is being presumably used to deceive the authorities by laundering black money and raking in tax-free profits ” said the order.
Hope to generate revenue from aerospace business in next two ...,Economic Times,9 Sep 2014,http://economictimes.indiatimes.com/opinion/interviews/hope-to-generate-revenue-from-aerospace-business-in-next-two-years-amit-b-kalyani-bharat-forge/articleshow/42094373.cms,Based on conversations that ET had with a wide range of bankers  the short answer is - maybe. Who knew? Modi's black money move kept a closely guarded ...
Reliance Industries turns to African crude in shale boom spin-off,Economic Times,29 May 2014,http://economictimes.indiatimes.com/industry/energy/oil-gas/reliance-industries-turns-to-african-crude-in-shale-boom-spin-off/articleshow/35767400.cms,NEW DELHI: Reliance Industries is boosting crude imports from Africa and cutting its dependence on the Middle East as the owner of the world's biggest refining ...
Whither green shoots? Dismal Q3 GDP numbers have scotched ...,Economic Times,3 Mar 2014,http://economictimes.indiatimes.com/mythili-bhusnurmath/whither-green-shoots-dismal-q3-gdp-numbers-have-scotched-hope-of-quick-recovery/articleshow/31306335.cms,Third-quarter GDP numbers released by the Central Statistical Organisation last Friday have effectively demolished any hope that the economy has bottomed ...
Narendra Modi's economic plan shows no new ideas,Economic Times,22 Jan 2014,http://economictimes.indiatimes.com/t-k-arun/narendra-modis-economic-plan-shows-no-new-ideas/articleshow/29180214.cms,Aladdin asked the genie of his lamp to conjure up a new palace grander than the emperor's  so that he could win the princess' hand. There was no architectural  ...
Overhaul policy and access to ferric resources,Economic Times,8 May 2014,http://economictimes.indiatimes.com/jaideep-mishra/iron-ore-mining-overhaul-policy-and-access-to-ferric-resources/articleshow/34805885.cms,Modi's black money move kept a closely guarded secret ... Airtel and Idea take a leaf out of Jio's page; Modi's black money move kept a closely guarded secret ...
Step up to new technology to double coal power to shore up ...,Economic Times,11 Jun 2014,http://economictimes.indiatimes.com/jaideep-mishra/step-up-to-new-technology-to-double-coal-power-to-shore-up-electricity-supply/articleshow/36367412.cms,Modi's black money move kept a closely guarded secret. At a stroke  Modi scrapped money worth 15.4 trillion rupees ($220 billion)  equal to 86 percent of cash ...
Gujarat is India's top state in economic freedom,Economic Times,12 Apr 2014,http://economictimes.indiatimes.com/swaminathan-s-a-aiyar/gujarat-is-indias-top-state-in-economic-freedom/articleshow/33693169.cms,Modi's black money move kept a closely guarded secret ... Airtel and Idea take a leaf out of Jio's page; Modi's black money move kept a closely guarded secret ...
Firm to pay over Rs 1L for rejecting mediclaim,Business Standard,11 Aug 2014,http://www.business-standard.com/article/pti-stories/firm-to-pay-over-rs-1l-for-rejecting-mediclaim-114081100238_1.html,Central Delhi Consumer Disputes Redressal Forum  presided by Rakesh Kapoor  asked the New India Insurance Company to pay the money to Delhi resident ...
Sebi asks four entities to complete Madhusudan Sec open offer,Business Standard,20 Feb 2014,http://www.business-standard.com/article/pti-stories/sebi-asks-four-entities-to-complete-madhusudan-sec-open-offer-114022001195_1.html,Market regulator Sebi today directed four entities to complete their open offer for shareholders of Madhusudan Securities and asked them to pay a certain ...
Meet Mumbai's paper (heavy)weights,Mid-Day,17 Oct 2014,http://www.mid-day.com/articles/meet-mumbais-paper-heavyweights/15692172,Delightful gift wrappers  artsy letterheads  tasteful handmade paper décor and accents to add a dash of wow to your home or work space. Iconic paper products ...
Sebi bars MRDT  MRDF from fund raising via issue of securities,Business Standard,27 Oct 2014,http://www.business-standard.com/article/pti-stories/sebi-bars-mrdt-mrdf-from-fund-raising-via-issue-of-securities-114102700895_1.html,Market regulator Sebi today barred Madurai Rural Development Transformation India and its group firm from raising funds from investors through issuance of ...
City police seize Norphin ampoules,Times of India,13 Aug 2014,http://timesofindia.indiatimes.com/city/kochi/City-police-seize-Norphin-ampoules/articleshow/40247569.cms,KOCHI: A 34-year-old man was arrested with 36 Norphin ampoules by a special squad of the city police on Wednesday. The accused has been identified as Biju ...
Lunch with BS: Amit Burman,Business Standard,25 Apr 2014,http://www.business-standard.com/article/opinion/lunch-with-bs-amit-burman-114042600155_1.html,If you drive down Janpath from Connaught Place  there is a Tibetan market to your right  followed by The Imperial  Delhi's most stylish five-star hotel. Drive to the ...
ATM catches fire,Business Standard,20 Mar 2014,http://www.business-standard.com/article/pti-stories/atm-catches-fire-114032000727_1.html,... Govt hits back at opposition  says black money supporters observing 'Black Day' · Pharma shares tumble as Trump threatens to crackdown on drug prices.
Soon  surgical 'smart patch' to treat shoulder injury,Business Standard,6 Jan 2014,http://www.business-standard.com/article/pti-stories/soon-surgical-smart-patch-to-treat-shoulder-injury-114010600720_1.html,... Govt hits back at opposition  says black money supporters observing 'Black Day' · Pharma shares tumble as Trump threatens to crackdown on drug prices.
BSE launches equity trading on Bolt Plus platform,Business Standard,7 Apr 2014,http://www.business-standard.com/article/pti-stories/bse-launches-equity-trading-on-bolt-plus-platform-114040701172_1.html,Premier stock exchange BSE Ltd today launched its equity trading on the Bolt Plus platform and is hopeful that the traders who left the exchange in 1994 in ...
Indian Dental Association to hold 3-day conference,Business Standard,20 Oct 2014,http://www.business-standard.com/article/pti-stories/indian-dental-association-to-hold-3-day-conference-114102000425_1.html,More than five hundred delegates from Jammu and other states will participate in a three-day conference organised by Indian Dental Association (IDA) at the ...
Modi's Chanakya,Business Standard,4 Jul 2014,http://www.business-standard.com/article/politics/modi-s-chanakya-114070401187_1.html,... Ninan: Twists on the road T N Ninan. Notebandi  which was touted as the "biggest and boldest" attack on black money  has turned out to be nothing of the sort ...
Maha: Post Lok Sabha  Assembly polls high on Cong-NCP agenda,Business Standard,2 May 2014,http://www.business-standard.com/article/pti-stories/maha-post-lok-sabha-assembly-polls-high-on-cong-ncp-agenda-114050201369_1.html,Even as counting of votes for Lok Sabha polls will be taken up on May 16  the ruling alliance partners Congress and NCP have decided to launch preparations ...
Backward Classes bill passed by Karnataka Assembly,Business Standard,2 Jul 2014,http://www.business-standard.com/article/pti-stories/backward-classes-bill-passed-by-karnataka-assembly-114070201295_1.html,Karnataka Assembly today passed a bill that would empower the state backward classes commission to identify classes of people who are socially and ...
BSF may use Guj govt's BISAG project across all frontiers,Business Standard,30 Nov 2014,http://www.business-standard.com/article/pti-stories/bsf-may-use-guj-govt-s-bisag-project-across-all-frontiers-114113000620_1.html,The Border Security Force (BSF) which has been using the Bhaskaracharya Institute for Space Applications and Geo-informatics (BISAG) project for ...
MP govt to open IT park and EMC complexes at Bhopal  Jabalpur,Business Standard,4 Oct 2014,http://www.business-standard.com/article/pti-stories/mp-govt-to-open-it-park-and-emc-complexes-at-bhopal-jabalpur-114100400525_1.html,The Madhya Pradesh government will be setting up IT Park and Electronic Manufacturing Clusters (EMC) at Bhopal and Jabalpur in a move aimed at generating ...
Case against 2 schools for violating DM order,Business Standard,18 Jan 2014,http://www.business-standard.com/article/pti-stories/case-against-2-schools-for-violating-dm-order-114011800788_1.html,A case has been registered against two private schools here for allegedly conducting classes despite the DM's order for closure of educational institutions till ...
Foreign workers satisfied with working condition in Singapore,Business Standard,7 Dec 2014,http://www.business-standard.com/article/pti-stories/foreign-workers-satisfied-with-working-condition-in-singapore-114120800090_1.html,Nine in 10 foreign workers in Singapore are satisfied with their working and living conditions here  citing good pay  a sense of security and environment  ...
HC issues notice to 16 private schools on implementing RTE,Business Standard,9 Dec 2014,http://www.business-standard.com/article/pti-stories/hc-issues-notice-to-16-private-schools-on-implementing-rte-114120901278_1.html,The Gujarat High Court today issued notice to 16 Ahmedabad district-based private schools seeking their response on a public interest litigation (PIL) over ...
Youth energy will decide India's progress: President,Business Standard,7 Jan 2014,http://www.business-standard.com/article/politics/youth-energy-will-decide-india-s-progress-president-114010700687_1.html,President Pranab Mukherjee Tuesday said the extent of India's progress will be decided by the energy  drive  initiative and industry of the youth. Mukherjee said ...
To WhatsApp plus FB: Do not disturb,Business Standard (blog),20 Feb 2014,http://www.business-standard.com/article/opinion/to-whatsapp-plus-fb-do-not-disturb-114022000855_1.html,If you've downloaded it  you're stuck. If you uninstall it  you will be branded a web-illiterate. Either ways  with “work group” updates  letting go of WhatsApp is not ...
Women's IPL should be organised: Sandhya Agarwal,Business Standard,16 Jul 2014,http://www.business-standard.com/article/pti-stories/women-s-ipl-should-be-organised-sandhya-agarwal-114071601274_1.html,To boost young talent in the women cricket space  women's IPL tournament should be organised  Indian women's cricket team's former captain Sandhya ...
Palghar to be Maharashtra's newest district,Business Standard,13 Jun 2014,http://www.business-standard.com/article/politics/palghar-to-be-maharashtra-s-newest-district-114061300490_1.html,The Maharashtra cabinet on Friday paved the way for formation of the state's newest district  Palghar  out of Thane. Palghar would be Maharashtra's 36th district ...
Telangana for hike in excise duty exemption limit for smallcos,Business Standard,26 Dec 2014,http://www.business-standard.com/article/pti-stories/telangana-for-hike-in-excise-duty-exemption-limit-for-smallcos-114122600916_1.html,Telangana today pitched for raising the excise duty exemption limit for small enterprises from Rs 1.5 crore to Rs 5 crore  while asking the Centre to simplify the ...
TNAU survey advises farmers to keep update of market price,Business Standard,18 Nov 2014,http://www.business-standard.com/article/pti-stories/tnau-survey-advises-farmers-to-keep-update-of-market-price-114111801027_1.html,Prices of three major banana varieties are expected to remain stable in January-February period next year  the Tamil Nadu Agricultural University has said.
Dushyant Chautala declares assets worth about Rs 36 cr,Business Standard,18 Mar 2014,http://www.business-standard.com/article/pti-stories/dushyant-chautala-declares-assets-worth-about-rs-36-cr-114031801073_1.html,INLD leader Ajay Chautala's elder son Dushyant  who filed his nomination for the Hisar Lok Sabha constituency today declared assets worth about Rs 36 crore.
Kharif crop production declines in Rajasthan,Business Standard,18 Nov 2014,http://www.business-standard.com/article/pti-stories/kharif-crop-production-declines-in-rajasthan-114111800783_1.html,Crop production during the kharif season this year is estimated to decline by 14 lakh tonnes in cereals and 1.2 lakh tonnes in pulses in Rajasthan due to late and ...
Cotton Corp starts buying at MSP in Andhra  Telangana,Business Standard,5 Nov 2014,http://www.business-standard.com/article/pti-stories/cotton-corp-starts-buying-at-msp-in-andhra-telangana-114110500463_1.html,With cotton prices ruling below the minimum support price (MSP)  state-run Cotton Corporation of India (CCI) has started procuring cotton at the MSP in Andhra ...
People with ideals and integrity can win polls: Meera Sanyal,Business Standard (blog),3 Jan 2014,http://www.business-standard.com/article/politics/people-with-ideals-and-integrity-can-win-polls-meera-sanyal-114010300692_1.html,Politics is not new to Meera Sanyal. In 2009 she took a sabbatical from her high profile corner office job as Country Head of RBS to contest the South Mumbai ...
Why SEZs in India have failed,Business Standard,3 Dec 2014,http://www.business-standard.com/article/economy-policy/sezs-hobbled-by-taxes-infrastructure-114120300440_1.html,Special Economic Zones (SEZs) are likely to be central to realising Prime Minister Narendra Modi's ambitious Make in India agenda. But the withdrawal of tax ...
US steps in to balance sex in lab experiments,Business Standard,14 May 2014,http://www.business-standard.com/article/news-ians/us-steps-in-to-balance-sex-in-lab-experiments-114051500576_1.html,In a bold decision to correct the skewed sex balance in labs among the scientific fraternity  the US government has announced that it will require all ...
Pokarna zooms over 100% in one month,Business Standard,19 Nov 2014,http://www.business-standard.com/article/markets/pokarna-zooms-over-100-in-one-month-114112000351_1.html,... Arun Jaitley warns bank officials against aiding black money hoarders · West Bengal will lose Rs 7 000 cr in taxes due to demonetisation: Amit Mitra · » More.
Calculate plant surface area with smartphone app,Business Standard,15 Aug 2014,http://www.business-standard.com/article/news-ians/calculate-plant-surface-area-with-smartphone-app-114081500279_1.html,Researchers have developed Easy Leaf Area - a free software written in an open-source programming language - to allow users to accurately measure leaf area ...
Naval base at Rambilli to be ready by 2018,Business Standard,3 Dec 2014,http://www.business-standard.com/article/current-affairs/naval-base-at-rambilli-to-be-ready-by-2018-114120301200_1.html,The Rs 5 000-crore alternative naval base at Rambilli area in Visakhapatnam district will be ready by 2018  Vice Admiral Satish Soni  Chief of Eastern Naval ...
Delhi building bye-laws simplified  updated,Business Standard,30 Dec 2014,http://www.business-standard.com/article/news-ians/delhi-building-bye-laws-simplified-updated-114123000745_1.html,A day after regularising illegal settlement colonies in the national capital  the central government Tuesday "simplified  rationalized and updated" the Delhi ...
India's packaged bottled water industry to reach Rs.160 billion by 2018,Business Standard,8 May 2014,http://www.business-standard.com/article/news-ani/india-s-packaged-bottled-water-industry-to-reach-rs-160-billion-by-2018-114050800490_1.html,With a rise in health awareness  increase in tourism and the easy availability of bottled water  the per capita consumption of bottled water in India is on the ...
A 'plot' that is going horribly wrong for HUDA,Business Standard,9 Jun 2014,http://www.business-standard.com/article/news-ians/a-plot-that-is-going-horribly-wrong-for-huda-114060900492_1.html,As a state-run agency  the Haryana Urban Development Authority (HUDA) was supposed to help in urbanisation and facilitate people in getting plots for houses ...
40 Years Ago...and now: Gold - From control to seamless trade,Business Standard,21 Sep 2014,http://www.business-standard.com/article/pf/40-years-ago-and-now-gold-from-control-to-seamless-trade-114092100783_1.html,In 1963  when then finance minister Morarji Desai banned gold futures  as part of the Gold Control Act  members of the Bombay Bullion Association didn't know ...
FinMin puts amalgamation of regional rural banks on hold,Business Standard,9 Jun 2014,http://www.business-standard.com/article/finance/finmin-puts-amalgamation-of-regional-rural-banks-on-hold-114060900708_1.html,The Centre has put on hold further amalgamation of regional rural banks (RRBs)  as these face challenges in meeting capital adequacy norms. It is expected the ...
Wines for the summer,Business Standard,21 Mar 2014,http://www.business-standard.com/article/specials/wines-for-the-summer-114032101131_1.html,With Holi having come and gone  what better topic to talk about than Rose wines - the most suitable wine for our hot Indian summers  but also the most ...
UN vote on Sri Lanka adopted  India abstains,Business Standard,27 Mar 2014,http://www.business-standard.com/article/international/un-vote-on-sri-lanka-adopted-india-abstains-114032701248_1.html,In a move that will please Colombo  India joined 11 other countries that abstained from voting on a UN Human Rights Council resolution in Geneva calling for a ...
Overhaul that performance review,Business Standard,15 Jun 2014,http://www.business-standard.com/article/management/overhaul-that-performance-review-114061500619_1.html,E-commerce company Snapdeal's leadership team - which was in news last month for raising Rs 590 crore from a group of five investors including Azim Premji's ...
Hyundai Elite i20 is the Indian Car of the Year 2015,Business Standard,18 Dec 2014,http://www.business-standard.com/article/news-cd/hyundai-elite-i20-is-the-indian-car-of-the-year-2015-114121800655_1.html,Hyundai Elite i20 has won the Indian Car of the Year 2015 (ICOTY) award. This is unsurprising as the Elite i20 has been receiving laurels from both critics and ...
Is SAARC relevant today?,Business Standard,23 Nov 2014,http://www.business-standard.com/article/news-ani/is-saarc-relevant-today-114112400220_1.html,The 18th SAARC summit meeting in Kathmandu  Nepal  due to take place between November 26 and 27  provides yet another opportunity for us to examine ...
Kerala to lift ban on small quarry operations,Business Standard,13 Aug 2014,http://www.business-standard.com/article/current-affairs/kerala-to-lift-ban-on-small-quarry-operations-114081400056_1.html,The Kerala Cabinet today decided to withdraw an order halting the operation of small-scale quarries taking into consideration the shortage of metals for ...
Chandigarh declares three radio taxi operators as authorised,Business Standard,9 Dec 2014,http://www.business-standard.com/article/pti-stories/chandigarh-declares-three-radio-taxi-operators-as-authorised-114120900590_1.html,Taking a serious note of the alleged rape of a 27-year-old girl by a cab driver in Delhi  the Chandigarh administration has authorised only three radio taxi ...
Volvo Cars to expand its footprint in India,Business Standard,2 May 2014,http://www.business-standard.com/article/news-cd/volvo-cars-to-expand-its-footprint-in-india-114050201114_1.html,Swedish automaker - Volvo Cars India announced that it would be opening up 4 premier dealerships in the city of Delhi (West)  Chandigarh  Surat and Kolkata ...
India's first virtual tech university taking shape,Business Standard,17 Jul 2014,http://www.business-standard.com/article/current-affairs/india-s-first-virtual-tech-university-taking-shape-114071800131_1.html,Seven Indian Institutes of Technology (IITs) have teamed with Indian Institute of Science (IISc) to set up India's first home-grown virtual technology university.
Technico and Shriroki Corporation consolidate via Joint Venture,Business Standard,23 May 2014,http://www.business-standard.com/article/news-cd/technico-and-shriroki-corporation-consolidate-via-joint-venture-114052301555_1.html,A significant step in the component industry  Shiroki Corporation of Japan (an affiliate of Toyota Motor Corp) who is a leading manufacturer of interior and ...
'India unlikely to meet infant mortality rate target of 2015',Business Standard,20 Dec 2014,http://www.business-standard.com/article/pti-stories/india-unlikely-to-meet-infant-mortality-rate-target-of-2015-114122100067_1.html,Going by the current pace of decline  India is unlikely to achieve its target of reducing the infant mortality rate to less than 39 per 1 000 live births by 2015-end  ...
